0.854	0.463	5	-6.159	1	0.137	0.117	0	0.354	0.549	120.024	225773	4	49.4936	8	1
0.656	0.917	0	-4.652	1	0.0495	0.045	0.000732	0.0878	0.961	152.067	181000	4	26.70869	8	1
0.333	0.946	7	-5.467	1	0.295	0.000599	0.234	0.775	0.136	104.957	359693	4	38.32615	11	0
0.791	0.565	5	-3.933	0	0.0439	0.0623	0	0.156	0.181	99.961	156347	4	39.02639	7	1
0.0746	0.965	6	-3.076	0	0.147	1.89e-06	0.726	0.349	0.0487	81.029	535975	4	51.7894	15	0
0.44	0.3	0	-15.016	0	0.0387	0.195	0.887	0.115	0.0447	116.981	88494	3	68.83645	3	0
0.762	0.7	9	-6.021	0	0.0694	0.00261	1.56e-05	0.153	0.608	116.073	209320	4	25.18913	10	1
0.488	0.925	6	-3.972	1	0.0535	0.00191	0	0.0845	0.282	111.023	213080	4	26.4486	11	0
0.628	0.667	6	-6.282	1	0.0385	0.163	0	0.127	0.584	160.01	167680	4	29.05513	10	1
0.484	0.731	1	-6.694	1	0.0379	0.431	0	0.151	0.51	101.654	204280	4	82.63278	6	1
0.886	0.427	6	-10.028	1	0.145	0.0312	0.00099	0.0906	0.23	108.034	177184	4	36.20229	7	1
0.555	0.58	11	-9.82	0	0.0415	6.04e-05	0.902	0.107	0.199	120.039	414750	4	32.38889	14	0
0.738	0.483	6	-8.915	0	0.0403	0.0262	0.616	0.106	0.355	93.458	285014	4	30.37254	12	1
0.409	0.92	11	-3.829	0	0.0475	0.000108	7.44e-06	0.111	0.0828	100.008	242469	4	29.50732	6	0
0.485	0.94	11	-5.681	0	0.0534	0.00145	1.01e-06	0.0734	0.636	171.02	213512	4	33.52434	11	0
0.844	0.644	11	-6.273	0	0.0479	0.0828	0	0.113	0.591	122.061	169038	4	39.86698	8	1
0.505	0.839	7	-4.557	1	0.0538	0.185	0	0.0406	0.511	160.154	233787	4	17.08851	10	1
0.765	0.704	5	-4.589	0	0.127	0.0215	0	0.227	0.498	147.055	192172	4	26.96421	11	1
0.521	0.125	9	-17.832	1	0.239	0.751	0.00207	0.265	0.0528	111.554	243725	4	177.13918	6	1
0.428	0.883	5	-7.422	1	0.104	7.31e-05	0.828	0.121	0.175	171.988	262387	4	43.01624	8	0
0.75	0.555	6	-8.561	1	0.0446	0.0935	0.0173	0.128	0.521	98.001	182533	4	35.14648	10	0
0.595	0.823	2	-5.864	1	0.0483	0.0385	1.35e-06	0.0984	0.745	108.99	220147	4	70.24593	7	1
0.218	0.428	2	-11.88	0	0.0317	0.655	0.765	0.255	0.187	76.035	130160	5	42.98887	5	0
0.494	0.515	1	-7.332	0	0.0294	0.0151	0.607	0.119	0.0649	112.006	314943	4	31.13472	15	0
0.233	0.153	0	-20.402	0	0.0327	0.709	0.927	0.0999	0.327	80.063	126107	3	35.43001	7	0
0.598	0.56	0	-11.679	1	0.0375	0.607	0.0432	0.196	0.221	115.01	279000	4	24.59456	12	1
0.371	0.75	0	-5.887	1	0.0457	0.0768	0.661	0.221	0.0562	89.967	360715	3	69.04474	13	0
0.34	0.939	2	-6.055	1	0.0863	0.00108	0.813	0.18	0.63	115.89	333000	4	77.44699	14	0
0.445	0.982	1	-2.924	1	0.0946	0.000202	0.00231	0.1	0.119	144.927	256658	4	83.40107	8	0
0.402	0.7	4	-4.613	1	0.0348	0.147	0	0.0992	0.496	198.972	221387	4	37.25696	11	1
0.739	0.637	4	-5.79	0	0.44	0.232	0	0.634	0.513	164.91	128414	4	23.65801	8	1
0.588	0.861	10	-5.531	1	0.0395	0.00546	1.38e-05	0.0797	0.525	118.008	195973	4	30.11605	8	1
0.816	0.535	9	-8.302	1	0.338	0.147	4.53e-06	0.176	0.435	80.012	241267	4	22.84885	13	1
0.341	0.877	1	-5.853	0	0.0582	8.07e-05	0.864	0.143	0.427	145.073	302994	4	53.3208	10	0
0.272	0.281	10	-8.131	1	0.0307	0.618	0	0.111	0.152	138.856	305893	3	78.88299	13	1
0.56	0.867	1	-4.801	1	0.0281	0.000273	4.25e-05	0.135	0.594	136.237	221067	4	33.35703	9	1
0.128	0.371	4	-13.344	0	0.0332	0.048	0.775	0.184	0.0724	75.441	464142	4	77.75345	19	0
0.431	0.876	4	-6.109	1	0.0658	0.0771	1.81e-05	0.0998	0.519	160.0	316987	4	27.31914	16	1
0.427	0.949	7	-3.652	0	0.0713	5.61e-05	0.000116	0.0678	0.389	168.001	212760	4	35.27757	12	0
0.579	0.358	5	-12.526	1	0.0283	0.743	0.833	0.0801	0.289	114.97	305333	4	21.49026	16	0
0.396	0.377	11	-20.546	0	0.0322	0.604	0.984	0.629	0.431	155.031	158501	1	132.90722	3	0
0.573	0.739	0	-5.74	1	0.129	0.0285	0	0.111	0.451	97.085	230227	4	39.64393	9	1
0.425	0.621	11	-5.351	0	0.0333	0.000682	0.326	0.169	0.0799	125.803	344310	4	60.49094	12	0
0.431	0.96	7	-5.42	1	0.0877	1.99e-05	0.49	0.112	0.124	138.014	359933	4	85.88092	12	0
0.137	0.214	4	-18.632	1	0.036	0.95	0.983	0.121	0.0367	84.463	240001	4	31.15033	14	0
0.672	0.876	6	-6.036	1	0.244	0.266	0	0.444	0.79	100.018	211360	4	31.72894	10	1
0.488	0.588	8	-8.741	1	0.0715	0.408	1.78e-06	0.172	0.489	179.334	238133	4	24.85509	11	0
0.201	0.74	2	-10.843	1	0.073	0.0236	0.735	0.312	0.452	76.078	275766	4	101.38515	11	0
0.596	0.574	6	-9.373	0	0.212	0.0409	0	0.147	0.439	131.075	248360	4	44.59986	13	1
0.486	0.652	11	-7.226	0	0.052	0.408	6.63e-05	0.077	0.391	113.055	273684	4	17.75892	15	1
0.808	0.771	4	-5.719	0	0.0645	0.0413	1.29e-06	0.18	0.471	161.94	251859	4	36.31658	11	1
0.651	0.696	9	-6.611	1	0.0331	0.247	0	0.114	0.441	112.988	266973	4	47.49924	12	1
0.522	0.571	9	-5.567	1	0.0245	0.0256	1.14e-06	0.0757	0.608	169.994	253360	4	23.83891	14	1
0.237	0.957	6	-9.952	0	0.101	1.56e-05	0.426	0.2	0.0853	129.034	372991	3	84.52157	11	0
0.592	0.701	10	-4.014	0	0.0858	0.0451	0	0.327	0.282	129.501	280615	4	46.22037	13	1
0.501	0.519	4	-5.88	0	0.0409	0.109	0	0.454	0.168	133.99	195707	4	21.12324	10	1
0.4	0.878	8	-3.917	0	0.0469	0.0184	9.22e-05	0.0762	0.165	119.99	366928	4	42.02221	15	0
0.572	0.529	0	-6.897	1	0.0282	0.146	0	0.335	0.321	139.876	239507	4	23.80186	13	1
0.823	0.563	6	-5.095	1	0.0443	0.0399	0	0.0851	0.682	98.031	225227	4	19.19485	12	1
0.512	0.545	2	-10.154	1	0.0294	0.111	0.00177	0.135	0.346	83.94	201533	4	35.59297	8	1
0.207	0.198	4	-21.776	1	0.0527	0.615	0.812	0.15	0.0368	120.457	240001	4	29.78499	14	0
0.315	0.925	0	-4.507	1	0.117	0.00296	0.0642	0.114	0.415	185.305	210640	4	31.12529	10	1
0.516	0.956	9	-3.721	1	0.12	0.000581	0.113	0.0575	0.347	144.927	265600	4	52.38763	12	0
0.23	0.739	1	-7.503	0	0.0354	0.000304	0.0561	0.131	0.123	119.987	465173	4	65.11088	18	0
0.409	0.8	7	-5.216	1	0.0746	0.272	5.29e-05	0.092	0.321	159.943	252893	4	18.50165	11	1
0.476	0.92	10	-3.223	1	0.0329	0.00485	1.15e-05	0.355	0.694	142.952	193640	4	29.99762	9	1
0.846	0.711	0	-7.939	1	0.061	0.496	0	0.247	0.883	120.013	197840	4	34.64072	10	1
0.573	0.462	1	-9.634	0	0.0256	0.448	0	0.232	0.399	112.682	252547	4	17.4849	12	0
0.225	0.88	7	-6.678	1	0.0356	0.000239	0.85	0.0619	0.25	95.997	299261	4	29.57677	15	0
0.485	0.485	9	-9.119	1	0.0261	0.0502	0.937	0.108	0.0391	110.036	306031	4	33.60922	17	0
0.638	0.826	8	-4.968	1	0.0479	0.139	0	0.0803	0.649	124.072	227880	4	42.16812	10	1
0.496	0.397	1	-10.534	1	0.0299	0.463	6.54e-06	0.128	0.611	160.021	236027	4	35.05381	12	1
0.62	0.87	10	-6.52	0	0.0868	0.149	0	0.0705	0.513	130.079	187427	4	38.05592	9	1
0.816	0.726	5	-3.998	0	0.129	0.099	0	0.372	0.65	136.048	253390	4	28.85205	13	1
0.367	0.954	9	-4.691	1	0.109	9.7e-05	0.0275	0.335	0.153	156.009	254800	4	50.59884	9	0
0.802	0.556	1	-5.395	1	0.0418	0.0339	0	0.0958	0.158	120.047	261413	4	20.52582	16	1
0.851	0.541	0	-6.825	1	0.0505	0.568	0	0.13	0.448	124.959	235545	4	85.15028	8	1
0.618	0.852	8	-5.243	0	0.0813	0.0539	2.7e-06	0.124	0.339	125.944	191600	4	26.28397	8	1
0.253	0.964	8	-7.19	1	0.167	0.000109	0.778	0.0887	0.0395	177.936	381747	3	107.56006	12	0
0.664	0.908	4	-4.806	1	0.0317	0.00182	0	0.109	0.889	118.031	216454	4	53.52739	8	1
0.453	0.513	1	-7.302	0	0.0365	0.00695	0.579	0.102	0.05	126.66	290736	4	245.24767	5	0
0.594	0.798	4	-5.244	1	0.0844	0.115	0	0.143	0.381	142.049	191840	4	81.58261	5	1
0.699	0.304	1	-11.192	1	0.0993	0.779	0.000993	0.137	0.271	119.705	160184	4	29.07767	8	1
0.461	0.812	10	-5.776	0	0.241	0.0184	0.000375	0.21	0.72	159.869	193902	4	46.1465	11	1
0.654	0.63	10	-4.644	1	0.0259	0.153	0	0.111	0.43	89.991	167693	4	46.91667	7	1
0.369	0.618	3	-5.614	1	0.0377	0.0225	0.852	0.124	0.2	102.884	324213	3	99.63234	12	0
0.711	0.746	1	-4.224	1	0.253	0.0289	0	0.371	0.279	96.024	225573	4	63.05508	9	1
0.586	0.525	0	-8.968	1	0.498	0.0705	0	0.0729	0.491	126.51	222467	4	51.48862	9	1
0.8	0.578	4	-5.144	0	0.0485	0.00381	0	0.359	0.367	143.01	204665	4	41.06773	8	1
0.245	0.838	0	-5.761	1	0.043	0.000141	0.889	0.153	0.0528	159.976	477400	4	46.77216	15	0
0.776	0.605	0	-5.916	1	0.0545	0.262	0	0.0642	0.617	98.966	181270	4	20.57605	10	0
0.66	0.753	6	-5.946	0	0.0706	0.0221	0	0.175	0.567	100.013	216974	4	23.34963	13	0
0.485	0.971	2	-4.725	1	0.163	1.62e-05	0.83	0.16	0.179	96.459	295000	4	41.82468	10	0
0.606	0.848	11	-3.952	1	0.184	0.0114	1.06e-06	0.206	0.54	170.01	307676	4	22.64918	14	1
0.418	0.72	4	-5.934	1	0.0338	0.0133	0.000108	0.213	0.219	134.937	276685	4	29.71463	14	0
0.785	0.62	8	-6.668	1	0.254	0.0138	0	0.15	0.478	78.476	235535	4	28.46889	13	1
0.584	0.688	6	-4.427	0	0.431	0.294	0	0.097	0.628	94.971	217659	5	26.69141	9	1
0.68	0.578	10	-5.804	1	0.04	0.331	0	0.135	0.341	145.038	231267	4	26.95282	12	1
0.448	0.959	7	-4.887	1	0.072	1.5e-05	0.447	0.0535	0.264	139.964	265640	4	55.49652	13	0
0.754	0.6	5	-4.582	0	0.253	0.233	0	0.437	0.778	156.932	244533	4	51.29744	10	1
0.711	0.949	11	-3.416	1	0.132	0.0365	6.51e-06	0.222	0.711	101.983	209827	4	29.51137	9	0
0.396	0.796	5	-3.253	1	0.0357	0.0597	0	0.407	0.362	154.037	207213	3	63.75813	9	1
0.331	0.713	9	-7.102	0	0.0573	0.000951	0.803	0.0811	0.0854	121.434	436733	4	74.46537	19	0
0.214	0.0931	9	-21.862	1	0.0387	0.894	0.92	0.0786	0.0466	95.995	175320	4	20.74527	9	0
0.162	0.859	2	-4.959	0	0.0446	0.00143	0.685	0.113	0.183	158.029	578747	4	67.28867	23	0
0.786	0.854	2	-4.247	1	0.0523	0.0729	1.63e-06	0.179	0.687	105.078	157165	4	83.47828	6	1
0.261	0.877	9	-8.055	0	0.077	0.000512	0.008	0.199	0.32	113.97	381743	3	42.04753	15	0
0.67	0.643	5	-4.553	1	0.0465	0.118	0	0.192	0.703	123.979	201159	4	31.02672	9	1
0.722	0.821	1	-3.856	0	0.165	0.073	0	0.631	0.721	127.944	210293	4	19.89933	11	1
0.526	0.412	9	-9.292	1	0.0385	0.804	0	0.117	0.289	79.732	220387	4	66.78981	10	1
0.459	0.899	2	-2.978	1	0.21	0.0038	0	0.126	0.437	176.384	272417	4	30.26082	10	1
0.67	0.737	9	-6.794	1	0.0434	0.223	0	0.325	0.754	92.983	182400	4	38.58872	8	1
0.69	0.663	8	-5.248	0	0.0352	0.106	0	0.0659	0.285	122.041	213695	4	21.36285	9	1
0.792	0.73	11	-5.376	1	0.0698	0.0623	2.66e-05	0.089	0.616	128.029	186507	4	17.78255	11	1
0.803	0.585	8	-5.861	1	0.0432	0.103	3.94e-06	0.0644	0.593	105.017	214480	4	26.34654	10	1
0.167	0.859	7	-4.561	1	0.143	9.14e-05	0.797	0.307	0.0757	179.943	352250	3	97.29852	11	0
0.673	0.921	1	-3.274	1	0.0531	0.0112	0.84	0.952	0.279	103.965	193846	4	35.78629	13	1
0.689	0.564	2	-6.226	1	0.136	0.187	0	0.0721	0.123	185.023	212947	4	21.63061	12	1
0.236	0.249	6	-9.595	0	0.0348	0.811	1e-06	0.087	0.181	72.847	281960	5	36.11882	12	1
0.626	0.769	3	-3.512	1	0.0513	0.00926	0.00097	0.95	0.255	130.044	151583	4	38.61918	10	1
0.688	0.631	9	-5.612	1	0.13	0.063	0	0.108	0.854	186.066	192253	4	33.57385	10	1
0.237	0.955	7	-10.673	1	0.0735	2.47e-06	0.9	0.336	0.322	119.673	215507	4	60.39202	8	0
0.813	0.488	11	-7.737	0	0.257	0.187	0.000132	0.231	0.688	139.983	244133	4	46.92865	11	1
0.792	0.41	5	-10.141	1	0.0492	0.334	2.19e-05	0.106	0.561	112.043	240533	4	37.49571	11	0
0.695	0.641	7	-5.807	1	0.0261	0.142	0	0.131	0.664	101.974	181200	4	30.26245	8	1
0.191	0.889	6	-7.707	0	0.0917	0.00174	0.795	0.112	0.0726	98.102	746780	4	29.79144	27	0
0.16	0.903	7	-3.063	1	0.0696	1.27e-05	0.000866	0.336	0.0635	108.065	339040	4	38.3273	11	0
0.477	0.61	11	-5.628	0	0.144	0.225	0	0.107	0.358	79.882	213993	4	23.48539	8	1
0.342	0.884	7	-9.979	0	0.0545	6.26e-05	0.74	0.34	0.241	160.025	385613	3	81.35764	14	0
0.374	0.742	6	-3.36	1	0.0432	0.00517	0	0.11	0.21	139.953	247320	3	25.68248	14	1
0.324	0.822	11	-9.085	1	0.0511	0.0215	0.74	0.113	0.0938	177.014	383000	4	44.25449	12	0
0.433	0.952	0	-6.821	1	0.0637	2.99e-05	0.896	0.35	0.321	99.997	262040	4	39.75106	12	0
0.26	0.956	6	-4.115	1	0.102	0.000141	0.451	0.0954	0.132	113.475	249067	4	36.99208	12	0
0.876	0.63	2	-4.992	1	0.135	0.0841	0	0.0838	0.316	131.033	340413	4	75.24163	10	1
0.784	0.384	9	-10.012	1	0.275	0.851	0.163	0.101	0.931	155.029	86710	4	25.18072	4	0
0.481	0.733	3	-8.171	1	0.0368	0.142	0.000547	0.106	0.453	147.859	219360	4	45.64419	11	1
0.595	0.506	4	-9.682	1	0.0388	0.0464	0.000138	0.107	0.346	141.981	217987	4	46.40826	10	1
0.754	0.424	2	-8.463	1	0.0363	0.643	0	0.0652	0.806	119.705	130973	4	38.40391	7	1
0.303	0.924	7	-4.206	1	0.0941	1.69e-05	0.917	0.15	0.36	124.293	210160	3	23.33191	11	0
0.442	0.714	1	-7.159	0	0.0381	0.202	0.579	0.15	0.0671	116.013	389224	4	21.80861	15	0
0.766	0.709	9	-6.471	0	0.123	0.204	1.41e-05	0.126	0.506	128.07	211853	4	45.37819	10	1
0.624	0.353	3	-11.766	1	0.031	0.441	0.788	0.112	0.266	119.967	217080	3	24.97852	10	0
0.324	0.264	4	-12.626	0	0.0316	0.686	0.659	0.149	0.097	140.616	305120	4	57.35752	12	0
0.42	0.882	6	-4.383	1	0.0466	0.014	0	0.36	0.643	171.07	179093	4	47.11216	8	0
0.237	0.445	4	-5.756	0	0.0291	0.483	0.00216	0.151	0.0923	149.099	191693	4	82.72779	6	1
0.557	0.921	2	-3.717	1	0.0544	0.00222	0.00012	0.0737	0.487	94.581	221653	4	32.17987	12	0
0.494	0.672	3	-4.877	1	0.0405	0.0273	0	0.105	0.557	156.208	277027	4	71.92594	9	0
0.169	0.187	6	-25.116	1	0.0484	0.82	0.804	0.0974	0.136	127.614	297493	4	30.08785	14	0
0.928	0.481	9	-9.35	0	0.287	0.105	0	0.176	0.613	134.007	210937	4	29.14125	12	1
0.228	0.753	1	-4.132	1	0.037	0.00149	0	0.108	0.291	170.878	214573	4	16.41801	9	0
0.643	0.72	2	-7.146	1	0.0527	0.014	0	0.0834	0.491	96.028	192840	4	50.24639	10	1
0.858	0.678	1	-3.87	0	0.0469	0.0761	0	0.0741	0.922	117.009	188453	4	52.55034	9	1
0.682	0.889	0	-4.166	1	0.0804	0.00564	0	0.36	0.827	138.021	192440	4	28.03629	12	1
0.125	0.17	0	-17.815	0	0.0434	0.237	0.788	0.0912	0.0338	79.993	450991	3	27.3524	20	0
0.481	0.798	4	-3.447	1	0.0335	6.64e-06	3.38e-06	0.437	0.287	110.085	258439	4	18.27291	12	0
0.786	0.52	0	-7.554	0	0.281	0.602	0.00105	0.1	0.378	80.046	179497	4	50.33399	7	0
0.223	0.908	6	-5.188	1	0.0704	0.000647	0.876	0.065	0.174	161.61	459866	4	24.84223	18	0
0.721	0.819	9	-5.715	1	0.0269	0.413	0	0.196	0.867	96.02	212320	4	41.19967	10	1
0.467	0.841	1	-6.953	1	0.0379	6.15e-05	0.664	0.222	0.198	130.007	372063	4	30.12455	20	0
0.543	0.73	1	-6.086	0	0.0384	0.00631	0	0.213	0.267	150.187	275387	4	38.36088	15	1
0.335	0.462	0	-23.572	1	0.471	0.722	0.859	0.345	0.0368	146.305	610000	3	38.10492	25	0
0.24	0.975	6	-5.389	1	0.117	2.09e-06	0.835	0.358	0.235	179.504	150154	4	99.08692	5	0
0.514	0.994	6	-5.741	0	0.0548	0.00106	0.745	0.395	0.537	107.958	184493	4	32.47119	11	0
0.488	0.0632	0	-25.216	1	0.0329	0.873	0.902	0.117	0.125	120.23	60867	4	24.24988	4	0
0.681	0.473	11	-5.733	0	0.449	0.414	0	0.0794	0.766	194.826	193200	4	31.00869	12	1
0.65	0.782	8	-4.295	1	0.0721	0.295	0	0.107	0.944	171.988	176893	4	37.32713	9	1
0.655	0.877	0	-3.23	0	0.0344	0.344	0	0.349	0.893	105.017	252347	4	39.90081	10	1
0.466	0.842	6	-2.937	1	0.0513	0.0332	9.12e-06	0.349	0.418	75.0	193733	4	24.15196	9	1
0.719	0.724	7	-8.138	1	0.267	0.175	0	0.338	0.699	99.966	202600	4	24.6428	13	0
0.887	0.673	10	-6.846	0	0.0503	0.0743	4.06e-05	0.124	0.491	105.113	219227	4	65.09949	8	1
0.0943	0.747	10	-6.443	1	0.109	0.00208	0.782	0.0795	0.036	161.078	576556	4	97.49228	21	0
0.196	0.63	8	-4.91	1	0.039	0.00362	0.725	0.143	0.03	112.993	716308	4	29.21673	21	0
0.276	0.383	0	-9.736	0	0.0353	0.0247	0.702	0.111	0.0393	146.605	338782	4	33.76852	13	0
0.317	0.249	2	-14.518	0	0.0295	0.171	0.845	0.105	0.328	174.176	304095	3	102.10802	7	0
0.695	0.782	2	-2.967	1	0.0629	0.223	0	0.0773	0.595	99.992	263173	4	56.92242	11	1
0.357	0.64	7	-8.098	0	0.0345	0.00376	0.0869	0.368	0.0525	174.903	423324	3	50.64308	14	0
0.443	0.327	9	-11.416	0	0.0316	0.729	0.865	0.137	0.0385	116.018	482747	4	32.15228	25	0
0.228	0.503	4	-8.218	0	0.0474	0.000145	0.853	0.296	0.0814	155.321	1154515	4	27.89089	47	0
0.655	0.856	1	-4.615	0	0.0315	0.148	3.67e-06	0.126	0.941	126.984	177147	4	24.01999	11	0
0.691	0.64	0	-6.441	1	0.369	0.511	0	0.409	0.163	138.672	202040	4	34.86083	11	1
0.351	0.797	11	-4.286	1	0.0379	0.0959	4.12e-05	0.157	0.243	129.14	271267	5	30.5344	11	1
0.718	0.767	9	-5.641	1	0.166	0.138	0	0.114	0.519	160.084	156000	4	27.44424	9	1
0.462	0.796	0	-8.027	0	0.053	0.0125	0.866	0.186	0.109	163.017	383960	1	75.28459	15	0
0.785	0.572	2	-7.504	1	0.123	0.0598	0	0.218	0.49	100.016	235284	4	19.84262	11	1
0.232	0.58	1	-11.353	0	0.0413	0.115	0.683	0.112	0.0647	113.972	596240	4	27.05417	16	0
0.799	0.794	6	-5.834	1	0.0628	0.13	8.23e-05	0.221	0.524	106.031	227813	4	45.0568	12	1
0.171	0.0671	6	-25.51	1	0.0452	0.326	0.825	0.199	0.0343	118.948	223360	3	90.76722	6	0
0.571	0.77	0	-5.498	1	0.0314	0.0534	1.02e-06	0.129	0.613	141.996	240320	4	35.27254	11	1
0.551	0.836	10	-3.838	0	0.0524	0.00502	2.1e-05	0.0425	0.758	185.063	220573	4	37.34106	10	1
0.738	0.861	2	-4.141	1	0.237	0.32	0.00175	0.325	0.58	131.974	189052	4	15.44425	12	1
0.665	0.699	11	-5.265	1	0.0578	0.423	0	0.0969	0.585	124.896	190932	4	22.48781	13	1
0.609	0.81	11	-4.207	1	0.0296	0.11	0	0.246	0.47	117.364	196707	4	33.18751	12	1
0.586	0.43	0	-15.097	1	0.0305	0.814	0.099	0.115	0.277	107.788	225107	4	69.69014	8	0
0.696	0.817	1	-3.862	1	0.109	0.075	0	0.187	0.782	98.064	216409	4	36.98563	11	1
0.478	0.336	0	-10.026	1	0.0265	0.269	0.926	0.109	0.0369	60.008	185742	4	48.43465	6	0
0.565	0.654	1	-6.826	0	0.0335	0.0542	1.8e-06	0.122	0.235	111.968	265427	4	34.463	10	1
0.323	0.405	10	-8.533	0	0.0413	0.849	0.000544	0.138	0.274	145.104	194848	5	37.63138	9	1
0.443	0.879	0	-7.866	0	0.0719	0.000133	0.829	0.0773	0.0392	92.013	391253	3	35.25214	14	0
0.451	0.998	8	-3.595	1	0.229	2.36e-05	0.00785	0.317	0.0397	122.543	226126	4	26.51366	11	0
0.442	0.556	4	-6.925	1	0.0345	0.0751	7.59e-06	0.0984	0.26	140.563	262227	4	43.1798	11	1
0.484	0.829	8	-6.37	0	0.042	0.0622	0.953	0.186	0.216	138.003	294095	5	105.22249	11	0
0.768	0.62	2	-7.399	1	0.0658	0.139	0	0.521	0.589	132.035	225960	4	23.38601	11	1
0.641	0.643	7	-3.908	0	0.0795	0.646	1.33e-06	0.0941	0.625	145.096	234000	4	57.69986	10	0
0.638	0.831	5	-3.944	1	0.182	0.0281	3.06e-06	0.277	0.685	175.038	223053	4	42.68796	10	1
