0.469	0.541	7	-9.014	1	0.0373	0.045	1.83e-05	0.132	0.736	112.722	220267	4	52.17919	12	0
0.309	0.675	5	-7.829	0	0.0386	0.00424	1.48e-05	0.277	0.315	94.143	179387	4	24.60477	9	0
0.356	0.147	7	-14.514	1	0.0295	0.869	0	0.264	0.497	93.402	174027	3	23.41029	9	1
0.679	0.562	3	-14.521	1	0.0715	0.64	3.06e-05	0.0422	0.915	92.516	148320	4	39.24066	7	1
0.608	0.671	9	-9.378	0	0.036	0.743	0.823	0.637	0.845	130.804	268480	4	30.00613	14	0
0.649	0.374	1	-14.849	0	0.874	0.711	0	0.111	0.832	115.692	213307	4	83.50418	10	0
0.486	0.483	0	-10.731	1	0.0431	0.735	8.01e-06	0.124	0.608	133.463	118413	4	23.7206	7	1
0.21	0.294	4	-10.429	1	0.0289	0.95	5.82e-06	0.419	0.21	176.711	165773	3	17.76039	10	1
0.562	0.845	2	-7.233	1	0.0436	0.0556	0	0.0633	0.831	116.612	150507	4	53.73741	7	1
0.486	0.394	9	-15.482	1	0.028	0.453	0.00542	0.108	0.776	130.663	214533	4	42.19995	8	0
0.775	0.678	1	-6.953	1	0.0298	0.662	0.0212	0.0804	0.91	109.6	130960	4	26.15339	8	1
0.409	0.563	0	-8.245	1	0.0404	0.527	0.199	0.111	0.42	79.952	241627	4	31.48676	12	0
0.562	0.303	7	-7.708	1	0.025	0.685	0.0319	0.166	0.226	81.476	224453	4	27.08309	12	1
0.513	0.518	9	-9.198	0	0.0315	0.529	0	0.781	0.696	138.797	167933	4	80.82012	7	1
0.427	0.952	1	-11.316	0	0.0507	0.351	0.000162	0.785	0.705	87.699	127667	4	71.90983	5	0
0.418	0.37	5	-12.8	1	0.0298	0.818	0	0.333	0.567	110.213	153227	4	32.06441	8	1
0.685	0.356	0	-15.899	1	0.0392	0.0653	0.75	0.0983	0.531	116.933	118133	4	28.8919	6	1
0.697	0.194	5	-20.992	1	0.0812	0.723	0.409	0.0756	0.205	113.836	65280	4	55.44989	3	0
0.579	0.877	4	-8.83	1	0.0488	0.0289	0.571	0.0656	0.9	126.336	175080	4	42.12469	8	1
0.533	0.575	7	-9.903	0	0.0396	0.664	0.674	0.269	0.885	146.167	111174	4	20.40961	6	1
0.742	0.663	10	-5.06	0	0.0321	0.154	0	0.197	0.913	113.005	141329	4	40.57686	7	1
0.664	0.39	10	-14.245	1	0.0641	0.383	2.9e-05	0.652	0.614	120.85	129920	4	52.57724	5	0
0.455	0.815	10	-9.296	1	0.0461	0.244	0	0.0582	0.971	97.872	123600	4	38.10924	5	1
0.337	0.419	10	-12.212	0	0.0297	0.755	3.43e-05	0.156	0.492	92.815	167053	3	41.45864	7	1
0.452	0.101	1	-18.548	1	0.0295	0.768	0.933	0.122	0.22	76.402	142693	4	18.40698	9	1
0.521	0.643	5	-9.18	1	0.0465	0.558	0.00232	0.0456	0.623	134.407	254107	4	39.08046	11	1
0.432	0.445	3	-12.945	1	0.0325	0.615	0.000212	0.123	0.508	89.093	143035	3	55.51246	9	1
0.546	0.883	10	-11.308	0	0.0537	0.0313	0	0.258	0.967	94.656	130667	4	31.48575	9	1
0.674	0.6	7	-10.139	1	0.0349	0.62	0.0134	0.126	0.872	91.238	123693	4	40.0952	7	1
0.498	0.891	0	-5.636	0	0.163	0.966	0.00243	0.83	0.85	80.476	148950	4	51.90637	7	1
0.414	0.426	10	-12.563	1	0.0381	0.198	2.38e-06	0.0753	0.676	164.551	146533	4	60.07652	7	1
0.603	0.689	2	-12.078	1	0.0381	0.778	2.42e-05	0.135	0.955	153.098	107333	4	40.08241	6	1
0.389	0.863	4	-4.75	1	0.0471	0.0724	0	0.142	0.906	74.036	158707	4	102.49241	4	1
0.467	0.769	2	-12.719	1	0.0734	0.118	1.09e-05	0.212	0.802	129.124	118520	4	20.84563	8	1
0.528	0.116	4	-19.671	1	0.0326	0.934	0.000231	0.0839	0.368	103.524	152000	4	31.53086	7	0
0.559	0.623	4	-6.321	1	0.0454	0.773	0	0.329	0.774	123.052	150021	4	32.60222	7	1
0.517	0.643	0	-6.012	1	0.0287	0.0188	0.00241	0.214	0.46	128.359	130120	3	16.98014	8	1
0.443	0.217	3	-14.609	1	0.038	0.935	0.00757	0.12	0.321	79.065	167102	3	37.60869	10	1
0.639	0.25	0	-15.329	1	0.0406	0.673	0	0.687	0.65	87.697	205067	4	27.90503	12	1
0.783	0.556	7	-9.181	1	0.0325	0.766	1.57e-06	0.14	0.959	116.212	116600	4	51.3297	7	0
0.667	0.596	2	-9.801	1	0.0296	0.206	0.0349	0.125	0.928	125.773	144667	4	24.0449	10	1
0.334	0.88	0	-1.17	1	0.0516	0.286	0	0.205	0.83	174.151	153187	3	21.55026	9	1
0.589	0.48	7	-10.205	1	0.0289	0.129	0	0.104	0.458	99.136	222947	4	48.17642	11	1
0.521	0.794	9	-9.024	1	0.0345	0.218	0.000519	0.652	0.891	99.526	156549	4	37.00071	7	0
0.53	0.297	7	-16.572	1	0.0299	0.743	7.19e-06	0.156	0.729	90.301	158253	4	40.57456	6	1
0.404	0.406	9	-9.072	1	0.0352	0.399	0	0.167	0.563	190.195	122684	4	29.35625	9	1
0.582	0.836	11	-9.3	0	0.0559	0.129	1.81e-06	0.248	0.915	110.563	135800	4	30.02287	7	1
0.471	0.727	6	-7.859	1	0.032	0.279	0.903	0.0983	0.675	88.486	214933	4	34.28608	8	0
0.429	0.369	5	-9.664	1	0.0328	0.476	0.0447	0.0751	0.245	106.768	169453	4	49.94948	7	0
0.575	0.939	9	-10.739	1	0.0313	0.16	0.698	0.101	0.897	125.159	100147	4	23.33214	5	0
0.459	0.703	6	-9.578	1	0.041	0.677	0.000707	0.0815	0.904	133.5	151160	4	52.04926	6	1
0.704	0.678	2	-9.121	0	0.0295	0.143	0	0.119	0.977	125.185	166400	4	30.96976	7	1
0.295	0.425	4	-10.987	1	0.0426	0.857	2.62e-05	0.636	0.644	87.732	197493	4	24.32133	9	1
0.672	0.636	2	-12.92	1	0.0314	0.595	1.49e-05	0.302	0.921	126.744	144960	4	36.91079	5	0
0.512	0.402	3	-12.771	1	0.027	0.806	0.00182	0.129	0.629	81.647	199253	4	21.40374	10	1
0.687	0.588	0	-9.744	1	0.0334	0.135	0.000234	0.0572	0.956	125.808	146827	4	35.52521	7	1
0.497	0.571	7	-5.967	1	0.0287	0.392	3.58e-06	0.3	0.842	129.204	166240	4	70.72148	5	1
0.692	0.424	8	-9.939	1	0.0466	0.724	0	0.253	0.609	135.403	116707	4	35.46462	7	1
0.449	0.537	6	-13.138	1	0.0392	0.551	0.000148	0.412	0.961	119.689	164640	4	28.76003	8	1
0.401	0.138	5	-16.738	1	0.0313	0.984	0.0903	0.105	0.222	93.025	214467	4	39.93734	12	0
0.376	0.419	4	-12.831	1	0.033	0.294	5.01e-05	0.812	0.44	86.838	191843	4	71.26848	8	1
0.609	0.569	9	-6.359	1	0.0371	0.285	0	0.0586	0.787	86.583	148320	4	74.59728	5	1
0.72	0.455	6	-11.189	1	0.847	0.914	3.34e-05	0.14	0.795	114.433	110014	4	26.13309	6	1
0.407	0.691	8	-8.09	1	0.0348	0.0117	0.0156	0.0809	0.937	90.122	127000	4	78.00649	5	1
0.445	0.787	6	-10.145	1	0.0772	0.00812	0.817	0.174	0.857	121.472	152467	4	29.06464	8	1
0.671	0.658	10	-9.203	1	0.0336	0.601	0.234	0.055	0.961	89.698	181067	4	23.00842	10	1
0.394	0.73	9	-10.373	0	0.0515	0.188	0.895	0.107	0.465	136.705	523547	4	37.18863	26	0
0.377	0.937	1	-4.889	1	0.0806	0.00175	0.168	0.278	0.428	135.601	158547	4	32.68792	8	0
0.641	0.277	8	-16.5	1	0.0522	0.809	0.33	0.0903	0.527	142.673	432213	4	63.24856	18	0
0.746	0.663	2	-9.261	0	0.0312	0.0957	2.86e-06	0.0954	0.78	122.107	157613	4	25.31102	8	1
0.35	0.293	2	-9.502	1	0.0258	0.758	8.21e-06	0.104	0.162	96.685	166467	4	21.00345	9	1
0.659	0.634	0	-10.544	1	0.05	0.648	0	0.0915	0.884	94.187	135227	4	60.2282	6	0
0.597	0.494	9	-13.04	1	0.0391	0.689	0.0242	0.233	0.76	117.577	181133	4	44.63704	10	0
0.556	0.547	9	-13.264	1	0.0284	0.0597	0.788	0.107	0.817	141.437	197927	4	53.75944	8	0
0.569	0.963	9	-6.267	1	0.0452	0.32	0.882	0.205	0.791	126.166	139733	4	32.31639	8	0
0.459	0.336	10	-11.01	1	0.0324	0.78	0	0.0603	0.805	114.131	132160	3	27.74915	6	0
0.491	0.801	4	-4.76	0	0.0297	0.00176	0	0.128	0.722	126.397	162533	4	45.86817	7	0
0.553	0.724	0	-10.226	1	0.087	0.378	2.55e-05	0.115	0.341	130.285	194147	4	57.49067	11	0
0.241	0.604	7	-3.817	1	0.0313	0.0672	4.98e-05	0.0541	0.417	173.134	190600	4	24.10907	9	0
0.467	0.49	5	-9.728	1	0.0307	0.688	4.38e-05	0.381	0.623	104.629	180413	4	43.71393	7	1
0.206	0.783	5	-11.431	1	0.0874	0.00115	0.587	0.306	0.376	103.643	622248	4	50.9563	28	0
0.671	0.551	9	-12.996	1	0.0331	0.0951	9.17e-05	0.0438	0.962	134.788	171533	4	37.70989	7	0
0.602	0.541	2	-8.757	1	0.0431	0.38	0	0.0995	0.624	110.615	156800	4	25.42821	7	1
0.462	0.322	0	-10.46	1	0.0286	0.702	4.01e-05	0.519	0.634	170.444	174640	3	32.7001	9	1
0.543	0.0439	0	-19.752	1	0.041	0.8	0	0.119	0.34	102.493	153293	4	35.26166	7	1
0.471	0.509	7	-8.232	1	0.0331	0.678	0	0.777	0.508	108.83	148520	3	23.09637	10	1
0.694	0.547	4	-9.901	0	0.0277	0.605	8.4e-05	0.337	0.894	101.658	165613	4	52.99934	8	1
0.474	0.436	9	-11.715	1	0.0284	0.254	0	0.294	0.588	118.314	162907	4	23.79617	9	1
0.528	0.121	9	-21.213	1	0.0345	0.91	0.00451	0.125	0.38	87.834	139733	4	66.44639	6	1
0.539	0.765	7	-8.893	1	0.311	0.0806	0.00156	0.702	0.641	140.347	181240	4	95.07242	5	0
0.529	0.458	3	-10.108	0	0.0299	0.507	1.98e-06	0.237	0.718	69.334	193667	4	187.49563	3	1
0.29	0.125	4	-17.262	1	0.0345	0.915	0.000243	0.0937	0.277	165.897	119747	5	23.09533	8	1
0.414	0.501	3	-9.105	0	0.0443	0.253	0	0.353	0.452	95.837	258733	4	27.76456	12	1
0.424	0.657	0	-5.801	1	0.0289	0.727	0.000162	0.153	0.85	155.56	165427	4	60.6395	7	1
0.348	0.634	2	-11.527	1	0.048	0.378	0.474	0.346	0.0803	124.079	251279	4	46.83563	13	0
0.247	0.247	3	-10.847	1	0.0327	0.885	0	0.0915	0.106	81.393	185373	3	40.16472	8	1
0.145	0.242	5	-12.448	1	0.03	0.873	0	0.136	0.0971	84.301	175053	3	26.75502	10	1
0.495	0.67	7	-5.918	1	0.0284	0.047	2.52e-05	0.219	0.478	112.443	178933	4	34.87957	8	1
0.19	0.864	1	-8.355	1	0.084	0.486	0.793	0.101	0.169	145.485	434227	4	33.01518	17	0
0.588	0.353	7	-8.431	1	0.0254	0.473	0	0.0877	0.526	84.021	204067	3	46.19856	8	1
0.295	0.296	5	-13.94	1	0.0291	0.0936	0.000213	0.128	0.384	180.756	238400	3	39.64829	14	0
0.802	0.671	7	-6.606	1	0.0378	0.204	0	0.0566	0.908	119.767	168533	4	46.97249	10	1
0.46	0.599	5	-7.516	1	0.0446	0.525	7.61e-05	0.864	0.667	92.354	163307	4	34.06516	7	1
0.709	0.772	5	-10.889	1	0.0388	0.135	0.856	0.102	0.928	94.542	184533	4	46.67783	9	0
0.426	0.609	2	-10.782	1	0.0327	0.43	0	0.127	0.47	131.865	345200	4	55.75113	16	1
0.649	0.541	10	-6.427	0	0.383	0.775	1.96e-06	0.304	0.663	162.55	148467	4	43.35098	6	1
0.661	0.735	7	-10.733	1	0.0876	0.162	0	0.0773	0.693	113.403	151973	4	65.58625	6	1
0.317	0.706	9	-10.897	1	0.0372	0.00138	0.565	0.347	0.43	169.052	426627	4	36.25426	16	0
0.631	0.69	2	-6.676	1	0.0531	0.176	0	0.121	0.938	94.574	181067	4	37.44505	8	1
0.536	0.796	7	-7.032	1	0.0387	0.249	0	0.407	0.915	134.984	173040	4	20.52481	7	1
0.528	0.867	0	-6.621	1	0.0372	0.121	0	0.0708	0.932	94.384	173733	4	21.03418	7	1
0.392	0.456	9	-7.097	0	0.028	0.335	0	0.147	0.181	107.272	223400	4	19.65511	11	0
0.637	0.481	5	-11.078	1	0.0285	0.0858	0	0.136	0.718	109.486	148840	4	32.57097	9	1
0.468	0.436	2	-9.443	1	0.0306	0.825	0	0.14	0.633	94.085	151827	3	19.59805	6	1
0.472	0.526	0	-9.505	1	0.0309	0.00291	0.000173	0.181	0.771	119.44	173987	4	66.21176	8	1
0.39	0.33	10	-14.015	1	0.029	0.746	2.07e-06	0.388	0.319	88.289	171253	3	27.78122	10	1
0.428	0.796	3	-5.56	1	0.051	0.291	0	0.0835	0.385	105.821	157387	4	28.99331	9	1
0.551	0.738	8	-5.712	1	0.0404	0.61	0	0.246	0.952	156.526	150573	4	24.91206	9	1
0.653	0.49	0	-10.106	1	0.0408	0.323	4.13e-06	0.0832	0.963	110.202	177773	4	45.44257	8	1
0.443	0.535	2	-8.88	0	0.0347	0.592	0	0.129	0.765	135.122	131280	4	27.46853	9	0
0.669	0.652	0	-10.602	1	0.0366	0.681	0.282	0.101	0.966	87.797	125733	4	49.46319	7	1
0.354	0.508	2	-13.534	1	0.0629	0.045	0.00043	0.0966	0.132	93.555	359680	4	30.02603	16	0
0.553	0.594	7	-9.03	1	0.0279	0.114	0	0.743	0.841	113.506	150107	4	32.67357	9	1
0.628	0.439	9	-10.728	1	0.134	0.332	1.35e-05	0.0555	0.507	127.589	244973	4	64.70919	10	1
0.529	0.218	7	-16.522	1	0.0435	0.804	0	0.117	0.307	101.735	187840	3	33.01843	9	1
0.69	0.313	2	-11.783	1	0.0337	0.303	0.0148	0.0912	0.591	106.701	155643	4	32.49547	10	1
0.489	0.671	2	-13.318	1	0.0349	0.000119	0.000118	0.176	0.622	102.062	159933	4	22.64147	9	0
0.416	0.563	1	-8.724	0	0.0298	0.207	0	0.343	0.9	77.56	127853	4	42.83176	5	1
0.43	0.682	2	-8.496	1	0.0441	0.118	0	0.328	0.687	102.249	156200	4	41.67179	7	0
0.657	0.607	7	-9.524	1	0.0343	0.548	0.9	0.123	0.921	97.493	160560	4	23.65432	10	0
0.621	0.642	5	-11.473	0	0.0621	0.221	0.00653	0.282	0.96	106.47	114440	4	62.76578	4	0
0.498	0.492	6	-6.517	1	0.0458	0.633	0	0.0762	0.662	131.104	154893	4	37.44136	7	0
0.374	0.31	6	-11.25	1	0.0313	0.847	0	0.247	0.637	110.414	136827	3	66.08999	7	1
0.66	0.45	7	-10.666	1	0.0415	0.87	0.0219	0.218	0.843	125.555	161760	4	21.50115	8	1
0.652	0.583	9	-7.811	1	0.038	0.412	0	0.119	0.744	138.134	163600	4	59.62391	7	1
0.603	0.581	9	-11.03	1	0.224	0.748	0	0.562	0.83	137.483	177227	4	22.31848	12	1
0.612	0.821	8	-8.236	1	0.0367	0.168	0	0.156	0.936	147.37	166400	4	29.53557	10	1
0.763	0.478	0	-13.924	1	0.0312	0.569	2.79e-06	0.522	0.76	107.979	201467	4	41.02391	9	1
0.309	0.645	11	-14.54	0	0.0688	0.571	0.000162	0.176	0.375	94.005	227259	4	29.47155	7	0
0.546	0.446	2	-12.337	1	0.0271	0.573	3.02e-06	0.18	0.763	134.052	165587	4	41.31323	8	1
0.352	0.354	6	-13.253	1	0.028	0.724	0.000225	0.112	0.394	85.704	162693	4	49.47599	8	0
0.435	0.912	5	-6.895	0	0.0965	0.554	0.547	0.773	0.321	138.566	175893	4	69.47856	8	1
0.572	0.339	1	-12.99	0	0.0252	0.781	0.0118	0.131	0.475	73.123	173320	4	31.23368	8	1
0.65	0.68	7	-11.057	1	0.0485	0.497	6.77e-05	0.186	0.604	113.925	128493	4	32.51085	6	1
0.275	0.241	10	-14.526	1	0.0293	0.805	0.0124	0.135	0.221	80.842	134640	4	59.05727	7	1
0.454	0.712	7	-11.125	1	0.129	0.688	0.0653	0.067	0.541	142.342	262360	4	32.30269	15	0
0.375	0.716	5	-3.78	1	0.0344	0.00106	0	0.437	0.794	131.848	133227	4	24.98615	7	0
0.615	0.619	11	-8.13	0	0.0364	0.574	1.87e-05	0.222	0.823	131.717	146667	4	19.41728	9	1
0.754	0.424	2	-8.463	1	0.0363	0.643	0	0.0652	0.806	119.705	130973	4	38.40391	7	1
0.321	0.468	2	-4.934	1	0.0317	0.898	8.29e-06	0.113	0.411	76.99	125867	4	25.68766	6	1
0.363	0.162	6	-11.84	1	0.0324	0.505	0	0.36	0.396	73.015	158840	4	52.73596	7	1
0.157	0.146	5	-15.674	0	0.0364	0.891	0.00526	0.156	0.159	79.469	215573	4	30.38699	9	1
0.75	0.398	11	-14.516	0	0.0466	0.605	0	0.18	0.961	113.516	165333	4	27.84022	8	1
0.696	0.467	8	-9.084	1	0.0841	0.776	0	0.121	0.708	117.85	147467	4	26.62637	10	1
0.36	0.391	10	-12.613	1	0.0313	0.835	0	0.0847	0.224	99.076	170267	3	41.22709	6	1
0.269	0.227	0	-12.706	1	0.0309	0.942	0.084	0.098	0.439	178.3	155320	3	18.98501	9	1
0.646	0.57	10	-7.101	1	0.121	0.753	0	0.121	0.925	120.1	151133	4	28.94918	9	1
0.396	0.452	7	-8.809	1	0.0326	0.814	0	0.192	0.307	103.264	178733	4	33.25193	9	1
0.649	0.834	10	-10.97	1	0.0738	0.66	0	0.0579	0.715	134.017	183800	4	26.33652	8	1
0.469	0.51	9	-12.03	0	0.0303	0.611	2.11e-05	0.143	0.676	127.308	157107	4	36.40049	7	0
0.58	0.551	9	-9.898	0	0.0582	0.181	0.00719	0.15	0.516	115.896	201213	4	54.35297	8	1
0.452	0.506	9	-14.22	0	0.0331	0.118	2.42e-05	0.331	0.869	134.339	150867	4	29.58891	9	0
0.514	0.429	5	-11.564	1	0.0474	0.462	0	0.278	0.65	129.043	165094	4	41.58322	10	1
0.494	0.799	0	-7.327	1	0.0628	0.707	4.64e-06	0.314	0.839	168.618	176853	4	34.25766	10	1
0.451	0.88	11	-5.589	1	0.0427	0.517	0	0.639	0.85	79.061	135907	4	73.51072	5	0
0.399	0.597	0	-8.733	0	0.0313	0.139	0.016	0.109	0.299	79.898	188200	4	27.34402	9	0
0.389	0.137	5	-17.646	1	0.0404	0.936	0.000476	0.106	0.567	182.347	181800	3	28.60436	9	1
0.464	0.576	0	-11.51	0	0.0323	0.471	0	0.256	0.536	108.051	185667	3	29.1232	8	1
0.378	0.355	4	-10.01	1	0.0363	0.898	0.000575	0.323	0.211	79.627	165427	3	27.73739	8	1
0.376	0.246	10	-9.803	1	0.0286	0.862	0	0.155	0.282	80.167	168093	1	34.59054	7	1
0.546	0.399	4	-9.378	1	0.027	0.361	3.18e-06	0.0995	0.301	97.142	166693	4	28.49729	9	1
0.795	0.448	4	-13.427	1	0.0444	0.629	0	0.0659	0.96	122.318	194400	4	24.4881	10	1
0.575	0.606	9	-7.91	1	0.0343	0.119	0	0.0576	0.908	136.377	134840	3	25.89173	6	1
0.573	0.749	9	-7.115	1	0.0323	0.66	2.77e-06	0.238	0.796	110.075	142333	4	59.06009	6	1
0.683	0.649	9	-12.935	1	0.0316	0.846	0.83	0.154	0.881	111.099	119333	4	26.3125	6	1
0.279	0.258	10	-14.398	1	0.0428	0.837	1.63e-06	0.309	0.31	80.901	141840	4	20.62684	7	1
0.363	0.593	7	-8.661	1	0.0376	0.0637	0	0.146	0.839	203.772	172880	4	26.86814	10	1
0.663	0.742	11	-8.368	0	0.0271	0.0282	0.871	0.0847	0.868	113.384	139947	4	26.61181	8	0
0.461	0.631	7	-11.193	1	0.0531	0.509	0.00447	0.296	0.838	149.919	163933	1	42.71336	7	1
0.526	0.561	9	-13.849	1	0.0891	0.11	0.000118	0.0888	0.833	189.851	137240	4	29.8963	8	1
0.476	0.514	0	-9.944	1	0.0307	0.726	0	0.28	0.348	103.23	137933	4	23.04347	5	1
0.457	0.561	5	-10.516	1	0.133	0.769	0	0.31	0.745	134.569	297800	4	40.27554	17	1
0.385	0.604	0	-7.601	1	0.0334	0.125	0.885	0.841	0.558	125.098	123000	4	35.71838	8	0
0.353	0.572	11	-11.826	1	0.0394	0.04	0.461	0.123	0.384	95.95	163933	4	33.42886	9	0
0.772	0.54	6	-5.944	1	0.0324	0.249	0.0154	0.0649	0.887	107.707	155600	4	35.83405	9	1
0.281	0.798	4	-8.714	0	0.0827	0.494	0.192	0.11	0.704	190.763	228827	4	38.93042	11	0
0.685	0.887	0	-6.286	1	0.0299	0.637	0.902	0.404	0.961	97.858	131573	4	20.86823	7	1
0.173	0.454	10	-5.087	1	0.0307	0.787	4.37e-06	0.168	0.262	181.039	186413	4	19.80701	11	1
0.541	0.54	6	-10.7	0	0.166	0.134	0	0.445	0.643	134.33	183707	4	47.91436	9	0
0.575	0.643	5	-5.859	1	0.0366	0.729	0	0.0704	0.892	118.511	161960	4	38.50718	9	1
0.67	0.871	7	-7.783	1	0.0684	0.0394	0.0525	0.0549	0.727	99.791	166400	4	38.69745	8	0
0.565	0.953	9	-6.504	1	0.0393	0.0546	2.95e-05	0.0637	0.887	124.287	131360	4	22.00856	6	1
0.608	0.55	3	-11.913	1	0.0531	0.792	0	0.188	0.874	146.143	167720	4	51.85719	8	1
0.403	0.371	0	-9.492	1	0.0438	0.924	2.73e-05	0.133	0.34	101.796	198987	4	30.00934	10	0
0.546	0.734	1	-8.461	1	0.096	0.537	0	0.569	0.872	91.722	170081	4	34.93701	9	1
0.588	0.523	8	-11.321	1	0.233	0.608	0	0.123	0.578	105.553	158160	4	60.59986	6	1
0.499	0.289	9	-9.315	1	0.0281	0.576	9.18e-05	0.562	0.145	139.732	194506	3	64.35702	8	1
0.561	0.536	0	-9.175	1	0.0282	0.69	0.000134	0.0808	0.471	110.57	131533	4	28.38352	8	1
0.732	0.257	3	-20.189	1	0.073	0.925	0.499	0.113	0.561	129.734	143373	4	26.76948	7	0
0.606	0.457	6	-14.035	0	0.0497	0.713	2.53e-05	0.0747	0.813	92.033	244027	4	32.35909	13	1
0.319	0.521	7	-5.521	1	0.034	0.464	0.0018	0.114	0.338	95.666	254387	4	40.10864	12	0
0.38	0.633	2	-12.631	1	0.247	0.0137	0.00041	0.497	0.589	83.585	244027	4	23.29886	12	0
0.271	0.465	0	-12.882	1	0.0353	0.0898	0.000419	0.0942	0.231	79.545	222760	4	47.81804	10	1
0.688	0.224	9	-13.569	1	0.0466	0.847	6.56e-05	0.3	0.522	123.452	191053	3	46.02772	10	1
0.324	0.686	11	-9.878	0	0.0386	0.0052	3.93e-06	0.067	0.794	132.254	141733	4	52.21739	7	0
0.436	0.793	0	-8.125	1	0.0682	0.554	0	0.188	0.742	157.696	158173	4	20.75248	9	0
0.353	0.661	10	-10.699	1	0.0593	0.518	2.88e-06	0.232	0.642	152.771	131840	4	92.35016	3	1
0.601	0.154	2	-16.895	0	0.0306	0.453	0.000227	0.512	0.486	92.195	178507	3	31.03627	9	1
0.47	0.826	10	-5.266	1	0.0362	0.0675	0.000483	0.276	0.465	99.317	214693	4	26.62526	13	1
0.5	0.479	2	-11.433	1	0.0319	0.36	0	0.0589	0.387	93.343	131800	4	41.87803	8	1
0.257	0.481	8	-5.674	1	0.0337	0.636	0	0.0845	0.469	128.737	147533	3	78.60034	6	1
0.629	0.335	9	-15.039	1	0.0499	0.806	1.21e-06	0.217	0.834	157.193	177573	4	41.71366	10	1
