0.702	0.696	9	-8.497	1	0.0355	0.295	5.12e-05	0.0987	0.502	110.188	227040	4	26.04986	10	1
0.847	0.92	10	-7.261	0	0.287	0.0902	1.33e-05	0.126	0.519	93.532	266027	4	63.9597	8	1
0.744	0.502	5	-7.705	1	0.0359	0.179	0.000172	0.19	0.655	112.345	348227	4	34.14197	21	1
0.619	0.943	9	-5.172	0	0.0552	0.0629	1.96e-05	0.969	0.784	131.182	336093	4	80.35562	9	1
0.758	0.669	9	-9.501	1	0.033	0.28	7.49e-05	0.5	0.831	125.263	249733	4	29.49402	14	1
0.591	0.869	7	-6.383	1	0.0655	0.41	0	0.718	0.74	121.68	227600	4	40.77981	12	1
0.614	0.849	2	-11.489	1	0.0355	0.0314	0.000129	0.121	0.766	124.274	231360	4	67.89045	9	0
0.623	0.923	9	-6.823	1	0.066	0.0994	0.00176	0.605	0.7	129.884	303800	4	35.64174	13	1
0.629	0.772	10	-9.035	1	0.0421	0.0678	0.00174	0.276	0.887	120.281	271093	4	51.38954	11	0
0.671	0.514	1	-13.561	0	0.0239	0.0921	1.53e-05	0.137	0.803	100.771	258206	4	40.67221	12	1
0.869	0.52	2	-17.226	1	0.0585	0.000369	0.16	0.119	0.751	128.438	499107	4	77.66329	15	0
0.747	0.568	9	-8.651	0	0.0319	0.475	0.000165	0.127	0.684	121.615	194853	4	47.3396	9	1
0.731	0.851	4	-4.085	0	0.103	0.243	0.000142	0.117	0.582	97.005	343413	4	48.51261	9	1
0.767	0.7	0	-9.879	1	0.0288	0.0873	6.21e-06	0.226	0.853	111.134	230621	4	41.31444	10	1
0.861	0.834	11	-7.626	0	0.0464	0.218	0.0264	0.23	0.914	129.109	228867	4	28.53795	11	1
0.892	0.433	0	-13.806	0	0.0699	0.0277	0.000892	0.0308	0.924	128.029	344547	4	33.13568	17	0
0.707	0.614	2	-13.688	1	0.0315	0.00745	0.000683	0.0455	0.961	119.908	273067	4	32.95552	14	0
0.752	0.39	9	-11.045	1	0.0549	0.00239	0.49	0.0365	0.413	119.949	330080	4	39.8144	11	0
0.697	0.659	7	-12.474	1	0.053	0.00848	0.000257	0.099	0.747	108.997	246387	4	44.01954	9	1
0.538	0.237	9	-16.951	1	0.0269	0.0271	0	0.521	0.69	103.307	160933	4	30.14093	10	0
0.502	0.904	11	-7.221	1	0.0435	0.00197	0.0207	0.102	0.592	94.635	271667	4	59.331	13	0
0.536	0.801	4	-11.521	1	0.0282	0.106	0.0906	0.29	0.862	143.048	244240	4	28.17338	9	1
0.635	0.318	5	-12.365	0	0.0348	0.725	0	0.311	0.363	148.941	192213	4	52.01937	9	0
0.941	0.727	0	-11.592	1	0.228	0.00472	0.000811	0.177	0.623	128.746	276467	4	28.43392	11	1
0.519	0.833	6	-6.947	0	0.0496	0.00572	4.33e-06	0.104	0.532	138.225	310080	4	23.55585	12	0
0.744	0.816	9	-4.968	1	0.0367	0.124	0	0.343	0.623	115.388	314853	4	54.97738	9	1
0.634	0.506	2	-15.088	1	0.0272	0.0172	3.15e-06	0.0752	0.775	130.16	209320	4	45.92773	10	1
0.19	0.641	7	-13.813	1	0.0573	0.0282	0.0581	0.323	0.207	90.045	316333	4	62.29854	14	1
0.846	0.396	1	-12.408	1	0.0677	0.0157	0.0116	0.0656	0.841	114.045	299493	4	18.80604	16	1
0.402	0.308	9	-10.131	0	0.0292	0.919	0.0005	0.159	0.221	136.575	244213	4	80.85904	10	0
0.407	0.47	10	-9.157	1	0.029	0.319	1.26e-05	0.129	0.215	158.171	263893	4	36.23291	12	1
0.643	0.524	4	-11.841	0	0.172	0.00701	0.000202	0.309	0.551	200.348	242893	4	19.70932	14	1
0.826	0.9	9	-4.383	0	0.0411	0.112	0.00136	0.0875	0.954	132.099	287000	4	25.35478	11	1
0.415	0.853	7	-11.098	1	0.038	0.0107	0.000499	0.536	0.302	148.494	197013	4	27.05964	10	0
0.657	0.828	1	-9.344	1	0.0283	0.0892	0	0.0575	0.908	123.799	282867	4	49.56468	11	1
0.791	0.383	11	-16.485	0	0.0641	0.00195	0.522	0.152	0.877	127.382	407040	4	45.56622	16	0
0.276	0.615	9	-7.249	0	0.0303	0.357	0.878	0.154	0.336	83.414	314360	4	28.85008	13	0
0.796	0.741	7	-12.122	1	0.08	0.0117	0.7	0.149	0.772	116.94	297533	4	41.80345	15	0
0.645	0.887	5	-9.29	1	0.0421	0.0275	0.275	0.147	0.934	120.086	195667	4	54.60665	8	1
0.837	0.703	9	-9.385	0	0.0415	0.415	2.73e-05	0.153	0.914	121.556	245480	4	45.33416	12	1
0.64	0.644	8	-10.962	1	0.0287	0.031	0.351	0.0673	0.962	148.225	168520	4	33.25206	9	1
0.629	0.79	2	-13.496	1	0.0429	0.0375	0.00034	0.13	0.428	110.295	278507	4	24.09153	11	1
0.72	0.67	3	-8.789	0	0.034	0.0119	0.135	0.132	0.931	115.741	390733	4	34.81929	12	0
0.61	0.514	0	-8.643	1	0.0373	0.128	0.54	0.277	0.631	83.58	363333	4	33.70512	11	0
0.832	0.756	1	-13.407	1	0.0941	0.262	0.013	0.197	0.763	125.105	367093	4	22.43102	18	1
0.623	0.739	7	-8.116	1	0.0244	0.338	1.88e-05	0.109	0.642	95.007	257316	4	71.52376	9	1
0.685	0.728	7	-8.987	1	0.0371	0.0553	2.25e-06	0.0801	0.899	121.882	171133	4	76.02844	8	1
0.602	0.348	2	-11.892	1	0.0274	0.15	1.77e-06	0.0697	0.447	78.401	238973	4	26.27287	9	1
0.586	0.926	0	-11.085	0	0.0309	0.0591	0.358	0.32	0.629	107.442	304813	4	27.1048	15	0
0.576	0.974	1	-2.785	1	0.0828	0.0202	0	0.348	0.531	129.088	224867	4	23.70803	9	1
0.424	0.742	7	-6.725	1	0.0333	0.00623	0.00962	0.209	0.375	88.763	265960	4	46.90392	12	1
0.836	0.715	7	-7.377	1	0.0409	0.337	0.002	0.0878	0.889	132.276	260200	4	29.70802	8	1
0.747	0.586	9	-10.119	0	0.0299	0.0708	8e-05	0.0427	0.893	164.718	201867	4	17.71076	11	1
0.613	0.309	0	-10.967	1	0.0261	0.445	8.84e-06	0.112	0.434	99.431	264640	4	36.06273	13	0
0.38	0.228	7	-14.373	1	0.0261	0.602	0	0.154	0.181	77.177	248133	4	26.70628	12	1
0.767	0.679	11	-4.054	0	0.0519	0.092	5.86e-06	0.047	0.702	102.627	283600	4	26.09997	18	1
0.808	0.812	8	-5.012	1	0.0381	0.52	7.91e-05	0.134	0.269	100.331	318680	4	19.40341	14	1
0.51	0.626	11	-11.14	0	0.056	0.285	0.000264	0.378	0.679	123.808	217600	4	39.88517	11	1
0.826	0.217	2	-12.694	0	0.0416	0.88	0	0.0998	0.401	100.036	273893	4	39.51524	13	1
0.668	0.898	0	-6.14	1	0.0459	0.0059	0.00516	0.0712	0.756	109.808	452187	4	36.15774	19	1
0.432	0.728	2	-7.19	1	0.041	0.00172	1.9e-05	0.253	0.666	147.783	241573	4	40.46261	11	1
0.221	0.264	10	-17.533	1	0.0332	0.541	0	0.148	0.169	83.128	222586	4	26.61887	10	1
0.715	0.681	9	-13.056	1	0.0472	0.0312	1.67e-05	0.207	0.921	104.862	252947	4	38.55391	11	1
0.763	0.391	7	-12.171	1	0.0331	0.425	0.251	0.0581	0.888	89.588	316536	4	30.1442	11	1
0.683	0.831	1	-9.554	1	0.034	0.0469	0.016	0.0516	0.877	107.278	325053	4	22.50932	12	0
0.57	0.831	11	-3.977	1	0.0373	0.177	0	0.74	0.615	116.112	246120	4	19.19017	13	1
0.845	0.833	2	-10.793	0	0.0535	0.262	0.00403	0.332	0.921	111.84	260187	4	17.80753	13	0
0.793	0.559	6	-8.707	0	0.0434	0.181	0.00262	0.109	0.55	125.193	240307	4	46.05484	13	1
0.789	0.612	5	-7.712	1	0.0688	0.884	0.0671	0.0888	0.921	93.226	162440	4	32.4646	8	0
0.502	0.931	0	-6.099	1	0.035	0.0311	0	0.427	0.966	131.286	205160	4	45.56028	8	1
0.681	0.262	5	-15.293	1	0.0273	0.283	7.86e-06	0.0834	0.579	139.359	261827	4	27.44319	12	0
0.729	0.808	6	-5.79	0	0.0477	0.367	0.0259	0.0416	0.923	122.124	222813	4	39.81608	11	0
0.736	0.56	2	-12.246	1	0.043	0.206	0	0.231	0.88	131.352	267093	4	39.21373	10	1
0.495	0.835	10	-13.211	1	0.0523	0.00353	0	0.24	0.153	131.346	200427	4	43.8592	9	0
0.697	0.679	11	-12.814	0	0.0362	0.118	0.000123	0.209	0.968	107.255	301733	4	58.61402	12	1
0.785	0.805	9	-7.168	1	0.0383	0.0677	0.519	0.49	0.885	130.309	296733	4	75.28396	10	0
0.846	0.884	6	-8.752	1	0.0639	0.00138	0.59	0.161	0.831	123.036	302640	4	55.83606	12	0
0.644	0.712	6	-10.193	1	0.0292	0.366	0	0.122	0.749	120.312	283373	4	47.08335	10	1
0.636	0.405	8	-11.113	1	0.0287	0.355	0	0.0804	0.257	128.068	241067	4	49.22659	10	1
0.542	0.91	7	-8.924	1	0.0873	0.00228	0.00524	0.0695	0.775	101.774	172803	4	30.78724	10	0
0.368	0.473	8	-14.943	1	0.0316	0.181	0.000251	0.0665	0.273	80.186	280000	4	43.08974	13	1
0.588	0.442	7	-9.71	1	0.0274	0.148	0	0.0445	0.402	135.476	212640	4	35.75679	11	1
0.712	0.895	10	-4.212	0	0.254	0.181	1.8e-05	0.108	0.727	96.338	285413	4	33.47963	11	0
0.56	0.716	7	-12.447	1	0.0344	0.00208	0.00333	0.0405	0.723	132.364	194560	4	27.85877	12	1
0.354	0.958	9	-4.787	1	0.0785	0.000525	0.0596	0.15	0.346	104.536	215560	4	31.85814	10	0
0.375	0.976	9	-5.498	1	0.0895	0.0118	3.46e-06	0.527	0.208	112.813	283120	4	42.10249	13	0
0.817	0.601	0	-12.802	1	0.0499	0.18	4.61e-06	0.115	0.846	98.436	284000	4	31.2404	12	1
0.812	0.554	7	-10.978	1	0.0567	0.00254	0.698	0.0558	0.785	123.289	237320	4	24.65741	11	1
0.714	0.798	9	-12.243	1	0.0546	0.0246	0.661	0.0667	0.756	121.267	330600	4	53.24854	9	0
0.511	0.377	0	-11.948	1	0.0241	0.312	5.17e-06	0.0531	0.409	95.341	313267	3	18.01459	16	1
0.616	0.965	11	-4.464	1	0.0613	0.0135	0.000174	0.119	0.405	126.535	266627	4	59.92057	12	1
0.699	0.696	11	-9.582	0	0.26	0.196	0	0.32	0.821	121.233	316227	4	84.02228	12	1
0.568	0.607	2	-13.942	1	0.0437	0.107	9.77e-05	0.356	0.782	126.787	263800	4	37.01034	13	1
0.344	0.867	9	-7.729	1	0.132	0.695	0.00209	0.317	0.525	172.265	144427	4	40.74743	7	0
0.755	0.438	9	-13.623	0	0.033	0.0498	2.76e-06	0.0719	0.766	126.015	200280	4	34.91387	10	1
0.58	0.381	2	-13.455	0	0.0404	0.0505	0	0.126	0.384	129.214	168293	4	21.46908	8	0
0.572	0.849	9	-7.367	1	0.0641	0.0588	0.16	0.181	0.798	141.317	175320	4	26.72991	7	1
0.634	0.893	11	-7.432	1	0.0403	0.0619	0.00142	0.161	0.667	124.621	268373	4	56.88967	9	1
0.218	0.68	0	-13.04	1	0.0674	0.531	0.0249	0.314	0.565	145.31	145067	4	30.1301	8	0
0.81	0.511	0	-6.454	1	0.0409	0.0778	0.000226	0.0714	0.858	113.153	265678	4	24.59963	10	1
0.365	0.148	0	-17.318	1	0.0364	0.884	1.54e-05	0.122	0.215	135.009	228827	4	25.80508	11	1
0.417	0.861	4	-6.844	0	0.0393	0.311	0.000304	0.36	0.746	144.565	243533	4	37.07183	11	1
0.669	0.783	2	-12.302	1	0.0295	0.0475	0.0296	0.115	0.896	124.518	201693	4	49.50233	8	0
0.664	0.667	9	-8.037	1	0.0369	0.0036	0.000115	0.15	0.699	118.908	218360	4	63.44664	8	1
0.608	0.768	1	-9.911	1	0.0364	0.101	1.41e-06	0.0942	0.748	132.699	211160	4	60.95937	10	1
0.89	0.667	6	-10.392	1	0.11	0.0336	0.0523	0.575	0.749	124.716	475089	4	34.02086	19	0
0.73	0.409	0	-12.775	1	0.029	0.442	2.66e-06	0.0383	0.717	102.967	244067	4	25.5272	11	1
0.562	0.217	4	-20.723	1	0.034	0.473	0	0.205	0.691	109.843	244307	4	37.58679	11	0
0.667	0.775	7	-6.842	0	0.0287	0.355	0.000212	0.0863	0.841	136.91	301400	4	24.30243	12	1
0.241	0.976	9	-4.103	1	0.203	0.0007	0.457	0.377	0.374	166.249	348467	4	33.78114	14	0
0.72	0.677	0	-10.717	1	0.0351	0.721	0.00379	0.18	0.867	125.579	171507	4	23.63372	9	0
0.751	0.728	8	-8.522	1	0.0678	0.0324	0.00664	0.0269	0.853	119.49	295892	4	28.09772	10	0
0.525	0.487	0	-12.88	1	0.0372	0.125	7.13e-06	0.127	0.713	166.073	234000	4	23.98251	11	1
0.348	0.789	7	-13.916	0	0.0329	0.256	0.0419	0.368	0.369	89.268	228373	4	49.7948	6	1
0.225	0.951	0	-4.654	1	0.0924	0.00837	0.000225	0.219	0.471	173.241	233947	4	51.56308	9	0
0.293	0.0348	4	-23.92	1	0.0414	0.962	0.000212	0.105	0.101	130.959	218267	4	51.04866	8	1
0.752	0.593	7	-13.673	1	0.0367	0.296	0.000196	0.168	0.834	133.266	236133	4	61.0972	11	1
0.731	0.779	1	-9.126	0	0.0454	0.00468	0.00134	0.0557	0.954	116.233	233667	4	34.38158	9	1
0.611	0.839	2	-5.241	0	0.0439	0.0471	0	0.214	0.708	125.923	223560	4	31.47937	10	1
0.567	0.692	4	-7.881	1	0.0379	0.0784	0	0.0338	0.708	160.697	226267	4	27.18246	11	1
0.495	0.142	11	-16.186	0	0.0436	0.97	1.93e-06	0.113	0.196	75.859	169227	4	89.25148	6	1
0.418	0.775	4	-9.591	1	0.0333	0.0531	0.00125	0.0932	0.845	123.524	247267	4	32.86564	14	1
0.405	0.547	4	-14.29	0	0.0381	0.111	8.03e-06	0.163	0.406	138.411	257400	4	41.12301	11	1
0.634	0.889	5	-4.997	0	0.0409	0.0123	1.87e-05	0.809	0.34	96.567	460653	4	28.76984	16	1
0.825	0.391	7	-15.962	1	0.202	0.000374	0.00188	0.0608	0.396	132.104	232307	4	20.31318	14	1
0.729	0.513	0	-14.63	1	0.0621	0.069	0.000407	0.375	0.961	104.344	229000	4	48.65174	6	1
0.666	0.861	10	-9.613	1	0.0345	0.0214	5.49e-05	0.0586	0.897	138.903	231627	4	32.19567	8	1
0.306	0.968	9	-5.597	0	0.0863	4.72e-05	0.00172	0.373	0.368	154.138	275667	4	22.66571	12	0
0.569	0.759	2	-11.291	1	0.0306	0.124	2.86e-06	0.239	0.684	90.974	229467	4	22.40852	11	1
0.603	0.672	0	-7.765	1	0.0355	0.514	1.58e-05	0.126	0.614	140.211	378893	4	31.32267	20	1
0.431	0.683	8	-7.417	0	0.0293	0.0477	8.19e-06	0.213	0.506	114.877	229053	4	27.13803	14	1
0.521	0.743	2	-5.903	1	0.0338	0.249	0	0.096	0.451	117.129	195293	4	51.386	7	1
0.748	0.791	11	-6.845	0	0.033	0.0626	1.29e-06	0.205	0.983	116.899	174040	4	32.3125	10	1
0.666	0.884	9	-5.243	0	0.0429	0.506	0.00612	0.0408	0.754	92.005	298573	4	58.02635	9	1
0.62	0.703	2	-7.854	1	0.0836	0.479	0	0.14	0.559	136.155	239693	4	29.56544	12	1
0.474	0.862	0	-10.511	1	0.106	0.041	0	0.42	0.627	143.856	290533	4	31.75983	13	1
0.583	0.732	10	-10.134	1	0.0288	0.357	1.03e-06	0.101	0.369	103.38	292293	4	20.9854	15	1
0.671	0.636	9	-6.673	1	0.0558	0.269	4.09e-06	0.18	0.651	81.477	222040	4	25.52982	11	1
0.766	0.598	9	-9.72	0	0.0355	0.0258	0.000617	0.522	0.756	120.19	249347	4	31.60088	14	1
0.683	0.513	9	-12.914	1	0.0276	0.0232	0.0801	0.0418	0.903	104.498	153827	4	37.01483	8	1
0.665	0.702	4	-9.216	1	0.0504	0.733	0.0059	0.0569	0.705	115.405	293733	4	35.04264	12	0
0.711	0.737	1	-5.416	0	0.0263	0.194	0.0192	0.0696	0.303	102.031	240986	4	20.898	13	1
0.505	0.898	11	-7.511	1	0.0452	0.0635	0	0.28	0.859	145.465	222707	4	33.06933	10	1
0.606	0.794	0	-7.168	1	0.0291	0.119	7.16e-06	0.125	0.584	105.813	302827	4	22.56492	15	0
0.33	0.93	9	-6.33	1	0.0427	0.196	0.00102	0.136	0.396	176.892	238800	4	71.72303	9	0
0.591	0.464	3	-13.06	1	0.0315	0.479	0.135	0.087	0.514	110.126	184427	4	35.27286	10	0
0.541	0.948	9	-4.863	1	0.0696	0.0433	0.000518	0.341	0.257	89.605	267333	4	128.30022	7	1
0.655	0.477	1	-9.616	0	0.0421	0.029	0.000221	0.0518	0.642	92.097	238013	4	65.47125	8	1
0.718	0.557	9	-10.679	1	0.0328	0.185	0.707	0.055	0.586	94.095	249880	4	43.43522	10	1
0.726	0.639	4	-14.221	1	0.085	0.00415	0.0108	0.116	0.388	125.638	466013	4	38.71168	15	0
0.383	0.888	1	-6.503	0	0.037	0.000492	0.000174	0.0479	0.393	163.23	229867	4	39.38315	9	0
0.367	0.492	1	-10.494	1	0.0395	0.355	0	0.0795	0.392	127.741	250733	4	28.34445	12	1
0.617	0.752	2	-5.667	1	0.0241	0.0723	7.1e-06	0.202	0.809	104.791	156107	4	71.64753	7	0
0.751	0.509	2	-15.408	1	0.035	0.215	0.000894	0.0414	0.948	119.221	274547	4	61.11905	12	1
0.728	0.432	9	-15.269	1	0.0329	0.000252	0.0111	0.095	0.816	113.593	278965	4	34.29856	12	1
0.731	0.798	6	-8.004	0	0.0432	0.0135	0.0084	0.252	0.766	119.723	234560	4	55.11102	9	1
0.814	0.686	6	-12.172	0	0.0342	0.219	0.00386	0.155	0.779	106.68	246440	4	35.65652	12	1
0.843	0.702	6	-4.981	0	0.0462	0.0499	0.000301	0.308	0.883	125.464	230773	4	18.21111	11	1
0.692	0.507	10	-14.634	1	0.0421	0.07	0.000232	0.0981	0.374	118.112	403573	4	46.00203	18	0
0.822	0.64	11	-14.306	0	0.0579	0.0943	0.551	0.0534	0.965	127.972	316373	4	42.4237	11	1
0.571	0.871	7	-6.226	1	0.0621	0.0265	0	0.102	0.749	119.852	159987	4	30.97757	7	1
