0.732	0.683	7	-6.477	1	0.29	0.0567	0	0.149	0.583	160.002	192012	4	24.01766	11	1
0.612	0.28	0	-8.648	1	0.0434	0.932	0	0.088	0.387	72.795	213827	4	47.40451	9	1
0.802	0.645	5	-6.181	0	0.0715	0.272	0	0.119	0.376	100.001	157202	4	25.24402	9	1
0.351	0.797	11	-4.286	1	0.0379	0.0959	4.12e-05	0.157	0.243	129.14	271267	5	30.5344	11	1
0.543	0.958	4	-4.151	0	0.148	0.131	0	0.257	0.581	102.224	159840	4	77.18059	5	0
0.209	0.0582	0	-19.603	1	0.0446	0.962	0.919	0.103	0.125	119.94	254333	4	23.45293	23	0
0.726	0.535	7	-7.804	0	0.0476	0.0533	1.38e-05	0.0984	0.375	98.067	216558	4	39.88077	6	1
0.737	0.885	9	-5.547	0	0.206	0.0132	0	0.0821	0.752	112.877	232880	4	50.92519	11	1
0.498	0.988	7	-0.876	1	0.359	0.0157	1.18e-06	0.237	0.457	180.061	180000	4	16.02617	9	0
0.932	0.547	0	-7.787	0	0.333	0.0388	0	0.0924	0.695	94.998	176640	4	58.08231	8	1
0.362	0.45	7	-8.204	1	0.0628	0.312	0.332	0.0965	0.162	83.441	318227	4	44.88507	14	0
0.623	0.869	5	-3.376	1	0.0481	0.00841	0	0.0771	0.663	130.013	193547	4	30.66928	7	1
0.144	0.953	2	-3.882	1	0.0676	2.01e-06	0.000493	0.306	0.296	159.438	197707	4	29.63035	10	0
0.324	0.372	4	-13.144	0	0.0377	0.106	0.842	0.0791	0.133	122.976	141773	4	66.6031	5	0
0.475	0.718	0	-5.638	1	0.034	0.0373	0	0.326	0.453	157.722	209480	4	34.46349	12	1
0.748	0.571	11	-7.916	1	0.478	0.38	0	0.534	0.553	172.105	181933	4	20.59462	13	1
0.659	0.672	9	-7.442	1	0.264	0.413	0	0.125	0.452	139.868	178286	4	66.88976	8	1
0.748	0.716	1	-9.388	1	0.0336	0.0472	0	0.0924	0.896	120.039	234440	4	72.557	5	1
0.551	0.651	8	-5.828	0	0.0594	0.225	0	0.224	0.562	144.875	194907	4	22.36931	8	1
0.747	0.57	1	-6.711	1	0.081	0.0642	0	0.0832	0.65	133.992	200890	4	32.91006	11	1
0.808	0.711	1	-7.88	1	0.0475	0.0127	0.784	0.0805	0.402	126.008	414251	4	63.59765	17	0
0.557	0.571	10	-8.106	1	0.0281	0.476	0.00114	0.101	0.392	80.981	219600	4	24.32422	12	1
0.445	0.568	5	-5.484	1	0.0317	0.539	0	0.101	0.437	143.716	232827	4	47.40499	10	1
0.585	0.712	5	-6.921	1	0.0348	0.0854	0.000152	0.148	0.171	114.009	200136	4	43.72733	10	1
0.491	0.0211	0	-27.538	0	0.064	0.92	0.886	0.109	0.599	64.878	141067	3	41.20611	5	0
0.73	0.809	5	-6.406	0	0.0876	0.208	0.0013	0.0804	0.825	101.965	171093	4	28.95501	10	1
0.838	0.72	7	-4.135	0	0.0483	0.0862	0.00697	0.0772	0.204	122.99	251987	4	31.72948	10	1
0.77	0.711	1	-9.19	1	0.308	0.0212	0.0052	0.133	0.394	121.444	525467	4	45.19471	13	0
0.83	0.546	1	-5.716	1	0.295	0.227	0	0.112	0.535	182.973	262494	4	39.07596	9	1
0.827	0.368	9	-10.253	1	0.0461	0.738	0.00355	0.131	0.938	109.739	153960	4	69.24076	4	0
0.579	0.432	1	-11.082	0	0.0339	0.0805	0.434	0.0727	0.417	77.033	272000	4	32.16969	11	0
0.621	0.223	11	-17.397	1	0.0278	0.591	0.00212	0.0579	0.314	84.891	349067	4	55.32422	13	0
0.139	0.947	10	-7.219	1	0.161	1.8e-05	0.0767	0.112	0.039	142.881	531427	3	35.83516	12	0
0.496	0.632	7	-4.933	1	0.0282	0.257	1.07e-06	0.109	0.278	156.034	241147	4	48.71774	12	1
0.723	0.714	11	-5.036	1	0.0537	0.0019	5.43e-05	0.0836	0.386	88.047	190533	4	26.10726	11	1
0.553	0.857	11	-5.901	1	0.265	0.372	0.000314	0.0727	0.318	159.997	285000	4	25.88393	11	0
0.501	0.405	1	-5.679	1	0.0319	0.751	0	0.105	0.446	109.891	182161	4	25.26028	10	1
0.661	0.723	5	-6.976	0	0.0566	0.179	1.23e-05	0.14	0.316	113.778	163805	4	26.08419	8	1
0.622	0.46	7	-8.389	0	0.0372	0.14	0.000369	0.119	0.514	183.241	242341	4	54.41236	14	0
0.252	0.984	8	-6.429	0	0.261	0.000182	0.674	0.838	0.131	101.579	190000	4	130.00168	5	0
0.221	0.969	0	-8.062	1	0.0659	3.74e-05	0.569	0.305	0.346	156.406	464827	4	58.88778	20	0
0.52	0.775	0	-4.174	1	0.0554	0.411	0	0.157	0.401	206.097	286322	4	28.38801	17	1
0.673	0.629	2	-7.072	1	0.0299	0.00141	0	0.0944	0.551	103.998	247907	4	50.59821	9	1
0.863	0.657	7	-7.295	1	0.105	0.264	0.00619	0.0713	0.829	115.958	235813	4	32.14576	8	1
0.802	0.651	5	-12.356	1	0.0805	0.0399	0.864	0.107	0.635	112.003	469440	4	36.73659	15	0
0.546	0.564	1	-14.672	0	0.0585	0.00238	0.712	0.382	0.0433	171.993	248387	4	90.51845	9	0
0.627	0.207	11	-14.418	1	0.0356	0.924	0.876	0.192	0.358	107.274	220000	4	49.93894	12	0
0.783	0.66	2	-8.625	0	0.0465	0.148	0	0.0739	0.475	122.979	198813	4	25.02431	9	0
0.721	0.836	0	-6.163	1	0.116	0.00223	0.9	0.0206	0.391	127.992	367525	4	90.72561	11	0
0.42	0.99	2	-5.854	1	0.0695	0.000121	0.92	0.909	0.103	118.161	224520	4	38.83414	7	0
0.602	0.923	5	-3.763	1	0.044	0.0098	0	0.0561	0.765	136.01	216013	4	46.33848	7	1
0.502	0.648	0	-5.698	0	0.0527	0.00513	0	0.204	0.291	91.837	193043	4	29.52521	7	0
0.58	0.916	3	-4.358	0	0.0387	0.000297	0.0259	0.126	0.683	118.004	305907	4	31.69461	14	1
0.487	0.668	10	-4.251	1	0.0321	0.346	4.56e-05	0.107	0.184	90.083	229840	4	35.58277	7	1
0.635	0.831	0	-4.418	1	0.0655	0.0306	0	0.235	0.811	132.951	241600	4	30.94631	12	0
0.624	0.863	7	-8.142	0	0.03	3.78e-06	0.945	0.0849	0.0394	119.993	386000	4	58.49512	12	0
0.701	0.7	7	-6.672	0	0.0925	0.146	0	0.206	0.592	122.984	230960	4	39.61549	11	1
0.856	0.527	2	-5.225	1	0.0997	0.392	0	0.11	0.386	98.052	266840	4	30.12249	15	1
0.834	0.372	1	-11.99	1	0.0358	0.799	0	0.275	0.976	96.628	150267	4	50.70058	7	1
0.68	0.888	9	-5.308	1	0.055	0.0527	2.82e-06	0.0575	0.484	90.076	169587	4	28.6756	6	1
0.645	0.713	6	-5.355	1	0.0393	0.00835	0	0.113	0.566	74.989	214507	4	40.27521	11	1
0.554	0.621	11	-7.076	1	0.0269	0.162	2.56e-05	0.155	0.151	155.817	219187	4	62.51362	8	1
0.718	0.767	9	-5.641	1	0.166	0.138	0	0.114	0.519	160.084	156000	4	27.44424	9	1
0.739	0.611	11	-9.829	1	0.0622	0.00557	0.725	0.04	0.794	98.004	536471	4	46.57656	22	0
0.51	0.197	9	-6.898	0	0.0343	0.892	0	0.112	0.0629	115.213	226000	4	64.39816	12	0
0.699	0.718	11	-3.721	0	0.0967	0.0116	0	0.329	0.368	93.016	223973	4	27.17808	9	1
0.608	0.614	2	-3.727	1	0.0285	0.227	4.06e-06	0.157	0.402	127.884	208133	4	30.9705	12	1
0.812	0.522	2	-5.287	1	0.257	0.0433	0	0.154	0.38	75.524	142907	4	38.62802	7	1
0.719	0.704	1	-4.724	1	0.0476	0.0691	0	0.166	0.628	133.002	187436	4	31.15073	9	1
0.499	0.416	0	-8.146	1	0.0262	0.414	0.00787	0.122	0.187	106.779	227915	4	46.53376	10	0
0.311	0.702	4	-10.027	0	0.0906	0.129	2.52e-05	0.111	0.0901	150.297	206000	4	49.20656	9	0
0.684	0.889	8	-4.555	0	0.102	0.0307	2.57e-06	0.775	0.582	112.004	210026	4	40.19486	9	1
0.543	0.73	1	-6.086	0	0.0384	0.00631	0	0.213	0.267	150.187	275387	4	38.36088	15	1
0.23	0.0973	5	-22.267	1	0.0357	0.96	0.393	0.0836	0.0389	101.297	228627	4	43.50177	9	0
0.521	0.849	5	-3.238	1	0.318	0.168	0	0.289	0.431	122.852	235987	5	25.07463	13	1
0.246	0.97	9	-8.713	1	0.0789	2.02e-05	0.0316	0.0583	0.182	153.033	226613	4	34.88017	16	0
0.726	0.583	0	-6.434	0	0.23	0.334	0.00135	0.122	0.491	140.943	221787	4	28.98423	8	0
0.49	0.871	9	-5.749	1	0.0524	0.00544	0.00088	0.703	0.158	111.998	239387	4	22.7243	9	0
0.502	0.792	3	-5.473	0	0.0335	0.304	0.0385	0.143	0.44	155.902	215080	4	66.14633	9	1
0.811	0.587	8	-10.091	1	0.0872	0.0829	0	0.173	0.758	110.027	212727	4	54.58429	9	0
0.613	0.667	1	-6.874	0	0.029	0.356	1.29e-05	0.111	0.481	130.023	220413	4	21.91682	7	1
0.139	0.928	9	-5.928	1	0.0741	2.32e-05	0.769	0.301	0.213	140.433	252467	3	22.80074	11	0
0.131	0.146	9	-24.477	0	0.0466	0.991	0.889	0.097	0.146	182.395	136028	3	26.46847	8	0
0.851	0.666	11	-5.334	0	0.0694	0.139	0	0.105	0.0585	134.068	129105	4	60.45546	4	1
0.615	0.871	1	-3.804	1	0.281	0.0388	0	0.246	0.338	119.149	249560	5	30.61194	11	1
0.838	0.544	0	-7.299	1	0.0986	0.209	0	0.273	0.544	92.016	347987	4	25.42716	14	0
0.518	0.57	5	-8.188	0	0.0296	0.818	0.191	0.117	0.548	137.77	269911	4	24.82913	8	0
0.511	0.718	11	-6.293	0	0.404	0.000322	0	0.111	0.267	166.42	362839	4	36.28663	19	1
0.716	0.58	10	-12.747	0	0.239	0.0694	6.71e-06	0.906	0.707	99.077	279640	4	47.92428	13	0
0.699	0.7	11	-5.704	1	0.0392	0.0109	0.0794	0.152	0.3	102.023	184880	4	38.61177	6	1
0.636	0.901	1	-7.094	0	0.118	0.119	0	0.391	0.836	162.994	165908	4	24.00383	8	1
0.803	0.715	2	-3.28	1	0.298	0.295	0.000134	0.0574	0.574	101.085	200960	4	21.19106	10	1
0.451	0.34	7	-7.466	1	0.031	0.763	2.49e-06	0.135	0.221	110.502	281067	4	100.64335	12	1
0.564	0.714	7	-4.987	1	0.129	0.0549	0	0.155	0.33	175.924	204013	4	27.18364	10	1
0.233	0.00333	10	-22.416	1	0.0409	0.994	0.897	0.0987	0.0528	75.7	197317	1	44.18522	8	0
0.507	0.328	4	-12.77	0	0.0306	0.911	0.858	0.105	0.208	114.769	391200	4	16.66228	21	0
0.319	0.961	4	-4.031	1	0.0613	2.91e-05	0.549	0.326	0.351	142.953	237240	4	44.06003	11	0
0.651	0.732	2	-8.037	1	0.0381	0.0164	1.58e-06	0.0925	0.638	85.023	199213	4	41.0046	6	1
0.589	0.651	6	-5.097	1	0.0306	0.0291	3.2e-06	0.111	0.166	90.011	212627	4	33.14979	9	1
0.612	0.83	0	-8.259	1	0.102	0.000446	0.546	0.301	0.599	131.98	144752	4	29.94916	6	0
0.749	0.865	3	-5.228	1	0.0413	0.00536	0	0.198	0.371	111.914	216013	4	35.99004	9	1
0.514	0.951	9	-3.813	1	0.0603	0.0951	0	0.349	0.838	171.96	192160	4	45.52618	6	1
0.764	0.587	5	-7.002	0	0.0298	0.0721	6.45e-06	0.094	0.494	89.98	229573	4	48.18747	12	1
0.7	0.925	2	-3.574	1	0.493	0.0475	0	0.13	0.676	93.456	159779	4	30.64845	9	0
0.546	0.266	9	-18.554	1	0.0395	0.605	0.956	0.0861	0.141	119.964	104280	4	56.7521	4	0
0.583	0.61	5	-5.639	0	0.0382	0.00425	0.000105	0.14	0.336	114.06	214740	4	44.99754	7	1
0.186	0.934	1	-8.287	1	0.0854	9.28e-06	0.0335	0.719	0.0449	96.611	263187	4	18.37158	9	0
0.368	0.321	3	-5.904	1	0.0272	0.769	0	0.135	0.0673	139.001	188120	4	37.99126	11	1
0.571	0.942	5	-5.097	0	0.0521	0.0226	8.26e-06	0.167	0.534	130.004	209773	4	34.00359	10	0
0.563	0.916	6	-6.716	0	0.111	0.000509	0.759	0.0686	0.192	112.249	143016	4	39.49111	5	0
0.929	0.339	1	-10.881	1	0.371	0.0373	1.96e-05	0.187	0.273	98.986	203200	4	21.73462	13	1
0.383	0.952	3	-4.88	0	0.0484	9.91e-06	0.000881	0.178	0.278	145.001	548313	4	39.53599	22	0
0.68	0.849	1	-6.475	0	0.0376	0.0862	0.00013	0.174	0.536	111.969	243520	4	36.83704	11	1
0.521	0.58	7	-7.155	1	0.0312	0.103	0.007	0.194	0.377	63.978	191213	3	47.01529	6	0
0.697	0.691	2	-4.757	1	0.146	0.214	0	0.185	0.305	137.853	239293	4	43.70931	10	1
0.335	0.982	8	-2.397	1	0.185	0.000504	0	0.361	0.225	179.864	207880	4	32.57029	10	0
0.417	0.433	4	-8.958	1	0.0415	0.0726	0	0.123	0.207	169.92	341823	4	23.40771	14	0
0.521	0.805	9	-4.481	1	0.0289	0.124	0.000219	0.33	0.527	141.967	176987	4	27.9036	10	1
0.431	0.0164	7	-18.642	1	0.114	0.995	0.927	0.111	0.404	64.702	162427	5	51.79532	6	0
0.422	0.969	1	-3.56	0	0.0556	0.00054	0	0.281	0.577	171.99	201387	4	23.18011	9	0
0.829	0.792	2	-3.755	0	0.0668	0.726	5.83e-06	0.122	0.758	118.05	215507	4	78.34781	6	0
0.631	0.937	11	-3.858	0	0.034	0.0198	7.38e-06	0.327	0.654	101.011	198267	4	36.90801	8	1
0.0974	0.262	0	-15.815	1	0.0421	0.572	0.948	0.125	0.078	77.729	225082	4	19.04869	13	0
0.497	0.542	5	-7.398	1	0.0315	0.16	1.4e-05	0.084	0.0707	93.57	276400	4	37.17849	11	0
0.456	0.637	6	-4.773	1	0.0354	0.0171	0	0.194	0.436	155.95	209453	4	24.18304	11	1
0.439	0.219	9	-17.192	1	0.0429	0.99	0.93	0.114	0.226	75.348	183971	3	22.84625	9	0
0.661	0.937	10	-3.83	0	0.0744	0.000967	1.59e-05	0.355	0.535	131.001	249067	4	52.5699	12	1
0.781	0.806	10	-4.2	0	0.137	0.0982	0	0.403	0.69	125.019	236080	4	49.59069	12	1
0.778	0.695	0	-8.134	1	0.29	0.0246	0.106	0.341	0.728	150.109	249878	4	28.16637	14	0
0.948	0.623	8	-5.725	0	0.168	0.00124	1.07e-06	0.0716	0.856	135.979	228186	4	31.81122	13	1
0.584	0.621	1	-5.703	1	0.0443	0.0715	1.68e-06	0.389	0.634	92.003	178253	4	24.94152	10	1
0.803	0.799	11	-4.638	0	0.0504	0.00599	0.865	0.112	0.396	128.03	230625	4	31.88421	9	0
0.274	0.0109	5	-30.378	1	0.0359	0.983	0.958	0.0601	0.0402	81.119	560920	3	43.28241	27	0
0.386	0.488	1	-7.303	0	0.422	0.00171	0	0.64	0.217	193.397	247947	4	53.66328	10	1
0.8	0.795	10	-7.928	0	0.0733	0.00388	0.713	0.105	0.599	123.01	440253	4	32.24525	15	0
0.216	0.458	0	-7.646	1	0.0319	4.06e-06	0.34	0.133	0.0488	114.998	475402	4	79.38923	15	0
0.808	0.933	9	-7.726	1	0.0413	0.000732	0.804	0.36	0.8	124.004	250645	4	32.86917	11	0
0.768	0.933	2	-2.95	0	0.0385	0.206	0.915	0.0833	0.245	124.996	161280	4	32.18029	9	0
0.642	0.289	9	-9.918	1	0.0367	0.669	0	0.18	0.407	84.996	258373	4	23.685	13	1
0.232	0.823	8	-7.617	1	0.0595	5.09e-05	1.52e-06	0.0665	0.296	172.59	271000	3	30.67861	13	0
0.511	0.031	3	-19.636	1	0.0388	0.939	0.898	0.139	0.179	112.911	318413	4	25.94508	13	0
0.315	0.925	0	-4.507	1	0.117	0.00296	0.0642	0.114	0.415	185.305	210640	4	31.12529	10	1
0.616	0.741	7	-4.155	1	0.131	0.143	0	0.347	0.593	193.069	323933	3	38.54431	15	1
0.463	0.964	5	-4.764	0	0.0868	2.35e-06	0.167	0.064	0.112	107.027	211966	4	33.33801	11	0
0.733	0.389	10	-8.468	0	0.0738	0.0513	0	0.141	0.244	157.878	159670	3	23.60367	7	1
0.364	0.503	6	-18.607	1	0.346	0.406	0.9	0.122	0.422	95.718	208040	4	55.82411	8	0
0.664	0.845	4	-6.115	0	0.0461	0.181	0	0.267	0.357	96.005	211253	4	45.70063	5	1
0.705	0.472	11	-14.198	0	0.0404	0.0515	0.0477	0.116	0.787	118.005	404746	4	41.70566	14	0
0.741	0.718	7	-5.823	1	0.415	0.283	2.21e-06	0.23	0.576	165.848	231760	4	45.95149	11	1
0.487	0.937	2	-3.123	1	0.11	0.071	0	0.236	0.445	164.996	206507	4	34.84449	10	1
0.178	0.246	8	-18.625	0	0.0391	0.337	0.875	0.23	0.0381	172.211	550835	5	64.24223	26	0
0.71	0.925	0	-3.329	1	0.0359	0.039	0	0.127	0.93	118.024	222987	4	32.96246	9	1
0.434	0.831	8	-4.774	1	0.0453	0.0651	0	0.119	0.596	156.034	185440	4	18.63429	6	1
0.632	0.804	7	-6.109	1	0.0503	0.101	0	0.17	0.35	92.456	199625	4	58.62868	8	1
0.0953	0.209	9	-19.738	0	0.0402	0.78	0.901	0.131	0.0385	163.208	162307	5	73.09067	7	0
0.333	0.971	7	-4.142	1	0.0944	1.24e-05	0.617	0.248	0.215	183.03	297947	4	28.708	14	0
0.657	0.821	6	-3.388	1	0.0352	0.0838	0	0.0457	0.714	130.002	185987	4	22.1343	9	1
0.711	0.527	1	-7.073	0	0.186	0.0486	0	0.193	0.384	86.014	193588	4	16.83314	8	0
0.116	0.0809	8	-24.907	1	0.0442	0.961	0.962	0.109	0.0436	85.632	210995	4	86.48068	8	0
0.689	0.353	5	-13.69	0	0.0371	0.814	0.00201	0.12	0.8	81.995	172016	4	46.0383	5	0
0.488	0.637	10	-7.63	1	0.0401	0.265	0	0.106	0.23	88.865	208720	4	49.30503	9	1
0.337	0.943	10	-1.634	0	0.0609	0.000436	0.000584	0.0395	0.297	175.953	315809	4	44.75544	15	0
0.434	0.944	2	-3.688	0	0.046	7.66e-06	0.0342	0.18	0.55	120.492	271960	4	25.18191	14	0
0.705	0.938	1	-6.575	0	0.0505	0.0123	0.855	0.0663	0.849	131.786	236320	4	44.7376	10	0
0.833	0.638	1	-9.119	1	0.0441	0.0392	4.83e-06	0.173	0.399	100.01	215987	4	39.7221	11	1
0.555	0.496	4	-10.12	1	0.143	0.657	1.14e-06	0.106	0.543	153.301	214573	4	18.35356	9	1
