0.389	0.776	7	-5.221	0	0.0309	0.117	0.000645	0.113	0.549	143.541	310614	4	59.72364	14	0
0.814	0.826	1	-7.429	1	0.0777	0.112	0.000114	0.0557	0.963	105.032	196000	4	20.0051	9	1
0.614	0.621	5	-10.89	0	0.0387	0.0925	0	0.108	0.689	96.949	217667	4	30.04925	12	1
0.689	0.856	5	-7.581	1	0.0408	0.198	7.25e-06	0.454	0.823	107.025	295107	4	22.55018	9	1
0.682	0.573	10	-17.147	1	0.0348	0.0114	0.828	0.0907	0.733	106.485	264267	5	42.06268	12	1
0.774	0.641	1	-10.193	1	0.0799	0.0765	0	0.0867	0.875	113.256	214200	4	36.94019	12	1
0.468	0.803	0	-4.28	1	0.0335	0.669	0.0181	0.343	0.722	110.636	197893	4	19.13531	12	1
0.41	0.0856	4	-19.231	1	0.0408	0.895	0.00123	0.0876	0.234	90.137	320573	4	35.83654	14	0
0.641	0.612	2	-8.307	1	0.0361	0.0474	0.0588	0.102	0.854	136.413	184747	4	57.88997	6	0
0.403	0.444	2	-9.993	0	0.0287	0.517	0.000964	0.168	0.543	92.781	273347	4	67.08183	10	0
0.602	0.169	7	-19.902	1	0.0301	0.863	0.846	0.112	0.305	76.365	231653	4	24.03439	12	0
0.593	0.766	9	-6.592	1	0.0402	0.00806	0	0.898	0.687	128.325	115587	4	37.80197	5	1
0.573	0.827	4	-7.685	0	0.0446	0.122	0.00011	0.109	0.741	93.357	320040	4	27.81283	14	0
0.585	0.702	2	-12.122	1	0.057	0.0999	0	0.142	0.741	126.188	244600	4	54.64687	6	0
0.523	0.93	0	-6.994	1	0.104	0.389	0.000134	0.815	0.313	117.265	243920	4	25.34468	11	1
0.73	0.44	2	-7.846	0	0.0345	0.132	0.618	0.104	0.327	119.737	251333	4	49.12582	13	1
0.497	0.646	2	-13.85	1	0.0352	0.162	4.5e-06	0.0471	0.932	175.318	220173	4	52.71976	8	1
0.626	0.624	0	-11.901	1	0.0329	0.383	0.00074	0.531	0.728	133.732	223000	4	25.95457	10	1
0.502	0.646	7	-12.656	1	0.0918	0.0384	0.013	0.0642	0.888	118.916	209360	4	21.05313	11	0
0.461	0.287	0	-11.596	0	0.0263	0.891	2.19e-05	0.204	0.181	79.38	227667	4	44.99383	9	1
0.628	0.779	0	-11.841	1	0.0831	0.224	0.776	0.151	0.936	180.837	217573	4	32.64813	10	1
0.496	0.376	9	-16.435	0	0.0524	0.278	0.294	0.128	0.651	140.26	368640	4	40.36296	16	0
0.362	0.296	11	-18.973	0	0.0404	0.126	0.893	0.103	0.203	83.412	431027	4	43.10062	14	0
0.333	0.422	5	-15.171	0	0.0527	0.716	4.13e-05	0.0455	0.553	97.305	291760	4	44.73247	13	0
0.406	0.904	2	-8.301	0	0.0609	0.0268	0.00393	0.707	0.642	130.724	571440	4	26.58857	24	1
0.733	0.726	7	-6.514	1	0.0371	0.379	2.58e-06	0.471	0.915	120.814	197160	4	36.01987	9	1
0.567	0.743	3	-9.696	1	0.112	0.569	0	0.137	0.59	75.956	193000	4	14.77442	10	1
0.699	0.577	0	-8.516	1	0.0277	0.662	4.44e-05	0.103	0.796	111.264	221427	4	37.63804	11	1
0.591	0.706	5	-12.115	1	0.0552	0.043	0.00172	0.231	0.915	95.762	156493	4	24.83075	9	0
0.362	0.602	2	-12.284	1	0.0464	0.00173	0.0388	0.0858	0.662	148.462	304787	4	51.4027	12	0
0.692	0.137	9	-15.249	0	0.0396	0.781	0.00787	0.201	0.518	96.762	161600	3	51.11278	6	1
0.448	0.868	7	-2.211	1	0.0381	0.00645	3.45e-05	0.114	0.719	124.453	211000	4	22.26874	10	0
0.646	0.831	10	-6.011	0	0.16	0.017	0.91	0.422	0.593	133.431	214400	4	69.23854	9	1
0.761	0.722	2	-8.712	1	0.0428	0.0922	0.000366	0.132	0.966	122.764	194667	4	35.6688	9	0
0.568	0.348	10	-13.808	1	0.0278	0.722	0.00363	0.0732	0.407	75.66	132560	4	49.56914	7	0
0.75	0.518	7	-10.341	1	0.14	0.631	0	0.189	0.759	128.802	113400	4	24.51979	6	0
0.561	0.924	1	-7.223	1	0.54	0.0989	0.887	0.169	0.726	115.819	199266	4	23.40236	7	0
0.711	0.735	2	-10.852	1	0.0506	0.00641	0.0505	0.195	0.701	105.803	335093	4	51.23962	13	0
0.577	0.808	1	-7.04	0	0.039	0.0338	1.33e-05	0.221	0.869	151.008	290280	4	32.27472	12	1
0.626	0.565	9	-10.027	1	0.0271	0.124	0	0.0811	0.924	116.61	233507	4	19.08249	15	1
0.585	0.563	4	-11.105	0	0.0476	0.0245	0.00656	0.0913	0.209	69.699	331163	4	52.01207	14	0
0.847	0.493	7	-11.11	0	0.0487	0.112	0.00468	0.0776	0.889	127.485	206107	4	33.06857	10	1
0.267	0.89	9	-4.936	1	0.05	0.00285	0.000333	0.209	0.571	148.48	301827	4	33.41041	13	0
0.635	0.686	9	-15.648	1	0.053	0.209	0.0176	0.282	0.464	125.988	274747	4	33.74244	12	1
0.591	0.903	9	-3.765	1	0.0324	0.46	0.00115	0.298	0.961	73.598	190347	4	55.22589	8	1
0.38	0.341	7	-15.719	1	0.0418	0.16	0.0408	0.448	0.179	143.719	367933	4	42.58817	14	0
0.684	0.365	1	-11.352	0	0.0828	0.0229	0.0025	0.0949	0.554	131.166	156733	4	26.34627	9	1
0.637	0.55	9	-12.378	1	0.0335	0.287	1.85e-05	0.345	0.805	119.303	219947	4	47.19416	12	1
0.449	0.731	9	-7.108	1	0.083	0.129	6.56e-05	0.0873	0.575	178.821	412960	3	43.13006	20	0
0.793	0.272	4	-13.555	1	0.0345	0.677	0.0258	0.0764	0.779	91.24	161507	4	50.46378	9	0
0.63	0.583	0	-9.554	1	0.0434	0.719	0.00339	0.0923	0.549	97.486	430587	4	21.46281	13	1
0.774	0.396	7	-12.041	0	0.0388	0.0469	0.0103	0.211	0.782	110.297	357040	4	21.52761	16	0
0.505	0.914	2	-5.804	1	0.0505	0.000184	2.58e-05	0.201	0.892	172.421	110507	4	28.35292	8	0
0.87	0.455	7	-15.31	0	0.0342	0.575	0.648	0.051	0.961	105.658	277973	4	35.03158	12	1
0.771	0.572	2	-9.837	1	0.0682	0.218	0.0404	0.303	0.903	118.863	190907	4	62.25033	7	0
0.565	0.656	4	-7.198	0	0.0314	0.383	1.56e-05	0.0545	0.776	99.758	247133	4	23.05891	13	0
0.497	0.374	0	-10.741	0	0.0359	0.541	0.132	0.125	0.261	114.836	330360	3	26.22743	18	0
0.613	0.878	4	-11.716	1	0.032	0.227	0.782	0.127	0.961	147.786	192867	4	30.07383	10	1
0.308	0.513	9	-9.615	0	0.0359	0.808	0.51	0.245	0.602	147.632	262720	4	37.78325	10	0
0.564	0.342	8	-19.713	0	0.0453	0.0246	0	0.067	0.519	117.834	245573	4	25.56006	13	0
0.407	0.509	3	-14.426	1	0.0809	0.111	0	0.117	0.492	187.357	325267	4	23.78134	14	1
0.573	0.641	5	-9.196	1	0.0443	0.235	0.00414	0.859	0.613	88.862	271373	4	41.26383	12	1
0.554	0.793	0	-9.428	1	0.0355	0.0298	0	0.498	0.924	138.549	157293	4	38.76949	7	1
0.212	0.59	5	-12.248	1	0.0462	0.0728	0.000466	0.104	0.449	115.012	392733	4	34.50725	14	0
0.673	0.498	9	-9.491	1	0.0252	0.123	0.0461	0.0543	0.869	88.912	211612	1	36.6985	12	1
0.789	0.735	11	-8.292	0	0.0384	0.0143	8.19e-05	0.3	0.925	126.785	194933	4	14.5544	10	1
0.443	0.486	11	-13.41	0	0.0445	0.864	0.442	0.358	0.369	141.038	179973	4	28.03078	7	0
0.468	0.888	0	-5.32	1	0.0854	0.211	0.000798	0.704	0.83	153.591	284547	4	41.19886	10	1
0.755	0.709	6	-12.393	0	0.0336	0.0209	0.105	0.0339	0.969	124.062	317933	4	29.85063	13	0
0.44	0.234	0	-13.659	1	0.0271	0.686	2.61e-06	0.145	0.502	84.211	159533	4	50.86787	10	0
0.524	0.422	6	-14.105	0	0.0436	0.562	0.00477	0.304	0.579	138.229	270107	4	30.66913	12	1
0.471	0.675	0	-9.07	1	0.0513	0.511	0.019	0.232	0.53	125.313	238333	4	27.22321	13	1
0.653	0.664	1	-8.208	1	0.0348	0.146	0.000107	0.0674	0.797	114.806	220960	4	63.19067	8	0
0.438	0.672	7	-6.956	1	0.035	0.16	0.000396	0.141	0.626	90.795	267800	4	41.24294	11	1
0.472	0.407	7	-10.867	1	0.038	0.82	1.81e-06	0.0535	0.623	97.427	218600	4	22.49519	12	1
0.597	0.581	3	-9.72	1	0.0449	0.257	0	0.105	0.885	107.202	202573	4	33.37936	7	1
0.717	0.372	7	-7.704	0	0.0387	0.394	1.89e-05	0.263	0.632	133.579	160677	4	40.19749	9	0
0.483	0.663	7	-7.138	1	0.135	0.696	9.32e-06	0.888	0.364	130.975	297920	3	26.20208	15	1
0.584	0.185	5	-14.665	1	0.0294	0.813	0.00013	0.129	0.421	98.674	172600	4	18.68554	11	1
0.649	0.282	5	-14.345	0	0.0374	0.731	0.75	0.162	0.332	80.33	292267	4	23.24919	13	0
0.426	0.37	5	-12.433	0	0.0271	0.512	0.0111	0.113	0.239	89.998	200320	4	57.14492	8	0
0.654	0.799	0	-6.92	1	0.0501	0.0706	0	0.0844	0.755	133.731	199733	4	20.11393	8	0
0.657	0.619	2	-17.061	1	0.0346	0.316	0.000135	0.186	0.943	100.662	245493	4	53.03844	7	0
0.4	0.903	5	-7.078	1	0.0992	0.00104	0.00155	0.386	0.612	75.579	281707	4	51.41546	9	0
0.651	0.214	9	-15.843	1	0.0283	0.722	0.0533	0.0958	0.496	82.598	186467	4	26.10486	12	0
0.35	0.341	7	-12.124	1	0.0327	0.603	0.883	0.128	0.0873	90.722	172560	4	39.37617	10	0
0.635	0.799	0	-9.185	1	0.0473	0.31	0.000417	0.305	0.715	123.596	530799	4	38.26743	23	1
0.691	0.663	0	-7.647	1	0.114	0.282	0.0933	0.0766	0.803	157.465	238867	4	37.00222	12	0
0.625	0.888	2	-5.512	1	0.0413	0.0908	7.45e-06	0.0333	0.586	104.492	230000	4	40.28263	8	0
0.702	0.933	10	-5.783	0	0.196	0.0209	1.74e-06	0.294	0.7	117.524	244933	4	65.6436	9	1
0.603	0.694	2	-4.853	1	0.0487	0.0225	0	0.11	0.683	134.8	206520	4	37.35956	10	1
0.401	0.857	3	-6.671	0	0.0482	0.000191	0.252	0.387	0.417	124.38	308928	4	52.59338	14	0
0.548	0.877	7	-4.458	1	0.124	0.0437	1.3e-05	0.0921	0.466	148.799	318853	4	28.37258	17	1
0.429	0.472	7	-13.08	0	0.0347	0.566	0.00402	0.152	0.378	147.501	242200	4	52.88731	11	0
0.397	0.271	7	-15.552	0	0.0798	0.0662	0.0252	0.247	0.37	151.499	202957	3	25.73575	11	1
0.236	0.759	2	-10.165	0	0.0511	0.162	0.113	0.0691	0.747	164.531	298493	4	38.18786	11	0
0.796	0.402	8	-13.677	1	0.164	0.0208	2.7e-05	0.0274	0.741	114.838	198120	4	33.73962	12	1
0.63	0.689	0	-5.927	1	0.0253	0.00351	4.7e-05	0.103	0.422	104.683	209733	4	21.16298	7	1
0.544	0.497	5	-10.438	0	0.0577	0.431	0.000863	0.0771	0.66	177.22	325720	4	59.44345	12	0
0.815	0.388	11	-12.238	0	0.0364	0.318	8.39e-05	0.0673	0.846	94.558	256693	4	47.83645	12	1
0.632	0.849	9	-8.282	1	0.0351	0.167	0.0389	0.571	0.939	123.092	244686	4	32.72684	15	0
0.589	0.826	2	-9.57	1	0.0575	0.0327	0.031	0.589	0.903	120.912	248413	4	18.59655	13	0
0.386	0.679	7	-13.233	1	0.0354	0.000394	0.00123	0.124	0.474	95.103	326001	4	31.85563	18	0
0.687	0.581	7	-11.304	1	0.0336	0.258	0	0.0804	0.517	119.695	178307	4	47.02536	6	1
0.79	0.488	11	-13.132	0	0.0522	0.0215	0.426	0.324	0.802	128.593	314333	4	63.81269	13	1
0.648	0.809	4	-9.834	1	0.0393	0.0321	0.000466	0.3	0.837	126.06	233933	4	33.88325	14	0
0.617	0.335	9	-15.914	0	0.0301	0.366	0	0.115	0.655	113.226	412040	4	28.05477	19	1
0.602	0.375	0	-12.308	1	0.0329	0.114	1.86e-06	0.0815	0.815	91.202	145160	4	37.13993	6	1
0.622	0.776	0	-6.388	1	0.0433	0.274	0.733	0.285	0.937	149.878	198907	4	34.22044	11	0
0.738	0.666	7	-10.918	1	0.0418	0.449	0.00615	0.063	0.889	120.207	300813	4	52.6892	9	1
0.712	0.681	0	-6.351	0	0.0294	0.0444	0.000235	0.0592	0.809	125.497	324573	4	33.50962	16	1
0.721	0.614	7	-12.748	1	0.0995	0.0838	0.000227	0.0776	0.842	128.169	458960	4	36.71071	17	0
0.447	0.525	4	-10.927	1	0.0283	0.0427	0.000323	0.689	0.389	135.877	247053	4	21.41047	14	0
0.803	0.73	9	-7.458	0	0.0608	0.643	0	0.585	0.816	116.626	240240	4	40.51196	10	1
0.341	0.703	5	-15.473	0	0.13	0.611	0.000308	0.905	0.725	181.658	219240	4	48.47382	11	1
0.582	0.829	0	-7.65	1	0.0335	0.641	0	0.485	0.924	138.041	150467	4	39.14496	7	1
