0.608	0.336	7	-10.865	1	0.0368	0.0402	0.849	0.0906	0.097	100.014	325080	4	23.60284	17	0
0.178	0.343	4	-12.226	1	0.0342	0.861	0.436	0.12	0.0862	110.206	242760	3	33.71413	12	0
0.236	0.968	1	-4.952	1	0.0962	1.59e-05	0.219	0.0962	0.422	180.265	100733	4	17.91962	5	0
0.171	0.711	9	-9.438	0	0.0399	0.000277	0.777	0.406	0.312	139.549	384320	4	93.34327	13	0
0.445	0.838	7	-18.055	1	0.0831	0.0122	0.0487	0.474	0.24	100.015	129300	4	76.44519	5	0
0.504	0.666	9	-9.975	1	0.0416	0.000246	0.426	0.108	0.525	98.766	382720	4	16.00851	12	0
0.296	0.614	2	-7.186	0	0.0326	0.00246	0.878	0.217	0.172	154.06	325573	4	34.46665	12	0
0.612	0.655	3	-9.241	1	0.0313	0.14	0	0.276	0.621	133.737	161733	4	44.93386	7	0
0.391	0.528	0	-7.446	1	0.027	0.791	0.0852	0.32	0.295	96.196	286093	4	24.55993	14	0
0.305	0.217	2	-19.672	1	0.0332	0.00126	0.887	0.14	0.0482	138.157	177640	4	60.59907	5	0
0.463	0.7	5	-6.091	1	0.0297	0.235	0.00935	0.112	0.528	151.831	292333	4	19.81677	11	0
0.396	0.723	7	-7.871	1	0.0332	0.0917	9.38e-06	0.0742	0.549	123.742	145107	4	47.90519	5	0
0.357	0.628	2	-9.163	0	0.0351	0.223	0.725	0.314	0.0583	160.072	775507	4	23.79319	30	0
0.346	0.881	7	-5.97	1	0.0417	4.25e-06	0.231	0.13	0.405	116.952	195520	4	27.54928	9	0
0.684	0.638	7	-9.554	1	0.0328	0.158	0.49	0.0776	0.48	113.922	355280	4	30.392	12	0
0.591	0.973	5	-3.831	1	0.0825	7.01e-06	0.0027	0.116	0.32	134.795	164200	4	37.58379	8	0
0.302	0.962	9	-6.103	0	0.089	4.88e-05	0.475	0.0688	0.346	177.057	249973	3	33.99947	10	0
0.406	0.924	8	-6.096	1	0.0746	2.72e-05	0.18	0.105	0.265	135.068	284173	4	50.29027	15	0
0.434	0.972	7	-3.559	1	0.0535	5.92e-05	0.962	0.0725	0.189	100.009	452187	4	37.9767	14	0
0.661	0.612	5	-6.76	1	0.036	0.701	0	0.108	0.581	77.018	230600	4	86.77305	8	0
0.283	0.476	4	-16.478	1	0.0496	0.0291	0.48	0.108	0.104	184.23	250373	4	117.7585	9	0
0.629	0.874	6	-4.451	0	0.0312	0.338	0.0483	0.0553	0.454	138.965	200400	4	31.67095	11	0
0.528	0.888	2	-6.039	1	0.0326	0.0116	0.762	0.154	0.897	145.971	208067	4	39.93839	10	0
0.581	0.733	0	-3.487	1	0.0487	0.0877	0.00102	0.0954	0.423	119.96	281133	4	64.03403	11	0
0.292	0.743	9	-8.035	1	0.0284	0.448	0.00259	0.261	0.447	158.632	129213	4	38.60131	6	0
0.426	0.55	2	-7.816	1	0.032	0.00741	0.853	0.0627	0.221	127.933	381360	4	38.16659	13	0
0.257	0.323	7	-9.993	1	0.0288	0.518	6.37e-06	0.339	0.17	86.019	259987	3	24.35509	12	0
0.446	0.245	9	-12.698	0	0.029	0.919	0.878	0.0965	0.0741	95.467	151107	4	29.19043	6	0
0.461	0.658	2	-9.563	1	0.0472	0.401	0	0.33	0.86	133.938	194880	4	43.41581	9	0
0.328	0.658	7	-7.727	1	0.0331	0.624	8.71e-06	0.234	0.733	111.331	149253	3	19.27239	10	0
0.0927	0.891	7	-14.91	1	0.0503	0.000634	0.0292	0.389	0.0942	165.681	175600	4	52.31984	8	0
0.765	0.508	9	-10.257	1	0.0369	0.0512	0.886	0.0772	0.907	122.384	217427	4	71.02428	9	0
0.65	0.354	9	-8.665	0	0.0287	0.746	0.619	0.0986	0.0727	77.451	322733	4	38.36901	13	0
0.703	0.76	11	-5.377	0	0.0306	0.0134	1.39e-05	0.136	0.496	124.033	259493	4	41.33419	10	0
0.594	0.252	7	-17.049	0	0.0354	0.76	0.729	0.106	0.319	119.989	149547	3	72.10033	5	0
0.402	0.904	11	-6.142	1	0.0966	0.423	0.721	0.138	0.353	159.334	374642	4	24.29821	13	0
0.798	0.857	11	-5.996	0	0.0436	0.155	0.635	0.116	0.957	141.08	202800	4	39.71755	9	0
0.498	0.845	2	-5.123	1	0.0373	0.00138	0.00255	0.09	0.137	95.175	263547	4	40.05438	10	0
0.779	0.859	7	-4.347	1	0.381	0.0421	0	0.306	0.767	151.215	265467	4	37.46139	12	0
0.303	0.988	0	-3.769	0	0.114	1.93e-06	0.712	0.104	0.133	118.092	291467	3	39.33788	16	0
0.54	0.505	2	-5.953	0	0.0303	0.00378	0.013	0.104	0.41	159.973	226760	3	32.31916	10	0
0.524	0.336	2	-13.025	0	0.0352	0.487	0.722	0.235	0.092	110.051	348320	4	35.61071	15	0
0.773	0.677	5	-8.153	1	0.0321	0.156	0.0126	0.0955	0.666	141.033	200227	4	28.26907	8	0
0.672	0.767	1	-4.597	1	0.0383	0.488	1.34e-06	0.137	0.878	116.313	245093	4	82.61955	10	0
0.47	0.675	0	-10.271	1	0.0314	0.0167	0.015	0.0889	0.926	131.61	160280	4	25.29891	9	0
0.557	0.88	6	-6.56	1	0.0315	0.584	0.0276	0.137	0.918	160.454	223987	4	30.92417	8	0
0.178	0.871	5	-0.733	1	0.0744	0.0516	0.0493	0.519	0.223	140.211	315800	4	28.21174	15	0
0.486	0.529	4	-8.097	0	0.0279	0.389	0.86	0.725	0.0392	97.988	372293	4	39.19539	7	0
0.344	0.503	3	-6.811	1	0.0291	0.588	1.97e-05	0.151	0.308	190.052	186600	3	61.55032	7	0
0.294	0.937	0	-6.021	0	0.0636	1.37e-05	0.311	0.298	0.146	112.336	484547	3	39.50963	20	0
0.575	0.977	8	-3.468	1	0.079	0.000521	0	0.0801	0.555	144.941	149520	4	34.88725	10	0
0.508	0.886	2	-7.208	1	0.0429	7.01e-06	0.726	0.233	0.513	120.083	125453	4	49.36029	6	0
0.226	0.689	9	-6.197	1	0.0326	0.00091	0.587	0.359	0.216	129.335	309307	4	60.919	11	0
0.387	0.912	0	-5.506	0	0.0579	4.2e-06	0.00215	0.242	0.218	100.059	251267	4	40.48784	11	0
0.466	0.676	2	-5.108	1	0.0637	0.836	0.000268	0.444	0.304	104.396	89120	4	72.21008	3	0
0.382	0.719	5	-11.237	0	0.04	0.0163	0.0813	0.274	0.965	152.831	119120	4	28.96743	7	0
0.664	0.679	5	-8.293	1	0.03	0.149	4.84e-05	0.347	0.804	96.002	150651	4	33.14767	6	0
0.377	0.729	2	-8.352	1	0.0399	0.0122	0.942	0.645	0.204	120.026	310427	4	115.16342	9	0
0.482	0.962	11	-3.78	1	0.0601	0.000217	3.34e-05	0.13	0.539	117.789	171787	4	59.54314	6	0
0.49	0.356	7	-14.026	1	0.0323	0.777	0.0246	0.351	0.131	61.275	183333	4	175.42496	3	0
0.443	0.951	2	-6.637	1	0.105	0.000179	0.274	0.105	0.281	160.24	321600	4	69.86785	9	0
0.522	0.853	0	-7.66	1	0.0362	0.071	2.82e-05	0.343	0.455	107.943	210559	4	57.66942	11	0
0.363	0.853	3	-5.056	0	0.278	1.44e-05	0.00203	0.59	0.316	127.894	364160	4	30.36822	18	0
0.638	0.708	0	-9.103	1	0.0399	0.224	0.432	0.139	0.529	139.005	213067	4	44.6319	8	0
0.238	0.58	0	-13.055	1	0.0348	0.409	0.96	0.129	0.107	183.462	278587	3	29.25622	11	0
0.46	0.486	6	-9.402	1	0.0351	0.23	0.137	0.477	0.0516	172.39	479493	4	21.73032	19	0
0.573	0.0927	2	-15.745	1	0.0371	0.708	0.0164	0.113	0.152	110.979	199760	4	25.86726	10	0
0.45	0.991	1	-4.042	1	0.129	7.48e-06	0.38	0.367	0.29	110.287	57707	1	27.6737	4	0
0.514	0.731	2	-6.492	1	0.0516	0.0265	0.0485	0.313	0.673	132.965	136267	4	23.78228	8	0
0.726	0.779	11	-5.476	1	0.0243	0.0707	5.74e-06	0.111	0.896	101.78	220267	4	44.45707	10	0
0.728	0.703	1	-2.511	1	0.0325	0.00323	0	0.0866	0.136	142.113	263427	4	87.36442	11	0
0.59	0.606	5	-6.729	1	0.0391	0.712	0	0.107	0.561	77.012	230600	4	52.43833	10	0
0.51	0.889	10	-7.654	1	0.0782	0.738	0.0102	0.0716	0.68	87.004	132893	4	86.26849	5	0
0.385	0.218	2	-17.061	0	0.0359	0.935	0.912	0.141	0.0522	130.082	187293	4	47.95245	9	0
0.247	0.635	1	-11.891	1	0.0477	8e-06	8.69e-06	0.183	0.104	118.367	318000	1	23.84845	16	0
0.785	0.614	9	-11.957	1	0.0666	0.157	0.619	0.0704	0.319	123.004	649987	4	84.01647	18	0
0.239	0.326	5	-15.052	1	0.0444	0.848	0.916	0.103	0.215	118.654	92533	4	32.42886	5	0
0.428	0.0577	7	-21.373	1	0.042	0.982	0.886	0.112	0.315	126.847	119120	3	42.7743	7	0
0.492	0.654	8	-8.711	1	0.0308	0.00723	6.77e-06	0.1	0.96	133.999	155080	4	43.21057	8	0
0.409	0.606	3	-9.937	1	0.045	0.000185	0.709	0.242	0.353	121.953	257240	4	32.94755	11	0
0.497	0.575	11	-10.391	0	0.0327	0.00998	0	0.0698	0.936	151.19	121800	4	31.95927	8	0
0.586	0.684	2	-10.009	1	0.0599	0.0491	0.00298	0.116	0.41	137.69	300954	4	21.52457	10	0
0.559	0.765	4	-6.212	0	0.0454	0.0441	0.715	0.713	0.387	86.98	554040	4	53.47239	18	0
0.43	0.551	7	-8.104	1	0.0331	0.345	0.15	0.105	0.148	87.761	383120	3	82.95218	14	0
0.228	0.438	6	-11.072	1	0.0381	0.00703	0.838	0.305	0.231	89.819	359787	4	13.09191	10	0
0.841	0.624	1	-4.48	1	0.04	0.00103	0	0.144	0.582	120.997	348893	4	29.8698	17	0
0.325	0.914	2	-7.162	0	0.0579	0.00023	0.692	0.065	0.649	185.086	346440	3	31.82511	17	0
0.487	0.536	4	-10.193	1	0.0319	0.0538	0.000186	0.0833	0.605	140.421	123240	4	48.00065	7	0
0.387	0.819	4	-8.151	0	0.0555	0.218	0.137	0.11	0.405	119.077	244133	3	59.22108	9	0
0.205	0.895	0	-6.668	0	0.0588	3.74e-05	0.404	0.172	0.158	112.734	405627	3	107.53349	16	0
0.707	0.597	9	-7.481	1	0.0297	0.728	0.164	0.286	0.835	91.204	151880	4	52.75855	7	0
0.227	0.975	11	-3.779	1	0.0945	5.18e-05	0.21	0.102	0.378	172.094	160973	4	22.13429	9	0
0.549	0.931	1	-4.772	1	0.0387	1.81e-05	0.126	0.328	0.442	97.511	157080	4	45.10279	8	0
0.439	0.817	7	-5.071	1	0.0322	0.00311	0.238	0.261	0.387	155.284	332667	4	84.55443	13	0
0.286	0.88	6	-3.972	1	0.344	4.65e-05	8.07e-05	0.632	0.354	86.777	364173	5	30.34372	14	0
0.747	0.436	0	-11.698	1	0.0265	0.594	0.548	0.107	0.713	100.046	224120	4	20.71086	11	0
0.292	0.335	4	-11.291	0	0.0316	0.00243	0.807	0.416	0.072	100.029	349947	3	50.53045	13	0
0.608	0.477	7	-11.372	1	0.0289	0.0614	0.00905	0.124	0.18	106.17	243987	4	85.715	8	0
0.34	0.499	3	-6.816	1	0.029	0.593	2.53e-05	0.147	0.287	190.35	186600	3	61.55014	7	0
0.449	0.478	11	-18.165	1	0.0407	0.00054	0.00633	0.311	0.938	105.88	151967	4	27.80568	7	0
0.527	0.434	4	-9.462	1	0.0249	0.228	0.912	0.0986	0.108	90.797	223613	4	74.73661	12	0
0.636	0.817	9	-6.803	1	0.0281	0.175	0.0278	0.333	0.618	110.949	211693	4	31.38332	11	0
0.457	0.0952	2	-15.476	1	0.0413	0.693	0.032	0.113	0.138	139.432	199760	5	63.91729	6	0
0.375	0.559	10	-10.055	0	0.0265	0.00184	0.927	0.284	0.0731	98.296	407107	4	19.33183	13	0
0.445	0.327	2	-12.421	0	0.0262	0.204	0.454	0.933	0.101	95.954	438613	3	29.42691	14	0
0.276	0.986	0	-4.288	1	0.163	0.000109	0.844	0.113	0.265	163.148	151507	4	40.3414	6	0
0.198	0.168	6	-13.751	0	0.032	0.904	8.39e-06	0.697	0.0394	174.551	247387	4	29.42765	16	0
0.606	0.499	7	-12.699	1	0.053	0.894	0	0.21	0.746	159.286	112849	4	61.88381	5	0
0.226	0.689	9	-6.197	1	0.0326	0.00091	0.587	0.359	0.216	129.335	309307	4	60.919	11	0
0.55	0.299	5	-16.237	1	0.0252	0.514	0.962	0.117	0.0396	93.326	431000	4	22.1748	31	0
0.417	0.991	7	-3.954	1	0.12	7.14e-06	0.393	0.39	0.297	110.141	57707	1	44.99737	3	0
0.517	0.578	0	-7.567	1	0.0335	0.000942	0.000473	0.104	0.399	136.164	287573	4	35.79593	13	0
0.306	0.558	6	-18.587	1	0.0637	0.03	0.000324	0.557	0.288	148.102	175067	4	33.59418	7	0
0.43	0.511	4	-8.56	0	0.0289	0.745	0.821	0.124	0.448	86.714	221613	4	97.59595	6	0
0.413	0.96	7	-5.03	1	0.0605	6.42e-06	0.616	0.0975	0.353	152.014	286467	4	22.46146	8	0
0.586	0.7	6	-4.849	1	0.127	0.00931	0.000106	0.0476	0.79	97.03	216360	4	28.12552	11	0
0.636	0.57	0	-7.508	1	0.0395	0.0912	0.000311	0.0972	0.831	126.684	163867	4	72.82038	7	0
0.274	0.863	10	-5.03	0	0.041	3.86e-05	0.0213	0.216	0.347	102.36	239960	4	35.20765	9	0
0.429	0.924	2	-6.131	0	0.0406	0.000542	0.353	0.104	0.484	154.104	195233	4	52.34684	7	0
0.433	0.594	0	-11.569	1	0.0557	0.294	1.66e-06	0.0914	0.544	130.707	173827	4	34.83561	9	0
0.287	0.692	5	-7.897	1	0.0523	0.0225	0.225	0.0963	0.164	110.869	476773	5	24.37706	16	0
0.503	0.77	5	-9.909	1	0.0662	0.00979	0.205	0.0775	0.709	102.458	130880	4	42.8035	7	0
0.731	0.673	5	-5.751	1	0.0315	0.343	0.00258	0.0651	0.752	122.012	299973	4	31.22962	14	0
0.426	0.884	0	-6.279	1	0.0365	0.00326	0.0495	0.0903	0.852	157.811	234693	4	56.10432	10	0
0.262	0.595	0	-9.844	1	0.0307	0.000188	0.081	0.104	0.0822	100.235	376587	4	45.33368	6	0
0.56	0.807	11	-6.412	0	0.0305	0.132	0.437	0.125	0.882	151.787	237307	4	27.35529	11	0
0.316	0.481	11	-8.817	0	0.0311	0.268	0.187	0.168	0.638	85.605	151360	3	26.90695	7	0
0.316	0.308	0	-6.206	0	0.0278	0.775	0	0.131	0.118	108.691	228653	4	53.73298	7	0
0.486	0.665	9	-8.421	1	0.0312	0.425	0	0.121	0.936	147.93	143373	4	34.37904	8	0
0.445	0.327	2	-12.421	0	0.0262	0.204	0.454	0.933	0.101	95.954	438613	3	29.42691	14	0
0.439	0.609	7	-8.827	1	0.0326	0.000102	1.51e-05	0.131	0.333	104.96	232280	1	41.89379	9	0
0.64	0.493	7	-11.013	1	0.0368	0.0238	0.735	0.274	0.596	110.634	197427	4	25.07154	8	0
0.426	0.319	9	-13.412	0	0.0299	0.832	0.715	0.0896	0.172	144.052	309800	4	34.33889	13	0
0.457	0.929	11	-4.975	1	0.0603	0.000111	0.000265	0.111	0.246	165.016	153493	4	18.29743	9	0
0.385	0.218	2	-17.061	0	0.0359	0.935	0.912	0.141	0.0522	130.082	187293	4	47.95245	9	0
0.571	0.531	7	-13.648	1	0.0285	0.601	0.000109	0.15	0.955	89.26	117267	4	20.61746	6	0
0.527	0.359	9	-17.919	1	0.035	0.187	0.925	0.112	0.0337	117.063	474267	4	29.57725	12	0
0.742	0.11	9	-18.322	0	0.0324	0.7	0.649	0.0948	0.0558	109.843	227213	4	47.45874	12	0
0.399	0.682	10	-10.41	0	0.05	0.186	0.0371	0.367	0.935	118.26	135000	4	21.7926	8	0
0.704	0.762	11	-5.392	0	0.0302	0.0135	1.37e-05	0.125	0.516	124.029	259493	4	41.33405	10	0
0.307	0.944	7	-4.688	1	0.112	2.17e-06	0.00244	0.213	0.355	139.769	137400	3	130.1401	3	0
0.178	0.777	1	-5.946	1	0.0376	4.4e-05	0.735	0.277	0.0962	80.84	362547	4	80.72716	12	0
0.667	0.692	5	-8.361	1	0.0285	0.147	3.75e-05	0.349	0.846	96.021	151333	4	34.10729	5	0
0.214	0.923	1	-7.226	1	0.0537	0.266	0.028	0.138	0.59	199.735	282633	3	22.67832	9	0
0.502	0.691	9	-9.453	0	0.0311	0.00911	0.0149	0.133	0.629	143.926	202617	4	45.99654	9	0
0.538	0.52	9	-7.46	1	0.0299	0.00425	0	0.367	0.678	106.031	183440	4	102.86677	4	0
0.522	0.957	2	-5.996	1	0.14	0.00368	0.782	0.0824	0.114	124.712	393760	4	79.15501	10	0
0.61	0.741	0	-7.147	1	0.0287	0.00997	0.0546	0.0888	0.51	140.987	225707	4	41.4612	8	0
0.604	0.483	7	-11.4	1	0.0286	0.064	0.0047	0.118	0.171	106.226	243920	4	69.85539	10	0
0.641	0.82	9	-5.975	0	0.0381	0.0275	0.0518	0.163	0.361	137.935	247253	4	28.9174	9	0
0.179	0.366	0	-8.974	0	0.0504	0.83	0	0.801	0.303	68.037	240000	1	68.64143	11	0
0.304	0.872	2	-5.942	0	0.0407	4.42e-05	0.895	0.347	0.216	176.122	453227	3	29.06283	16	0
0.566	0.06	10	-17.545	1	0.0715	0.966	0.846	0.086	0.326	137.335	83893	4	52.02587	4	0
0.458	0.618	0	-9.141	1	0.0378	0.145	0.0199	0.911	0.322	123.95	422813	3	34.24334	14	0
0.525	0.858	5	-1.934	0	0.105	0.0343	0	0.37	0.808	121.606	122107	4	45.07827	5	0
0.456	0.776	9	-6.999	0	0.0348	0.0423	0.00975	0.148	0.223	174.261	358600	4	25.251	15	0
0.755	0.278	8	-14.217	1	0.0655	0.048	0	0.0705	0.653	111.751	247893	4	54.27271	11	0
0.618	0.904	0	-5.691	1	0.0298	0.0215	0.000305	0.086	0.768	103.968	197533	4	28.37271	8	0
0.401	0.568	4	-11.022	1	0.0518	2.59e-05	0	0.0541	0.409	78.993	165173	4	48.04815	7	0
0.724	0.756	11	-5.473	1	0.025	0.0781	3.89e-06	0.0912	0.883	101.771	219240	4	44.43078	12	0
0.336	0.258	1	-12.079	1	0.033	0.478	0.372	0.13	0.103	110.068	213613	4	34.96888	10	0
0.686	0.976	1	-3.229	0	0.189	0.114	0.0236	0.383	0.482	149.692	239693	4	77.67891	9	0
0.551	0.699	9	-7.616	1	0.0357	0.0116	0.251	0.176	0.519	128.237	327627	4	23.49152	11	0
0.53	0.89	2	-6.042	1	0.0328	0.0124	0.759	0.143	0.868	145.958	207679	4	39.93954	10	0
0.633	0.665	11	-10.448	1	0.0467	0.581	0.0135	0.113	0.836	128.719	117653	4	24.58794	7	0
0.35	0.349	9	-12.213	0	0.0403	0.518	0.754	0.0826	0.08	120.726	399947	3	25.94767	22	0
0.304	0.97	7	-4.31	0	0.0979	0.00021	0.935	0.0211	0.152	195.016	270613	3	35.95605	7	0
0.147	0.54	9	-9.117	0	0.0339	0.0277	0.917	0.211	0.103	99.549	555760	4	23.1351	27	0
0.317	0.104	7	-17.28	1	0.0434	0.0326	0.788	0.116	0.0367	123.332	220227	3	32.29474	7	0
0.493	0.616	7	-8.273	0	0.0369	0.313	0	0.049	0.437	108.062	172680	4	24.09056	11	0
0.579	0.742	4	-6.367	1	0.121	0.00592	0.00717	0.0712	0.722	147.737	146587	4	18.32163	8	0
0.439	0.817	7	-5.071	1	0.0322	0.00311	0.238	0.261	0.387	155.284	332667	4	84.55443	13	0
0.542	0.467	9	-12.873	1	0.0318	0.608	0.897	0.0947	0.375	97.667	174747	4	37.12076	9	0
0.634	0.826	9	-6.834	1	0.0296	0.185	0.0341	0.299	0.603	110.93	213133	4	31.39559	10	0
0.46	0.401	7	-10.895	0	0.0458	0.959	0.0689	0.107	0.0869	106.568	237893	4	88.16174	6	0
0.367	0.85	9	-10.503	0	0.053	0.0341	0.551	0.178	0.389	120.533	778920	4	19.06407	26	0
0.801	0.68	1	-2.362	1	0.0309	0.00364	0	0.0783	0.204	142.1	263440	4	81.68449	11	0
0.54	0.478	0	-7.025	0	0.0374	0.897	0.865	0.142	0.475	104.374	234453	4	59.3007	11	0
0.247	0.303	4	-12.721	0	0.0347	0.761	0.00627	0.0751	0.324	74.467	183493	4	23.96293	8	0
0.344	0.983	7	-3.414	1	0.198	0.00897	0	0.0694	0.237	168.65	185667	4	29.35507	7	0
0.725	0.774	4	-6.402	0	0.174	0.135	0.126	0.0844	0.72	78.976	194960	4	23.65046	6	0
0.343	0.915	9	-6.804	1	0.0525	0.198	0	0.322	0.947	151.348	168240	4	37.5857	8	0
0.189	0.731	7	-9.706	1	0.0684	0.00375	0.665	0.0862	0.128	76.072	421947	4	29.02509	16	0
0.797	0.879	9	-3.857	1	0.231	0.000164	0.00481	0.0669	0.734	157.96	316640	4	26.99529	15	0
0.27	0.326	9	-12.171	0	0.044	0.582	0.563	0.162	0.0866	84.522	808667	4	47.96329	27	0
0.287	0.973	7	-3.927	1	0.1	0.00243	7.02e-05	0.33	0.382	172.835	136960	4	36.59156	6	0
