0.668	0.494	5	-12.733	1	0.0413	0.317	0.000124	0.352	0.898	130.871	241333	4	29.50378	13	0
0.484	0.365	7	-15.884	1	0.0595	0.868	0.096	0.103	0.864	126.725	174613	3	27.44187	9	0
0.357	0.636	5	-9.43	0	0.394	0.789	0	0.982	0.715	146.298	191920	4	27.72435	8	0
0.581	0.806	0	-8.158	1	0.0335	0.156	4.53e-06	0.215	0.87	77.496	199293	4	38.95203	8	0
0.593	0.662	4	-9.191	0	0.0454	0.126	0	0.104	0.896	81.062	147587	4	26.01343	8	0
0.209	0.286	1	-9.674	0	0.0401	0.288	0.0147	0.293	0.238	112.157	44560	4	37.75282	3	0
0.361	0.54	0	-10.432	0	0.0426	0.0145	0.000896	0.362	0.844	108.403	152947	4	24.64499	9	0
0.428	0.782	9	-8.04	1	0.0394	0.193	0	0.123	0.731	82.937	163920	4	38.05012	6	0
0.482	0.59	0	-11.455	1	0.512	0.311	0.00036	0.927	0.807	164.484	153640	4	55.66326	7	0
0.379	0.459	5	-12.679	1	0.0391	0.951	0.92	0.107	0.0685	119.875	146147	4	41.87169	8	0
0.347	0.937	9	-8.489	1	0.0983	0.0109	0.809	0.614	0.398	140.453	229200	4	53.99506	10	0
0.34	0.469	5	-10.557	1	0.0305	0.000203	7.52e-06	0.139	0.605	149.979	139080	4	103.21768	4	0
0.527	0.599	1	-9.385	0	0.0353	0.037	0.000152	0.108	0.514	127.107	196280	4	73.10591	8	0
0.49	0.7	0	-7.329	0	0.0317	0.0244	0.0435	0.0803	0.527	147.954	218167	4	25.53257	12	0
0.22	0.574	7	-8.062	1	0.0464	0.0837	0.0769	0.0743	0.329	84.245	200680	4	28.47752	11	0
0.555	0.725	9	-9.83	1	0.077	0.728	8.15e-06	0.172	0.82	114.572	126107	4	34.40354	7	0
0.652	0.173	3	-19.298	1	0.0381	0.737	0.112	0.138	0.263	125.506	176907	4	25.1476	12	0
0.72	0.54	10	-10.847	0	0.0434	0.298	5.47e-06	0.0785	0.697	131.763	171453	4	52.99677	9	0
0.601	0.609	0	-13.76	1	0.0387	0.0561	0.948	0.252	0.681	132.007	31877	4	23.34861	3	0
0.629	0.66	1	-8.1	0	0.0264	0.136	0.000417	0.0663	0.508	105.592	207533	1	39.8725	9	0
0.373	0.791	7	-11.73	1	0.0813	0.00427	0.21	0.811	0.419	110.178	154893	4	21.00416	9	0
0.331	0.411	10	-12.334	1	0.041	0.865	0.471	0.109	0.608	176.254	655987	4	32.73389	26	0
0.605	0.436	2	-16.665	1	0.0349	0.0217	0.807	0.103	0.662	116.393	199589	4	31.43168	9	0
0.838	0.482	5	-13.101	1	0.0409	0.237	0.000283	0.08	0.863	141.262	217160	4	46.29273	9	0
0.178	0.26	8	-14.964	1	0.0463	0.71	0.71	0.107	0.0993	71.002	361947	4	72.02585	13	0
0.475	0.897	4	-7.81	0	0.111	0.086	0	0.318	0.517	114.639	187013	4	35.89112	9	0
0.144	0.574	11	-16.401	1	0.0773	0.0288	0.812	0.0418	0.323	165.961	648667	4	41.11772	27	0
0.426	0.28	11	-24.027	1	0.105	0.0465	0.57	0.0889	0.0664	63.868	167000	5	41.18771	8	0
0.718	0.582	11	-7.941	0	0.0293	0.193	3.07e-06	0.276	0.811	120.012	204293	4	25.1208	7	0
0.285	0.205	5	-16.064	1	0.0279	0.754	0.966	0.264	0.326	179.764	256149	3	61.57377	11	0
0.379	0.294	2	-12.844	0	0.0326	0.854	0.0529	0.136	0.148	139.468	312467	4	101.15061	10	0
0.374	0.821	11	-8.984	0	0.195	0.00202	0.0594	0.13	0.348	136.505	260695	4	18.43403	13	0
0.717	0.76	0	-11.623	0	0.32	0.0602	0.131	0.0202	0.771	127.229	96973	4	33.20748	5	0
0.547	0.53	7	-11.308	1	0.0316	0.364	0.895	0.188	0.82	158.674	215147	4	40.44643	11	0
0.301	0.487	9	-13.922	1	0.0415	0.112	0.000963	0.345	0.653	123.452	196747	4	32.92367	8	0
0.698	0.656	0	-12.171	1	0.231	0.288	0	0.0754	0.606	82.589	186853	4	69.79761	7	0
0.565	0.923	0	-7.35	1	0.0907	0.112	2.53e-05	0.161	0.684	106.739	107067	4	19.42582	6	0
0.404	0.683	7	-10.0	1	0.18	0.101	1.01e-06	0.0694	0.805	182.77	224865	4	41.22595	7	0
0.74	0.717	7	-6.67	1	0.0547	0.0694	0.00284	0.0695	0.571	128.57	207600	4	27.13862	12	0
0.584	0.552	11	-12.36	0	0.0341	0.281	0	0.0842	0.71	137.587	160573	4	24.88226	7	0
0.453	0.887	9	-9.509	1	0.0797	0.0267	0.00111	0.254	0.44	138.751	385027	4	46.13526	12	0
0.432	0.411	5	-14.644	1	0.037	0.414	0.675	0.0685	0.823	135.158	144948	4	23.44627	10	0
0.51	0.606	5	-14.225	0	0.0403	0.0205	0.0118	0.377	0.637	111.624	282667	4	27.46067	13	0
0.523	0.591	4	-8.629	1	0.0298	0.254	0.000684	0.113	0.516	128.086	211667	4	18.92773	10	0
0.275	0.852	6	-6.627	0	0.0319	0.399	0.926	0.108	0.221	159.607	171158	4	31.5243	8	0
0.588	0.526	5	-11.158	1	0.0326	0.0398	2.11e-05	0.075	0.608	121.142	245587	4	65.48909	8	0
0.332	0.799	7	-4.807	1	0.0449	0.0201	0	0.114	0.56	168.513	226533	4	46.78315	10	0
0.375	0.336	2	-13.781	0	0.0423	0.271	0.76	0.0868	0.483	98.636	249400	4	35.36755	11	0
0.565	0.686	4	-10.717	1	0.0316	0.762	0	0.107	0.95	132.202	140853	4	29.03728	8	0
0.488	0.631	7	-8.874	1	0.0322	0.308	0	0.0766	0.514	79.547	242267	4	43.00575	13	0
0.497	0.866	7	-7.913	1	0.105	0.549	1.94e-05	0.693	0.545	153.009	214505	4	37.04343	8	0
0.471	0.214	5	-17.118	1	0.1	0.757	2.01e-05	0.125	0.829	188.122	131839	4	31.67756	6	0
0.522	0.495	0	-8.928	0	0.0264	0.163	9.31e-05	0.0869	0.38	133.955	232507	4	55.52324	9	0
0.417	0.718	5	-5.402	1	0.0547	0.628	0.0576	0.119	0.615	80.811	247520	4	42.93432	12	0
0.369	0.59	5	-9.779	1	0.0422	0.487	0.00219	0.517	0.576	129.66	211307	4	36.06011	9	0
0.355	0.63	9	-10.915	0	0.0436	0.0593	0.792	0.691	0.398	113.756	327907	4	28.83009	19	0
0.324	0.355	2	-11.304	1	0.0401	0.812	0.0013	0.283	0.343	80.742	358360	4	50.80874	14	0
0.361	0.257	7	-12.922	0	0.0281	0.73	0.0354	0.103	0.135	132.57	199733	4	15.78072	8	0
0.638	0.34	0	-13.412	1	0.0314	0.218	0.000359	0.105	0.905	125.19	139605	4	38.83481	6	0
0.462	0.829	9	-5.464	1	0.0454	0.11	0.00937	0.162	0.741	165.585	222880	4	32.13181	12	0
0.568	0.401	5	-11.192	1	0.0326	0.739	0.000143	0.137	0.831	129.575	151159	4	37.9992	7	0
0.632	0.693	9	-11.65	0	0.034	0.7	0.17	0.485	0.664	106.575	461853	4	56.54608	20	0
0.278	0.744	10	-10.128	1	0.0676	0.0101	0.816	0.114	0.496	105.466	559520	4	26.28628	17	0
0.457	0.662	9	-11.117	0	0.087	0.584	5.64e-06	0.447	0.712	86.578	200547	4	19.13165	10	0
0.389	0.923	2	-11.288	1	0.0529	0.0101	4.55e-06	0.687	0.424	103.364	316213	4	28.9541	12	0
0.54	0.936	9	-8.006	0	0.0858	0.384	1.55e-06	0.697	0.815	87.968	125907	4	40.71727	6	0
0.42	0.861	2	-9.29	1	0.0446	0.167	0.00347	0.176	0.603	122.795	238333	4	65.29531	9	0
0.52	0.535	8	-7.274	1	0.0409	0.756	0	0.29	0.524	76.779	139360	4	31.41017	8	0
0.426	0.288	0	-15.661	1	0.0368	0.891	0.269	0.126	0.349	86.735	475760	4	21.70822	18	0
0.37	0.515	10	-12.992	1	0.0825	0.00735	0	0.43	0.844	144.797	235387	4	59.18124	9	0
0.67	0.551	10	-15.415	0	0.0645	0.149	0.0858	0.11	0.917	109.876	301320	4	35.44053	11	0
0.424	0.718	9	-12.558	0	0.104	0.206	0.46	0.334	0.708	150.547	220543	4	27.9323	8	0
0.427	0.573	9	-5.407	1	0.0281	0.404	0	0.249	0.398	104.604	239933	4	22.87131	12	0
0.525	0.497	7	-12.466	1	0.0618	0.774	0.000148	0.725	0.535	135.962	216373	4	33.62106	11	0
0.215	0.985	4	-5.409	0	0.15	0.00283	0.112	0.768	0.18	146.59	686253	4	27.77311	19	0
0.38	0.793	7	-4.395	1	0.0713	0.471	0.000422	0.796	0.446	78.022	334373	3	15.79424	12	0
0.504	0.684	4	-10.144	0	0.22	0.194	4.27e-06	0.133	0.677	162.519	151893	4	50.15935	6	0
0.664	0.577	7	-13.167	1	0.0498	0.000614	6.11e-06	0.0805	0.832	124.297	266040	4	59.61967	11	0
0.56	0.668	7	-7.415	1	0.112	0.0422	0.000103	0.537	0.759	122.457	203667	4	35.4539	9	0
0.493	0.75	2	-7.258	1	0.0731	0.00738	2.13e-05	0.147	0.69	150.265	236089	4	26.22548	12	0
0.375	0.597	11	-6.058	0	0.0486	0.0104	0.00158	0.44	0.516	93.712	213733	4	47.49896	14	0
0.561	0.413	9	-15.291	1	0.0444	0.256	0.00141	0.112	0.451	79.031	269693	4	63.30441	10	0
0.357	0.305	5	-13.864	1	0.0312	0.569	0	0.0725	0.424	127.207	323373	4	33.10769	12	0
0.318	0.624	2	-11.248	1	0.0524	0.0409	0.744	0.23	0.506	95.928	242773	4	48.83403	9	0
0.656	0.423	10	-12.637	0	0.0317	0.299	4.81e-05	0.125	0.759	91.336	218907	4	32.64399	9	0
0.349	0.339	1	-11.807	1	0.0279	0.665	0.0326	0.147	0.519	176.349	281024	4	21.5816	12	0
0.204	0.782	4	-8.931	1	0.0647	0.386	0.279	0.305	0.751	170.228	319787	4	53.33877	15	0
0.489	0.405	10	-13.781	1	0.0394	0.446	7.68e-05	0.346	0.593	121.681	169440	4	33.9374	10	0
0.716	0.769	2	-8.219	1	0.0307	0.214	0.41	0.047	0.97	121.143	216973	4	48.38808	10	0
0.446	0.624	9	-14.262	1	0.0432	0.0149	0.00125	0.408	0.906	115.626	264600	4	25.77642	9	0
0.455	0.291	4	-18.586	1	0.0272	0.445	0.646	0.114	0.415	107.381	209933	4	29.49552	12	0
0.449	0.556	0	-10.065	1	0.0311	0.475	0.000364	0.161	0.697	147.369	311400	4	41.10559	14	0
0.624	0.714	9	-8.312	1	0.0552	0.247	0	0.286	0.851	88.694	261440	4	30.65695	13	0
0.342	0.65	2	-5.264	1	0.0495	0.377	0	0.158	0.52	147.84	285653	3	40.07396	13	0
0.404	0.589	5	-11.131	1	0.0396	0.364	0.0512	0.196	0.129	117.952	308693	4	58.63726	11	0
0.312	0.371	2	-14.885	1	0.039	0.454	0.00535	0.298	0.297	107.124	191440	4	48.8174	10	0
0.516	0.684	4	-5.966	1	0.0292	0.271	0	0.0934	0.856	105.846	221653	4	24.0654	11	0
0.216	0.76	4	-5.077	1	0.0478	0.00789	0.889	0.155	0.197	149.736	321240	4	20.92059	12	0
0.502	0.916	5	-8.56	0	0.0614	0.358	0.474	0.0799	0.933	161.578	363987	4	25.24593	12	0
0.447	0.331	11	-14.633	1	0.0332	0.879	0.00477	0.351	0.749	168.781	138640	4	26.23211	6	0
0.436	0.278	10	-16.008	1	0.05	0.657	0.0007	0.0867	0.309	95.607	121333	4	44.13635	7	0
0.46	0.815	2	-8.951	1	0.142	0.0146	0.716	0.321	0.776	115.307	308080	4	31.58766	11	0
0.578	0.468	7	-12.46	1	0.029	0.276	0	0.142	0.659	122.762	140507	4	58.37577	7	0
0.548	0.754	10	-8.068	1	0.0355	0.0283	0	0.0673	0.65	140.81	191907	4	28.63862	10	0
0.401	0.748	11	-11.468	0	0.0338	0.904	0.774	0.278	0.767	130.382	291626	4	27.84036	16	0
0.511	0.856	9	-7.642	1	0.077	0.665	0.000303	0.104	0.69	116.398	136773	4	22.12125	7	0
0.278	0.898	9	-8.065	1	0.356	0.0169	2.37e-06	0.414	0.182	95.482	207920	4	25.67189	7	0
0.478	0.566	11	-9.422	0	0.0384	0.769	0.000411	0.436	0.633	91.133	317600	4	39.63084	15	0
0.491	0.904	11	-5.132	1	0.132	0.156	0.00146	0.0996	0.716	189.248	193469	4	40.09694	9	0
0.578	0.457	4	-14.6	1	0.0361	0.0251	0.68	0.118	0.463	116.78	152067	4	38.6342	8	0
0.691	0.701	0	-9.076	1	0.0297	0.159	0.811	0.0755	0.861	94.233	225693	4	32.11502	11	0
0.476	0.457	11	-12.533	0	0.0282	0.58	0.000189	0.11	0.422	84.486	208667	4	28.689	10	0
0.82	0.371	0	-13.278	1	0.0666	0.661	3.76e-05	0.0875	0.942	151.127	143480	4	72.69571	6	0
0.389	0.525	9	-9.031	1	0.163	0.844	0.000291	0.656	0.546	176.354	224373	3	57.74148	10	0
0.55	0.714	2	-12.173	1	0.205	0.188	0.06	0.136	0.806	122.528	454547	4	42.18262	13	0
0.658	0.356	9	-13.634	1	0.0561	0.538	0	0.0912	0.509	111.03	312240	4	25.7159	16	0
0.411	0.602	1	-11.374	1	0.0364	0.663	0.0675	0.694	0.682	99.034	115067	4	27.47579	7	0
0.619	0.585	2	-12.896	1	0.0754	0.348	0.797	0.0827	0.824	93.209	167867	4	60.7448	9	0
0.404	0.534	4	-7.675	1	0.0376	0.344	1.12e-05	0.145	0.43	149.466	391133	3	48.76554	17	0
0.738	0.746	11	-8.927	0	0.0258	0.22	0.000225	0.291	0.924	106.172	158867	4	21.48302	10	0
0.377	0.181	0	-15.101	1	0.0337	0.86	0.00461	0.152	0.104	132.42	199813	4	28.79175	10	0
0.6	0.832	1	-6.939	1	0.0503	0.294	3.81e-06	0.597	0.912	90.032	271093	4	41.34435	10	0
0.129	0.852	5	-10.67	1	0.0698	0.729	0.973	0.82	0.465	165.725	146267	4	30.9519	7	0
0.733	0.888	9	-7.155	0	0.0354	0.0466	0.106	0.0846	0.912	113.689	90001	4	35.09872	5	0
0.303	0.69	9	-9.89	1	0.0604	0.0093	0.00136	0.104	0.721	96.491	290413	4	42.06306	14	0
0.686	0.633	0	-11.14	1	0.0392	0.626	0.143	0.12	0.709	128.149	382333	4	64.01482	17	0
0.593	0.228	11	-16.905	1	0.0433	0.848	6.45e-05	0.114	0.27	117.57	225933	3	30.90832	13	0
0.415	0.805	4	-10.471	1	0.0491	0.681	0	0.518	0.751	114.504	317067	4	47.05005	13	0
0.544	0.389	4	-12.14	1	0.0297	0.0145	0.851	0.177	0.737	101.329	195267	4	36.19206	13	0
0.232	0.927	9	-3.724	1	0.203	0.0773	0	0.332	0.505	175.256	147333	4	61.44902	7	0
0.538	0.89	9	-5.256	1	0.0455	0.644	0	0.208	0.861	121.032	165467	4	33.18697	10	0
0.607	0.786	4	-10.556	0	0.0445	0.128	0.471	0.0612	0.853	99.925	315120	4	44.21845	14	0
0.524	0.589	4	-6.814	0	0.043	0.881	0	0.0851	0.721	81.7	122827	4	57.04656	5	0
0.489	0.565	2	-6.341	1	0.0238	0.153	7.59e-06	0.161	0.397	83.396	244947	3	31.85555	14	0
0.468	0.722	9	-7.427	1	0.0301	0.0003	0.0264	0.088	0.873	108.503	157307	4	30.6773	10	0
0.516	0.725	7	-6.948	1	0.0349	0.276	0.0957	0.212	0.671	107.939	148337	4	44.55672	8	0
0.388	0.707	7	-7.507	1	0.0313	0.741	0.813	0.297	0.775	110.814	310067	4	127.43777	4	0
0.573	0.822	4	-9.036	0	0.112	0.312	0.279	0.658	0.822	114.181	155613	4	28.99932	7	0
0.253	0.798	2	-5.283	1	0.104	0.00467	0.000289	0.338	0.687	164.865	190573	4	74.38316	8	0
0.563	0.501	4	-7.12	0	0.0268	0.0641	0.000224	0.0878	0.217	125.001	231547	4	45.72553	11	0
0.191	0.0801	5	-19.868	1	0.0286	0.938	0.00443	0.0919	0.08	82.826	256600	4	27.80357	13	0
0.586	0.629	8	-10.333	1	0.0409	0.264	0	0.0468	0.826	90.903	219093	4	25.73926	10	0
0.284	0.44	9	-16.289	1	0.0349	0.0166	0.473	0.158	0.382	90.062	190827	4	55.13653	7	0
0.344	0.81	11	-8.098	1	0.0448	0.0017	0.000409	0.119	0.667	153.801	160827	4	34.76592	9	0
0.62	0.307	2	-12.126	0	0.0374	0.25	0.847	0.0749	0.54	81.101	399507	4	28.31831	16	0
0.747	0.6	2	-8.552	1	0.0354	0.19	0.00573	0.696	0.88	117.78	270006	4	44.12898	13	0
0.828	0.419	7	-9.815	1	0.0357	0.614	0	0.271	0.965	108.818	150293	4	19.15092	6	0
0.545	0.709	1	-8.368	0	0.206	0.169	7.52e-05	0.319	0.637	102.604	156800	4	52.49781	7	0
0.148	0.291	5	-18.439	0	0.0362	0.954	0.973	0.141	0.389	138.214	220003	1	48.30054	10	0
0.395	0.788	9	-5.251	1	0.109	0.484	0.000749	0.744	0.769	131.651	250800	4	49.02632	11	0
0.598	0.273	8	-16.723	1	0.035	0.571	2.93e-05	0.209	0.447	109.664	157053	4	24.93751	9	0
0.641	0.146	2	-16.196	1	0.0563	0.0161	0.00639	0.133	0.266	141.647	150413	4	46.93995	7	0
0.686	0.839	5	-6.2	1	0.041	0.326	0.12	0.112	0.836	107.093	373667	4	54.15972	15	0
0.404	0.538	7	-8.546	0	0.0327	0.231	0.352	0.533	0.44	125.612	444267	4	48.35938	15	0
0.35	0.341	1	-24.403	1	0.27	0.0739	0.875	0.199	0.0398	93.724	121942	4	24.5773	8	0
0.428	0.337	5	-13.781	0	0.033	0.804	0.907	0.192	0.531	145.136	335333	4	40.64983	13	0
0.524	0.388	7	-10.304	1	0.0285	0.636	3.01e-05	0.131	0.298	112.725	227120	3	30.70306	12	0
0.498	0.456	8	-15.453	0	0.0419	0.61	0.871	0.188	0.634	122.718	133376	4	38.21802	8	0
0.331	0.0433	9	-25.502	1	0.0395	0.947	0.871	0.205	0.0448	119.501	283600	4	55.72885	12	0
0.433	0.587	0	-8.001	1	0.0375	0.807	0.0137	0.263	0.952	142.073	127693	4	47.85817	7	0
0.424	0.794	1	-7.977	1	0.0514	0.347	0.0145	0.642	0.56	128.387	284533	4	45.15187	12	0
0.326	0.789	2	-9.765	1	0.0686	0.0566	1.83e-05	0.117	0.67	137.54	364200	4	50.38407	15	0
0.614	0.903	7	-7.852	1	0.0389	0.0271	0.959	0.0552	0.96	129.869	242493	4	73.29879	7	0
0.542	0.636	4	-9.073	0	0.0323	0.23	0	0.104	0.781	113.83	179280	4	64.50977	4	0
0.519	0.441	0	-9.734	1	0.0335	0.268	2.1e-05	0.188	0.0813	121.72	211593	3	21.13563	10	0
0.514	0.325	7	-13.495	1	0.038	0.711	0.00145	0.207	0.359	112.555	214053	3	40.62711	7	0
0.394	0.696	9	-7.061	1	0.0497	0.215	0	0.161	0.683	138.107	228640	4	29.85587	14	0
0.65	0.601	7	-9.673	1	0.0448	0.79	0.000201	0.177	0.63	123.588	190427	4	52.45491	8	0
0.686	0.592	2	-15.593	1	0.0359	0.258	0.00149	0.119	0.908	102.484	130173	4	17.76767	9	0
0.488	0.544	0	-15.431	1	0.0417	0.19	0.585	0.0917	0.719	111.644	259933	4	21.42045	15	0
0.453	0.489	9	-9.884	0	0.033	0.42	5.26e-06	0.0829	0.279	142.386	280667	4	42.20304	13	0
0.226	0.235	8	-14.701	1	0.0312	0.902	0.0166	0.119	0.114	78.114	343893	4	28.62134	15	0
0.227	0.566	5	-12.286	1	0.0423	0.432	0.0674	0.628	0.484	165.052	368040	4	24.42726	20	0
0.636	0.476	2	-12.582	1	0.0348	0.0211	0.805	0.522	0.164	131.22	266280	4	39.8114	8	0
0.358	0.875	0	-4.717	1	0.168	0.664	0.00106	0.466	0.794	124.737	144000	4	40.03619	6	0
0.551	0.309	2	-13.227	1	0.0287	0.54	0	0.33	0.638	114.491	189187	4	41.71347	9	0
0.247	0.767	9	-9.15	0	0.0578	0.0012	0.0716	0.402	0.825	171.823	228667	1	39.39304	12	0
0.429	0.696	9	-8.579	1	0.0392	0.19	0	0.251	0.484	84.008	157400	4	37.53434	7	0
0.597	0.413	0	-17.858	0	0.0727	0.128	1.54e-06	0.0604	0.573	123.839	185387	4	15.66168	10	0
0.82	0.429	7	-11.588	1	0.295	0.0169	0.89	0.191	0.669	80.886	189093	4	37.37866	9	0
0.749	0.767	7	-6.87	1	0.116	0.461	6.97e-06	0.235	0.804	101.771	319733	4	32.7936	15	0
0.372	0.429	7	-10.403	0	0.0317	0.524	6.18e-06	0.0984	0.231	132.864	304533	4	21.48568	15	0
0.764	0.422	10	-11.474	1	0.0361	0.692	0	0.129	0.765	89.917	179733	4	36.05672	9	0
0.483	0.451	9	-15.885	1	0.254	0.053	0.864	0.0566	0.462	123.399	205613	4	40.18739	8	0
0.359	0.263	7	-12.875	0	0.0282	0.751	0.00733	0.103	0.154	131.592	199733	4	15.69412	9	0
0.257	0.833	0	-4.972	0	0.0456	0.0753	0.034	0.176	0.329	164.525	303654	4	18.85419	12	0
0.484	0.616	9	-11.379	1	0.0575	0.804	0.157	0.118	0.683	95.4	286427	4	33.74208	13	0
0.28	0.855	4	-8.949	1	0.0578	0.231	0.65	0.148	0.638	131.153	216427	4	98.94536	5	0
0.698	0.396	2	-10.517	0	0.0305	0.324	3.89e-06	0.1	0.161	117.622	177373	3	63.0392	9	0
0.57	0.27	11	-11.244	1	0.0562	0.715	2.3e-06	0.116	0.577	79.252	129827	4	50.66469	6	0
0.583	0.384	6	-9.947	0	0.0337	0.417	0.0405	0.276	0.497	121.562	135920	4	83.82421	5	0
0.57	0.664	4	-15.149	1	0.0341	0.45	0.929	0.447	0.966	129.883	71720	4	36.79115	4	0
0.451	0.885	4	-10.639	0	0.0442	0.186	0.71	0.199	0.353	131.229	450120	4	18.73818	18	0
0.723	0.873	9	-6.749	0	0.0524	0.215	2.13e-06	0.0792	0.934	111.793	182067	4	20.0784	9	0
0.44	0.327	2	-8.428	1	0.0266	0.511	0	0.0936	0.413	107.442	211000	4	21.01866	12	0
0.692	0.893	8	-3.359	1	0.0336	0.291	0.000741	0.0619	0.908	116.599	178440	4	18.01054	11	0
0.355	0.711	9	-9.626	0	0.0468	0.000105	0.427	0.116	0.47	89.73	188000	4	35.15074	9	0
0.563	0.64	10	-9.007	0	0.0701	0.0253	0.0297	0.236	0.875	159.867	404533	4	23.36518	18	0
0.42	0.0829	5	-16.943	0	0.0392	0.65	0.00011	0.118	0.145	107.059	263973	3	26.50295	13	0
0.211	0.118	0	-19.011	1	0.0355	0.979	0.335	0.115	0.0687	113.574	194733	3	27.5312	11	0
0.415	0.33	3	-15.578	1	0.0307	0.779	0	0.124	0.461	74.117	192862	4	24.40493	10	0
0.563	0.214	7	-21.989	1	0.134	0.819	0.644	0.156	0.856	171.641	142440	4	34.91481	9	0
0.477	0.852	2	-8.863	1	0.0432	0.00299	6.5e-05	0.365	0.77	106.157	179600	4	75.08872	7	0
0.471	0.759	2	-11.655	1	0.0553	0.00838	0.0139	0.159	0.717	126.886	312320	4	82.71555	13	0
0.732	0.607	8	-10.536	1	0.182	0.123	0.0272	0.0621	0.896	101.535	276533	4	56.13515	11	0
0.282	0.675	4	-10.624	1	0.0365	0.108	0.00263	0.102	0.562	187.218	142424	4	59.36321	6	0
0.328	0.91	7	-7.2	1	0.0791	0.114	0.000218	0.276	0.724	164.803	183733	4	20.30497	8	0
0.692	0.149	2	-15.942	0	0.067	0.995	0.892	0.0939	0.0357	129.747	82562	4	33.70881	5	0
0.273	0.942	0	-3.299	1	0.11	2.38e-05	0.672	0.149	0.606	117.152	194080	4	33.12147	10	0
0.296	0.44	7	-11.244	0	0.042	0.858	3.37e-06	0.17	0.383	147.961	228267	4	26.31129	13	0
0.382	0.712	2	-7.431	1	0.0574	0.00495	0.00111	0.0854	0.427	132.845	384013	4	20.73288	16	0
0.563	0.601	0	-8.556	1	0.0359	0.213	0.147	0.727	0.831	97.699	318347	4	28.52645	14	0
0.315	0.568	2	-11.479	1	0.13	0.0415	0.0149	0.401	0.495	171.078	216160	4	40.29161	9	0
0.447	0.861	5	-6.296	1	0.047	0.432	0.0363	0.0871	0.822	148.09	357973	4	23.74931	15	0
0.873	0.373	9	-7.985	0	0.0866	0.791	0.617	0.0903	0.653	136.989	129947	4	31.49633	7	0
0.541	0.718	0	-5.546	1	0.0308	0.226	0	0.164	0.942	138.293	160653	4	18.52373	8	0
0.578	0.536	4	-11.004	1	0.0283	0.228	0.885	0.228	0.171	132.292	215133	4	55.49328	12	0
0.842	0.436	0	-12.871	0	0.0314	0.638	0.184	0.118	0.974	107.645	213720	4	53.48792	7	0
0.659	0.454	11	-9.493	1	0.0624	0.233	0	0.121	0.664	107.765	167173	4	54.5052	5	0
0.718	0.81	0	-7.272	1	0.0662	0.63	0.858	0.24	0.739	116.944	359392	4	60.58516	13	0
0.64	0.458	7	-11.215	0	0.036	0.482	0.00232	0.129	0.858	99.302	264200	4	20.69473	12	0
0.282	0.333	0	-14.125	1	0.0448	0.873	0.00331	0.429	0.761	185.697	204320	4	40.40532	11	0
0.693	0.592	7	-9.549	1	0.238	0.81	0.00151	0.097	0.66	76.827	259827	4	18.63686	14	0
0.481	0.82	10	-9.43	1	0.038	0.13	0	0.222	0.75	98.328	168386	4	67.88034	8	0
0.483	0.571	10	-8.837	0	0.0413	0.728	7.9e-06	0.409	0.88	91.871	235107	4	60.31255	10	0
0.214	0.892	9	-5.074	1	0.051	0.00288	0.756	0.328	0.317	144.422	193831	4	43.3913	6	0
0.337	0.316	8	-17.257	0	0.0338	0.13	0.0627	0.178	0.13	91.302	453440	4	24.93959	17	0
0.258	0.819	11	-7.451	0	0.063	0.000291	0.103	0.147	0.579	166.972	188000	4	57.96038	8	0
0.287	0.248	5	-15.152	1	0.0283	0.578	0.846	0.0981	0.11	64.536	180373	4	60.0456	7	0
