0.273	0.786	9	-12.934	1	0.0566	0.000534	0.000957	0.315	0.455	135.931	254347	4	31.31172	15	0
0.424	0.522	10	-11.453	1	0.0396	0.528	0.00415	0.284	0.497	129.464	149000	3	43.69318	8	0
0.375	0.597	11	-6.058	0	0.0486	0.0104	0.00158	0.44	0.516	93.712	213733	4	47.49896	14	0
0.447	0.596	5	-7.571	0	0.0376	0.419	1.07e-05	0.278	0.591	106.555	126787	4	26.23665	6	0
0.459	0.836	2	-7.359	1	0.107	0.127	0	0.135	0.932	153.342	138733	4	38.42968	6	0
0.61	0.872	9	-7.797	0	0.0699	0.133	0	0.0781	0.859	134.939	113693	4	68.35559	5	0
0.562	0.73	2	-10.284	1	0.104	0.76	0.000773	0.513	0.905	154.107	121027	4	34.73803	6	0
0.471	0.214	5	-17.118	1	0.1	0.757	2.01e-05	0.125	0.829	188.122	131840	4	31.67756	6	0
0.41	0.121	5	-17.838	0	0.0346	0.811	0.0014	0.137	0.216	111.103	171827	4	38.71189	8	0
0.674	0.72	4	-10.081	0	0.0672	0.657	0.92	0.272	0.941	132.108	58360	4	37.18781	3	0
0.19	0.453	9	-14.773	1	0.0477	0.84	0.957	0.263	0.697	116.228	103053	3	33.01521	7	0
0.298	0.65	5	-5.27	1	0.0327	0.0262	0.00306	0.514	0.474	88.713	173733	4	35.49463	9	0
0.607	0.77	2	-5.763	1	0.0454	0.0277	0	0.112	0.723	130.279	149360	4	52.40414	8	0
0.646	0.316	4	-15.508	1	0.0533	0.0828	0.0104	0.223	0.661	83.603	132333	4	50.67382	7	0
0.628	0.141	5	-17.166	0	0.0512	0.993	0.626	0.11	0.639	122.944	109467	4	27.81455	6	0
0.487	0.846	11	-6.389	0	0.0945	0.0388	8.16e-06	0.0949	0.677	128.8	173827	4	60.15018	6	0
0.466	0.298	9	-13.102	0	0.029	0.942	0.00536	0.196	0.27	96.863	133627	3	44.52088	8	0
0.709	0.772	5	-10.889	1	0.0388	0.135	0.856	0.102	0.928	94.542	184533	4	46.67783	9	0
0.517	0.862	9	-10.713	1	0.0458	0.109	0.91	0.0507	0.605	160.417	155533	4	57.94309	7	0
0.186	0.228	1	-17.258	1	0.0333	0.834	7.03e-05	0.363	0.144	74.18	194413	3	39.90448	9	0
0.635	0.568	8	-6.342	1	0.0282	0.134	0	0.152	0.553	125.908	163240	4	24.59362	9	0
0.517	0.567	2	-6.911	1	0.0351	0.388	0.105	0.107	0.494	91.459	354133	4	34.48375	16	0
0.516	0.684	4	-5.966	1	0.0292	0.271	0	0.0934	0.856	105.846	221653	4	24.0654	11	0
0.643	0.376	5	-11.703	1	0.0502	0.658	0	0.175	0.903	122.144	148154	4	46.04775	6	0
0.442	0.548	5	-11.588	1	0.0375	0.0984	0	0.122	0.955	85.187	133293	4	29.54515	7	0
0.436	0.278	10	-16.008	1	0.05	0.657	0.0007	0.0867	0.309	95.607	121333	4	44.13635	7	0
0.639	0.601	2	-11.94	0	0.202	0.176	0.000139	0.0898	0.255	123.457	165267	4	48.55583	7	0
0.468	0.706	8	-8.873	1	0.131	0.141	0.000445	0.13	0.889	131.028	193907	4	58.89577	8	0
0.511	0.856	9	-7.642	1	0.077	0.665	0.000303	0.104	0.69	116.398	136773	4	22.12125	7	0
0.253	0.105	7	-17.508	1	0.0315	0.967	0.000348	0.129	0.0641	77.992	192973	4	23.38558	10	0
0.325	0.12	0	-20.436	0	0.0431	0.895	0.000884	0.157	0.0933	115.963	177840	4	27.24366	9	0
0.419	0.264	2	-15.787	0	0.035	0.948	0.0374	0.177	0.273	124.661	180533	3	31.7119	14	0
0.651	0.646	9	-9.498	1	0.0322	0.202	0	0.201	0.926	119.851	134587	4	22.99704	9	0
0.54	0.418	4	-13.543	1	0.0431	0.791	0	0.602	0.738	67.823	79227	4	53.31078	3	0
0.507	0.49	8	-14.895	1	0.0467	0.315	0.000914	0.261	0.416	107.02	340733	4	60.46136	16	0
0.35	0.649	5	-15.04	1	0.526	0.825	0.277	0.712	0.259	100.568	74293	3	20.23676	4	0
0.372	0.0802	10	-19.987	0	0.0412	0.966	0.755	0.101	0.039	133.438	76480	4	23.98329	5	0
0.403	0.461	1	-14.43	1	0.0346	0.767	0	0.0766	0.789	153.766	174160	4	90.84384	6	0
0.571	0.568	4	-9.548	0	0.0638	0.666	0.217	0.174	0.459	118.944	377293	4	26.6343	18	0
0.82	0.371	0	-13.278	1	0.0666	0.661	3.76e-05	0.0875	0.942	151.127	143480	4	72.69571	6	0
0.611	0.352	0	-13.976	1	0.0324	0.571	0	0.133	0.728	108.492	186333	4	36.99501	7	0
0.376	0.504	8	-12.02	1	0.0311	0.604	0	0.158	0.41	75.451	184613	4	37.59454	10	0
0.577	0.38	1	-15.069	1	0.0302	0.405	0.785	0.117	0.553	105.137	221400	4	29.78657	11	0
0.553	0.538	2	-7.143	1	0.0277	0.686	0	0.221	0.65	129.831	123413	4	26.88815	9	0
0.635	0.629	6	-8.23	1	0.0968	0.851	0	0.151	0.548	111.294	135773	4	36.69739	8	0
0.658	0.356	9	-13.634	1	0.0561	0.538	0	0.0912	0.509	111.03	312240	4	25.7159	16	0
0.573	0.772	5	-5.736	1	0.0435	0.8	0.00269	0.14	0.94	129.535	129770	4	34.35428	7	0
0.555	0.612	0	-8.061	1	0.0538	0.349	0	0.222	0.778	137.834	139800	4	61.60205	6	0
0.411	0.602	1	-11.374	1	0.0364	0.663	0.0675	0.694	0.682	99.034	115067	4	27.47579	7	0
0.465	0.746	0	-4.694	1	0.119	0.395	6.26e-05	0.066	0.799	121.501	163747	4	35.0487	7	0
0.619	0.585	2	-12.896	1	0.0754	0.348	0.797	0.0827	0.824	93.209	167867	4	60.7448	9	0
0.417	0.356	0	-10.639	0	0.0273	0.588	0.289	0.138	0.504	102.074	162387	4	24.45901	8	0
0.492	0.621	2	-8.879	1	0.0388	0.285	0	0.118	0.59	114.935	159333	4	34.72808	7	0
0.34	0.427	1	-10.042	1	0.0312	0.11	0.615	0.122	0.404	120.646	203187	3	75.01164	8	0
0.615	0.197	9	-16.209	1	0.0368	0.839	4.53e-06	0.0787	0.113	137.756	173040	5	27.72535	11	0
0.718	0.124	9	-17.819	0	0.0385	0.453	0.884	0.08	0.457	83.068	241800	4	25.03068	14	0
0.432	0.645	8	-9.97	1	0.0964	0.0814	3.24e-05	0.229	0.762	104.528	209547	3	50.31308	9	0
0.724	0.775	1	-5.841	1	0.106	0.494	0	0.0794	0.935	130.854	158613	4	22.54516	8	0
0.399	0.315	10	-9.18	1	0.0269	0.88	0.00162	0.104	0.426	97.662	181080	4	67.3668	9	0
0.272	0.144	8	-17.371	1	0.0355	0.946	0.972	0.13	0.167	88.495	34173	4	27.01899	3	0
0.349	0.245	3	-21.205	1	0.0901	0.779	0.455	0.19	0.45	202.503	481158	3	58.47939	24	0
0.618	0.184	4	-15.145	1	0.0289	0.637	0.904	0.145	0.449	99.644	158400	4	43.2555	8	0
0.23	0.617	4	-7.035	0	0.0358	0.383	1.88e-06	0.2	0.255	92.061	229187	4	29.80254	9	0
0.533	0.316	2	-7.725	0	0.0295	0.814	0	0.0781	0.216	98.657	144560	4	40.66713	9	0
0.415	0.805	4	-10.471	1	0.0491	0.681	0	0.518	0.751	114.504	317067	4	47.05005	13	0
0.491	0.0867	5	-14.24	0	0.0345	0.979	0	0.0905	0.157	88.072	147107	4	59.41712	5	0
0.394	0.371	7	-17.426	1	0.0558	0.0738	0.164	0.286	0.404	157.941	434107	4	47.65055	20	0
0.538	0.89	9	-5.256	1	0.0455	0.644	0	0.208	0.861	121.032	165467	4	33.18697	10	0
0.486	0.629	9	-9.785	1	0.0339	0.133	3.57e-05	0.313	0.861	138.906	185907	4	43.3006	11	0
0.336	0.474	0	-9.771	1	0.0389	0.789	7.37e-06	0.303	0.317	84.239	215453	3	60.17212	7	0
0.522	0.351	0	-14.563	0	0.0279	0.766	0.81	0.248	0.538	85.933	176667	4	25.47008	11	0
0.201	0.579	6	-10.741	1	0.0436	0.00107	0.00288	0.127	0.531	79.979	166813	4	34.82721	9	0
0.573	0.822	4	-9.036	0	0.112	0.312	0.279	0.658	0.822	114.181	155613	4	28.99932	7	0
0.679	0.64	11	-11.078	1	0.0432	0.839	0	0.115	0.803	124.977	152507	4	31.93488	7	0
0.456	0.596	5	-8.769	0	0.0283	0.241	0.587	0.23	0.308	134.801	327600	4	30.97689	14	0
0.387	0.553	9	-11.34	0	0.0347	0.603	1.81e-06	0.0954	0.289	117.849	199840	4	31.00695	12	0
0.568	0.293	2	-13.897	1	0.0465	0.331	0	0.0722	0.337	136.325	286373	4	50.1587	10	0
0.286	0.667	7	-12.187	1	0.0442	0.264	0.00814	0.153	0.476	140.591	166117	4	40.44472	8	0
0.396	0.65	1	-11.915	1	0.0733	0.0402	0.000161	0.261	0.69	109.299	114960	4	35.52437	7	0
0.507	0.699	2	-8.814	0	0.0379	0.854	0.712	0.477	0.726	137.871	497933	4	29.47376	25	0
0.318	0.964	9	-4.862	1	0.0813	0.0554	0	0.0867	0.77	163.617	166813	4	21.26065	9	0
0.621	0.57	2	-8.774	1	0.03	0.141	0	0.115	0.536	118.291	168760	4	26.27717	9	0
0.587	0.755	2	-9.666	0	0.0395	0.11	0.945	0.126	0.795	84.752	240933	4	45.21612	12	0
0.367	0.949	11	-8.94	1	0.0956	0.00354	0.0657	0.189	0.21	97.826	245533	4	24.06453	11	0
0.304	0.517	7	-10.031	1	0.0286	0.0898	0.482	0.339	0.174	92.048	362627	4	28.72783	11	0
0.358	0.522	4	-7.917	0	0.0277	0.248	0	0.367	0.536	92.022	177693	4	37.10278	11	0
0.572	0.766	0	-9.083	1	0.0471	0.713	0	0.638	0.663	93.406	172893	4	29.51205	12	0
0.396	0.349	6	-13.117	0	0.0346	0.933	0.584	0.104	0.43	90.757	227507	4	32.89243	11	0
0.489	0.43	9	-7.572	1	0.0346	0.594	0	0.483	0.292	137.561	154667	4	70.2876	6	0
0.601	0.585	8	-9.097	1	0.0285	0.406	0.896	0.107	0.801	109.92	150693	4	46.439	7	0
0.459	0.345	0	-13.388	1	0.0693	0.727	6.66e-06	0.418	0.849	100.816	154067	4	33.63023	8	0
0.505	0.096	7	-20.649	1	0.0382	0.718	0	0.14	0.279	78.041	153507	3	28.40511	8	0
0.419	0.577	2	-11.129	0	0.0485	0.237	6.82e-06	0.0792	0.877	131.17	194400	4	41.52895	10	0
0.331	0.0433	9	-25.502	1	0.0395	0.947	0.871	0.205	0.0448	119.501	283600	4	55.72885	12	0
0.414	0.328	7	-14.709	1	0.0465	0.795	0.87	0.114	0.471	86.405	302400	4	19.06625	16	0
0.796	0.425	1	-10.898	1	0.291	0.214	2.59e-06	0.111	0.838	168.459	132693	4	48.7286	7	0
0.772	0.85	0	-5.543	1	0.0754	0.732	7.47e-05	0.117	0.968	106.437	170920	4	56.59782	8	0
0.738	0.454	2	-10.599	1	0.0435	0.248	0	0.133	0.583	142.045	169707	4	18.44642	6	0
0.363	0.0946	0	-15.837	1	0.0268	0.962	0	0.111	0.141	72.273	174667	4	41.15378	9	0
0.432	0.42	1	-12.103	0	0.0268	0.363	0.829	0.118	0.521	109.032	146933	4	64.31277	6	0
0.563	0.484	9	-9.798	0	0.0341	0.42	0.917	0.143	0.797	109.944	193480	4	46.91505	10	0
0.418	0.284	8	-10.75	1	0.0447	0.67	7.63e-05	0.106	0.314	78.69	793493	4	78.06146	35	0
0.65	0.601	7	-9.673	1	0.0448	0.79	0.000201	0.177	0.63	123.588	190427	4	52.45491	8	0
0.581	0.268	4	-14.354	1	0.0674	0.487	0	0.102	0.689	93.84	170000	4	110.59297	5	0
0.432	0.137	0	-15.825	1	0.0434	0.759	0	0.423	0.246	82.255	258307	4	32.70837	11	0
0.51	0.82	4	-11.18	1	0.0353	0.388	0	0.426	0.865	99.312	127507	4	106.76971	4	0
0.709	0.699	9	-10.629	1	0.0557	0.498	3.93e-06	0.0851	0.927	142.22	166493	4	41.52062	8	0
0.592	0.468	9	-9.841	1	0.0301	0.332	0	0.0914	0.581	134.76	190440	4	31.84729	11	0
0.468	0.367	7	-15.399	0	0.0667	0.484	0.0141	0.279	0.498	113.311	215720	4	39.78015	10	0
0.461	0.0314	10	-22.119	1	0.0381	0.933	0.00023	0.0858	0.177	62.738	197707	4	37.13464	9	0
0.227	0.566	5	-12.286	1	0.0423	0.432	0.0674	0.628	0.484	165.052	368040	4	24.42726	20	0
0.358	0.875	0	-4.717	1	0.168	0.664	0.00106	0.466	0.794	124.737	144000	4	40.03619	6	0
0.64	0.197	0	-17.445	1	0.032	0.885	0.000228	0.178	0.637	97.876	139107	4	51.91519	4	0
0.432	0.197	0	-17.378	1	0.0327	0.272	0.17	0.106	0.506	119.812	318333	4	34.48321	14	0
0.551	0.309	2	-13.227	1	0.0287	0.54	0	0.33	0.638	114.491	189187	4	41.71347	9	0
0.277	0.319	1	-16.92	1	0.037	0.945	0.789	0.363	0.0377	81.73	141080	3	34.17254	9	0
0.563	0.315	7	-17.14	1	0.0932	0.495	0.323	0.265	0.766	79.247	144733	4	24.99185	6	0
0.447	0.528	4	-13.417	1	0.0384	0.0458	3.62e-05	0.139	0.657	116.275	189347	4	41.77999	8	0
0.718	0.3	0	-12.544	1	0.121	0.806	0	0.103	0.764	139.641	141733	4	20.4742	8	0
0.557	0.713	2	-9.6	1	0.049	0.496	2.1e-06	0.0836	0.724	125.301	144031	4	45.14399	8	0
0.348	0.603	2	-13.631	0	0.0362	0.0269	0.00441	0.158	0.777	161.335	528733	4	25.82639	17	0
0.646	0.911	7	-6.228	0	0.101	0.411	0.000484	0.115	0.895	126.122	171688	4	26.34792	9	0
0.605	0.698	0	-5.939	1	0.0315	0.00431	0.545	0.18	0.37	119.666	181093	4	48.56574	8	0
0.764	0.422	10	-11.474	1	0.0361	0.692	0	0.129	0.765	89.917	179733	4	36.05672	9	0
0.604	0.494	2	-13.214	1	0.0747	0.438	0.00121	0.108	0.913	142.64	178267	4	36.30121	11	0
0.305	0.355	9	-18.575	0	0.0397	0.655	0.944	0.0948	0.349	118.654	161093	4	77.81747	6	0
0.514	0.139	4	-27.643	1	0.0394	0.943	0.908	0.0595	0.359	78.742	50600	4	42.1283	3	0
0.335	0.0274	5	-28.644	0	0.0405	0.979	0.767	0.0945	0.193	122.794	314240	4	47.85742	12	0
0.664	0.797	10	-9.261	1	0.0396	0.689	0.0283	0.323	0.93	126.784	75560	4	64.99658	3	0
0.39	0.699	7	-9.87	1	0.807	0.797	0	0.7	0.791	164.574	250893	4	32.27038	10	0
0.369	0.708	7	-7.9	1	0.0806	0.0887	0.117	0.055	0.865	141.625	360813	4	43.85733	13	0
0.507	0.575	5	-7.908	0	0.038	0.213	0.841	0.311	0.875	127.516	139867	4	20.0598	8	0
0.698	0.396	2	-10.517	0	0.0305	0.324	3.89e-06	0.1	0.161	117.622	177373	3	63.0392	9	0
0.361	0.56	7	-9.631	1	0.0448	0.662	0.00907	0.347	0.0494	124.414	168600	4	52.47195	7	0
0.376	0.217	0	-11.523	1	0.0302	0.79	0	0.0967	0.17	95.427	217733	4	26.79058	15	0
0.355	0.413	7	-15.822	1	0.0412	0.0745	0.275	0.177	0.722	178.69	247453	4	62.43786	11	0
0.252	0.362	7	-12.043	1	0.0442	0.882	0.486	0.173	0.0608	136.8	54293	4	26.2159	4	0
0.768	0.74	3	-11.192	1	0.0457	0.433	8.48e-05	0.338	0.939	126.904	107387	4	45.73033	5	0
0.378	0.581	9	-15.993	1	0.032	0.087	0.00291	0.55	0.725	152.455	231146	4	42.49828	10	0
0.573	0.962	7	-8.962	1	0.0384	0.00824	0.149	0.311	0.61	113.857	170627	4	26.60145	10	0
0.544	0.403	2	-11.537	1	0.0325	0.647	0.0344	0.213	0.514	95.301	194227	4	41.89094	11	0
0.463	0.383	1	-12.249	1	0.0283	0.544	0	0.149	0.631	79.152	180867	4	47.62764	10	0
0.461	0.716	10	-8.165	0	0.0412	0.0967	0.0023	0.297	0.808	84.754	160707	4	37.9502	9	0
0.102	0.123	8	-18.957	1	0.0376	0.382	0.369	0.197	0.0742	158.583	29507	5	14.76538	3	0
0.563	0.214	7	-21.989	1	0.134	0.819	0.644	0.156	0.856	171.641	142440	4	34.91481	9	0
0.488	0.334	11	-18.544	1	0.0682	0.778	0.00137	0.701	0.526	83.837	179133	4	37.48125	4	0
0.693	0.804	0	-10.318	1	0.271	0.174	0	0.0456	0.929	121.807	169267	4	35.48932	11	0
0.236	0.142	2	-24.922	1	0.0409	0.865	0.866	0.235	0.0461	163.948	190093	3	44.97201	12	0
0.563	0.601	0	-8.556	1	0.0359	0.213	0.147	0.727	0.831	97.699	318347	4	28.52645	14	0
0.363	0.635	9	-9.285	1	0.0378	0.0123	6.75e-06	0.108	0.471	129.348	253545	4	60.04693	7	0
0.569	0.244	11	-18.16	0	0.0647	0.357	0	0.125	0.625	124.09	191773	4	27.80405	12	0
0.784	0.388	0	-10.149	1	0.162	0.918	0.00496	0.148	0.561	115.135	82013	3	34.019	5	0
0.586	0.398	5	-12.859	1	0.0409	0.306	0.016	0.155	0.725	123.957	188173	4	41.70041	8	0
0.553	0.597	9	-10.21	1	0.0693	0.0415	0.173	0.19	0.8	156.495	326133	4	39.75116	13	0
0.454	0.431	9	-14.342	0	0.0364	0.99	0.818	0.128	0.62	152.057	164067	4	25.63497	10	0
0.265	0.572	9	-14.063	1	0.0409	0.0673	0.889	0.118	0.698	145.116	197595	4	24.16904	9	0
0.521	0.672	0	-7.259	0	0.0416	0.631	2.04e-06	0.0723	0.692	80.484	406000	4	44.79503	14	0
0.264	0.472	7	-9.915	1	0.0479	0.661	0.000206	0.133	0.346	81.662	192053	4	35.35294	11	0
0.283	0.47	2	-11.757	1	0.0352	0.754	0	0.149	0.31	94.415	185133	4	64.47062	6	0
0.517	0.321	7	-10.25	1	0.0389	0.891	0	0.304	0.575	75.28	113253	4	43.27474	5	0
0.541	0.718	0	-5.546	1	0.0308	0.226	0	0.164	0.942	138.293	160653	4	18.52373	8	0
