0.66	0.843	8	-5.713	1	0.0305	0.236	1.03e-06	0.149	0.566	93.01	276400	4	43.57898	11	1
0.372	0.888	2	-5.88	1	0.0943	0.000211	0.00442	0.115	0.555	141.374	305293	4	30.6005	12	0
0.626	0.766	4	-6.486	0	0.0331	0.0184	4.21e-06	0.108	0.561	121.23	258040	4	34.29146	11	1
0.766	0.49	10	-10.124	0	0.0531	0.0265	1.41e-05	0.0552	0.499	110.001	386307	4	27.33837	18	1
0.508	0.887	1	-12.377	0	0.0661	0.0099	0.392	0.345	0.724	122.655	190840	4	30.63422	10	0
0.619	0.527	5	-9.376	0	0.0628	0.0692	0	0.333	0.242	124.356	295600	4	31.95058	11	1
0.348	0.7	4	-8.885	1	0.0611	0.0397	0.00228	0.106	0.416	93.614	675653	4	72.60215	25	0
0.511	0.727	2	-10.372	1	0.0354	0.0534	1.09e-05	0.24	0.708	166.103	246240	4	25.21653	14	1
0.427	0.843	7	-6.11	1	0.0696	0.000892	0.00744	0.386	0.616	178.031	217560	4	53.82245	10	0
0.688	0.716	4	-4.001	0	0.0297	0.131	0	0.134	0.352	96.043	247600	4	82.17165	10	1
0.354	0.858	5	-7.656	0	0.0609	0.000111	0.688	0.135	0.593	153.059	209667	4	51.04368	10	0
0.29	0.669	9	-9.858	1	0.0328	0.000864	0.375	0.307	0.248	174.036	485627	4	40.45996	25	0
0.703	0.7	5	-6.789	1	0.0693	0.302	0.471	0.0718	0.582	97.675	265107	4	35.34871	9	1
0.798	0.801	1	-5.858	1	0.139	0.0773	0.000384	0.2	0.667	107.516	291493	4	17.39516	14	1
0.138	0.691	0	-7.976	1	0.0443	0.000377	0.786	0.0895	0.36	170.342	257520	4	44.77911	13	0
0.595	0.804	7	-7.911	0	0.0326	0.0129	1.97e-05	0.299	0.586	89.846	341533	4	21.44611	14	1
0.868	0.646	1	-4.674	0	0.288	0.303	0	0.284	0.67	88.641	304600	4	46.92651	13	1
0.472	0.485	8	-8.412	1	0.0274	0.0655	1.76e-05	0.0801	0.277	138.788	213507	4	43.10834	9	1
0.7	0.693	6	-12.293	1	0.0368	0.312	0	0.0613	0.926	114.881	231533	4	19.95817	11	1
0.584	0.284	7	-12.714	1	0.0409	0.305	0.000903	0.162	0.386	139.087	86693	4	50.41194	5	0
0.888	0.857	11	-6.741	1	0.0966	0.01	0.00139	0.0169	0.811	127.908	199347	4	17.39775	10	1
0.674	0.478	5	-13.638	1	0.0271	0.000171	0.00102	0.0601	0.695	114.703	317600	4	41.5513	14	0
0.594	0.557	7	-13.915	0	0.457	0.0796	0	0.0236	0.751	79.181	266867	3	19.38805	15	1
0.23	0.94	2	-7.052	1	0.0639	0.000126	0.161	0.358	0.21	77.78	258760	4	55.08654	10	0
0.563	0.806	2	-6.826	1	0.0496	0.281	1.49e-05	0.363	0.42	95.188	323400	4	53.70697	11	1
0.525	0.809	4	-10.06	0	0.0326	0.769	0.0283	0.357	0.949	142.885	130533	4	51.73351	6	0
0.355	0.928	9	-5.552	0	0.056	2.74e-05	0.134	0.316	0.667	144.858	244507	4	27.01801	15	0
0.693	0.241	7	-10.931	1	0.0398	0.552	8.19e-06	0.113	0.188	70.581	194800	4	41.72427	10	0
0.559	0.529	9	-8.509	0	0.151	0.61	0.882	0.0759	0.151	118.734	443973	4	18.39578	20	0
0.623	0.46	5	-13.695	1	0.244	0.328	1.56e-05	0.316	0.736	110.639	226133	4	41.42745	9	0
0.581	0.509	11	-10.9	1	0.0528	0.488	0	0.0703	0.363	77.255	256200	4	30.61568	10	1
0.452	0.724	8	-8.189	1	0.0435	0.0038	0.00112	0.687	0.325	174.594	357933	4	23.84338	19	1
0.678	0.823	0	-7.955	0	0.0374	0.235	0.00374	0.058	0.97	117.708	346933	4	41.65452	10	0
0.359	0.628	7	-9.685	1	0.0562	0.00585	0.472	0.111	0.262	109.407	831440	4	33.615	35	0
0.637	0.463	2	-13.122	1	0.0337	0.0852	0.000132	0.0483	0.451	127.084	294333	4	44.15745	11	1
0.686	0.806	6	-6.828	0	0.299	0.317	0	0.0387	0.694	191.767	254507	4	31.30353	12	1
0.815	0.77	10	-8.412	0	0.0512	0.257	0.000227	0.0488	0.811	99.941	292667	4	45.5476	12	1
0.645	0.439	0	-12.43	0	0.037	0.0988	0	0.279	0.472	103.872	260773	4	27.14432	13	1
0.653	0.976	11	-5.173	0	0.0797	0.0374	0.00173	0.561	0.447	105.575	271640	4	65.28811	8	1
0.727	0.436	6	-11.862	0	0.0281	0.0492	0.00338	0.0686	0.381	124.021	307133	4	24.0258	12	1
0.941	0.727	0	-11.592	1	0.228	0.00472	0.000811	0.177	0.623	128.746	276467	4	28.43392	11	1
0.959	0.75	6	-7.732	1	0.171	0.0277	0	0.0713	0.766	102.418	240867	4	41.7858	14	1
0.668	0.727	2	-5.679	1	0.0414	0.0447	0.0104	0.45	0.287	96.006	250653	4	41.34331	12	1
0.688	0.519	2	-8.629	1	0.0421	0.114	0	0.0565	0.385	124.125	250973	4	35.78429	8	1
0.853	0.603	1	-7.85	1	0.226	0.14	0	0.0783	0.546	95.936	259181	4	40.24975	12	1
0.802	0.547	9	-12.085	1	0.131	0.0312	1.34e-06	0.326	0.492	86.576	259280	4	40.49148	13	1
0.557	0.945	1	-6.75	1	0.0568	0.00208	0.00484	0.265	0.504	141.881	157907	4	41.99609	9	0
0.163	0.942	11	-4.19	0	0.0721	1.47e-05	0.00121	0.124	0.231	131.564	210733	3	50.81376	8	0
0.698	0.963	4	-9.096	0	0.0479	0.152	0.466	0.113	0.35	117.087	342827	4	31.8812	17	0
0.681	0.697	4	-11.063	1	0.0327	0.357	0	0.388	0.775	119.956	223667	4	25.74709	13	1
0.356	0.366	2	-13.46	1	0.0302	0.0853	1.92e-05	0.107	0.269	140.628	502040	4	132.08519	13	0
0.809	0.452	9	-4.994	1	0.0842	0.0577	0	0.121	0.785	128.79	286400	4	27.1861	13	1
0.675	0.659	9	-8.787	0	0.95	0.706	0	0.113	0.172	79.457	158427	1	77.85195	5	1
0.723	0.739	0	-7.943	1	0.401	0.403	0	0.365	0.805	177.886	225267	4	26.39095	11	1
0.556	0.928	1	-5.894	1	0.0915	0.0364	0	0.107	0.863	125.159	184467	4	61.93994	7	0
0.657	0.828	1	-9.344	1	0.0283	0.0892	0	0.0575	0.908	123.799	282867	4	49.56468	11	1
0.539	0.597	7	-9.581	1	0.0258	0.0108	0.00552	0.134	0.251	139.444	387133	4	21.6847	15	1
0.305	0.34	0	-6.714	1	0.0297	0.639	2.77e-05	0.12	0.246	124.693	210080	3	24.19	13	0
0.805	0.451	4	-17.401	0	0.111	0.000532	0.695	0.103	0.465	128.005	369333	4	31.39992	13	1
0.697	0.608	4	-10.976	0	0.0463	0.0295	0	0.276	0.725	133.879	274533	4	42.53779	13	1
0.518	0.459	7	-6.289	1	0.0283	0.0396	0.00116	0.145	0.165	124.126	210440	3	46.41504	7	1
0.686	0.454	10	-10.928	0	0.0328	0.43	0.00021	0.286	0.645	131.977	321000	4	29.75753	17	1
0.475	0.806	0	-11.891	1	0.0481	0.0212	0.00174	0.0714	0.962	118.083	313841	4	37.23132	17	1
0.493	0.916	4	-7.173	1	0.0501	3.75e-05	2.41e-05	0.115	0.589	128.615	234627	4	90.20119	6	1
0.527	0.0545	5	-21.676	1	0.0541	0.98	0.625	0.148	0.199	106.568	435133	4	56.16363	20	0
0.707	0.445	0	-16.087	1	0.0343	0.0715	0.808	0.102	0.928	112.836	296907	4	65.88782	9	0
0.704	0.449	0	-14.611	1	0.035	0.609	0	0.303	0.917	135.879	148792	4	23.28097	11	0
0.493	0.541	10	-7.344	1	0.0281	0.57	0.821	0.245	0.546	105.653	153333	4	27.66086	8	0
0.615	0.88	0	-8.499	1	0.0411	0.0386	0.00371	0.364	0.707	139.001	308107	4	28.14898	16	1
0.61	0.865	8	-8.455	1	0.0405	0.116	0.0682	0.0597	0.832	105.089	311467	4	36.76831	14	1
0.575	0.145	0	-18.984	1	0.0494	0.886	0.000756	0.107	0.402	64.03	337867	4	19.49571	16	0
0.771	0.82	9	-10.758	0	0.0723	0.00197	0.821	0.074	0.55	123.1	462760	4	47.47999	16	0
0.576	0.883	2	-7.321	1	0.0365	0.0121	2.15e-05	0.365	0.453	98.599	231533	4	58.45879	11	1
0.733	0.674	8	-8.455	0	0.0594	0.0948	0	0.556	0.722	130.107	242160	4	35.0984	9	1
0.487	0.426	0	-9.934	1	0.0267	0.439	0	0.1	0.1	73.866	265400	4	38.82058	13	1
0.773	0.79	5	-8.057	1	0.0782	0.193	0	0.0356	0.712	88.977	270333	4	30.1339	15	1
0.84	0.56	6	-10.53	0	0.21	0.00195	0.00417	0.633	0.775	111.815	261853	4	38.13758	13	1
0.754	0.914	0	-9.197	1	0.0367	0.126	0.0354	0.0282	0.921	111.087	320973	4	26.75638	10	0
0.382	0.336	6	-12.196	0	0.0313	0.85	7.2e-06	0.183	0.294	83.584	165740	4	42.62599	9	0
0.723	0.725	4	-11.829	0	0.0654	0.104	4.06e-05	0.0825	0.597	106.002	287800	4	24.15849	15	1
0.598	0.967	4	-6.2	1	0.0379	0.0359	0.0902	0.316	0.659	108.57	183333	4	18.26444	8	0
0.711	0.663	2	-9.262	1	0.0308	0.26	1.23e-06	0.0291	0.896	96.812	161227	4	21.12025	8	0
0.668	0.735	9	-12.577	0	0.0473	0.0505	0.788	0.0424	0.94	121.686	519373	4	30.79268	18	0
0.475	0.432	7	-7.844	1	0.0302	0.183	0	0.161	0.648	94.605	153467	4	16.13984	8	0
0.572	0.324	0	-9.297	1	0.0511	0.737	0	0.124	0.234	94.047	222333	3	35.76709	11	1
0.845	0.809	5	-6.837	1	0.0458	0.357	0.0953	0.0514	0.942	109.079	215733	4	27.93885	15	0
0.663	0.486	9	-11.063	1	0.0315	0.00731	0.857	0.099	0.711	106.453	189440	4	42.96942	10	0
0.712	0.454	7	-9.029	1	0.0478	0.0162	1.23e-06	0.111	0.659	82.619	212040	4	27.67904	10	1
0.647	0.746	2	-10.597	1	0.0437	0.195	0	0.0271	0.946	98.991	246267	4	27.97003	11	1
0.642	0.619	7	-12.73	1	0.0378	0.103	0.32	0.238	0.423	129.043	184867	4	63.84947	7	0
0.286	0.278	9	-16.93	0	0.042	0.941	0.785	0.106	0.0896	77.546	330400	3	36.06783	14	0
0.171	0.983	7	-7.688	1	0.191	3.66e-06	0.887	0.299	0.184	79.262	239293	4	67.67727	10	0
0.372	0.57	3	-7.305	1	0.0305	0.517	2.57e-06	0.141	0.234	179.907	291333	4	30.12424	14	1
0.865	0.641	10	-6.652	0	0.162	0.0611	0.000107	0.218	0.762	95.307	263533	4	107.3197	7	1
0.592	0.49	6	-8.053	1	0.0241	0.489	0	0.0967	0.29	91.775	264507	4	30.42004	12	1
0.683	0.751	5	-10.184	1	0.0346	0.0681	8.36e-06	0.248	0.841	103.036	266560	4	21.12239	12	1
0.489	0.995	1	-4.024	1	0.145	0.848	0.0364	0.849	0.193	95.38	115560	4	50.96146	6	0
0.632	0.578	9	-10.474	0	0.0302	0.271	0	0.13	0.912	115.399	208533	4	21.04565	10	0
0.565	0.798	11	-8.295	0	0.087	0.00146	0.0201	0.33	0.433	88.954	297560	4	51.1261	9	1
0.626	0.746	7	-8.832	1	0.0282	0.16	0	0.0618	0.8	102.896	310893	4	38.4163	14	1
0.684	0.737	6	-7.068	1	0.053	0.0221	3.85e-06	0.154	0.712	97.472	293733	4	40.2023	11	1
0.735	0.561	7	-16.512	1	0.0454	0.216	0.15	0.104	0.851	113.587	382973	4	24.48376	20	0
0.565	0.356	0	-9.299	1	0.0343	0.822	0.000159	0.118	0.525	78.398	171667	3	47.62263	9	0
0.604	0.755	0	-10.761	1	0.0337	0.000295	0.812	0.0625	0.388	137.064	243267	4	35.42465	8	1
0.278	0.534	0	-13.746	1	0.0376	5.04e-05	0.00784	0.348	0.295	147.66	236773	4	85.55509	9	0
0.395	0.727	7	-7.58	1	0.0294	0.0157	0.000871	0.122	0.649	180.789	271840	4	24.77232	15	1
0.861	0.597	10	-7.221	0	0.162	0.0983	0	0.176	0.694	107.016	268453	4	55.1764	9	1
0.554	0.58	11	-8.05	0	0.0322	0.344	0.00842	0.0989	0.402	167.83	264200	4	56.52934	10	1
0.659	0.738	4	-4.077	0	0.362	0.00561	0	0.319	0.516	93.796	251907	4	45.96225	11	1
0.858	0.618	7	-7.696	1	0.272	0.00128	5.52e-05	0.13	0.484	105.962	243720	4	55.67329	10	1
0.776	0.83	0	-9.532	1	0.0812	0.0269	0.00267	0.0416	0.792	113.624	326400	4	35.2608	11	1
0.702	0.664	6	-10.038	0	0.0856	0.276	1.26e-06	0.0419	0.697	79.863	295373	4	18.23418	16	1
0.813	0.836	7	-4.23	1	0.0881	0.178	6.63e-05	0.154	0.677	100.491	234133	4	23.9433	7	1
0.511	0.377	0	-11.948	1	0.0241	0.312	5.17e-06	0.0531	0.409	95.341	313267	3	18.01459	16	1
0.252	0.882	11	-10.754	0	0.0367	7.27e-06	0.0767	0.0859	0.912	194.829	134720	4	27.52775	8	0
0.315	0.48	2	-14.622	0	0.0324	0.163	0.0133	0.105	0.49	111.541	433467	4	39.42425	15	0
0.397	0.969	9	-3.892	1	0.0463	1.52e-06	0.517	0.0513	0.702	134.288	218293	4	32.12217	14	0
0.613	0.754	3	-8.128	1	0.031	0.179	1.59e-06	0.211	0.662	107.967	318227	4	56.61303	18	1
0.41	0.663	6	-9.006	1	0.0274	0.0042	0.00277	0.136	0.794	173.878	223693	4	36.57576	12	1
0.63	0.821	11	-6.726	0	0.0467	0.000632	0.479	0.0963	0.271	102.022	270173	4	20.21992	11	1
0.256	0.973	9	-6.608	1	0.119	0.00192	0.00637	0.295	0.521	157.306	185427	4	67.21595	8	0
0.397	0.184	4	-22.155	1	0.0455	0.833	0.926	0.114	0.535	178.687	398467	4	23.47675	22	0
0.918	0.36	5	-9.952	0	0.275	0.029	0	0.0799	0.243	91.959	214040	4	60.24635	7	1
0.681	0.967	2	-6.639	1	0.0393	0.0182	0.488	0.0477	0.965	136.987	262600	4	60.79189	10	1
0.568	0.707	3	-5.672	1	0.0582	0.0608	0	0.0673	0.663	171.968	236067	4	28.76063	11	0
0.628	0.871	7	-6.44	1	0.0363	0.0077	1.64e-06	0.392	0.615	106.101	232067	4	87.29832	7	1
0.395	0.567	5	-5.667	1	0.0336	0.797	1.7e-06	0.0988	0.314	117.752	615093	4	41.29811	22	1
0.761	0.782	10	-6.58	0	0.0601	0.139	0	0.0648	0.766	101.886	174667	4	38.04179	8	1
0.414	0.579	9	-10.066	1	0.0267	0.00751	0.0531	0.237	0.801	109.342	236840	4	28.35249	9	0
0.58	0.575	3	-7.72	1	0.0231	0.25	1.83e-05	0.0813	0.37	92.934	235173	4	44.44677	10	1
0.87	0.756	1	-10.841	1	0.0719	0.072	0.376	0.131	0.856	108.925	324800	4	147.96082	5	0
0.287	0.67	6	-9.381	1	0.0368	6.28e-05	0.748	0.237	0.222	148.928	254627	4	19.8069	12	1
0.333	0.936	9	-5.115	1	0.0856	6.77e-05	6.64e-05	0.15	0.345	147.249	183307	4	48.81401	8	0
0.764	0.516	7	-12.099	1	0.0334	0.167	0	0.0723	0.936	115.255	231800	4	26.24199	11	0
0.723	0.647	11	-9.178	0	0.0317	0.0768	0.000237	0.131	0.653	137.336	336550	4	28.56052	14	1
0.87	0.92	9	-2.858	0	0.0538	0.00819	0.000838	0.083	0.852	99.123	266493	4	63.54301	11	1
0.627	0.727	0	-8.718	1	0.0319	0.309	0	0.149	0.906	90.274	147413	4	24.11188	8	0
0.648	0.565	0	-5.732	1	0.0414	0.297	0.000232	0.114	0.416	96.711	332733	4	21.42296	8	0
0.236	0.0987	5	-13.601	1	0.0357	0.809	0	0.188	0.172	174.951	104240	4	70.15461	4	0
0.472	0.652	1	-10.171	0	0.0305	0.0131	1.12e-05	0.14	0.401	140.124	340200	4	66.99943	14	1
0.684	0.583	11	-9.979	1	0.17	0.00427	0	0.195	0.59	173.375	249333	4	28.65164	10	1
0.832	0.953	5	-6.351	0	0.0367	0.0105	0.00607	0.0293	0.981	126.947	214000	4	31.4878	11	1
0.472	0.946	2	-4.591	1	0.145	0.0372	0	0.352	0.486	177.489	201027	4	27.49243	8	1
0.557	0.978	0	-3.965	1	0.0493	0.000393	4.42e-06	0.287	0.499	149.887	154907	4	69.95275	7	0
0.625	0.633	9	-12.293	1	0.0304	0.0912	1.03e-05	0.0905	0.665	120.117	214093	4	28.33059	10	0
0.668	0.621	6	-9.601	1	0.0247	0.218	0	0.108	0.924	91.861	275733	4	46.13773	11	1
0.751	0.648	5	-5.854	0	0.0436	0.0201	5.24e-05	0.268	0.648	128.909	289800	4	23.75419	15	1
0.359	0.797	2	-6.623	1	0.0537	8.04e-05	0.805	0.278	0.473	171.526	322017	3	20.84718	15	0
0.564	0.447	2	-7.174	1	0.0271	0.615	0	0.109	0.15	125.827	241380	4	53.23496	11	1
0.621	0.725	6	-9.247	1	0.0952	0.183	0	0.142	0.847	199.994	258360	4	40.3794	11	1
0.642	0.45	8	-9.53	1	0.0382	0.452	0.00152	0.107	0.187	160.651	255267	4	29.65856	13	1
0.495	0.84	9	-6.613	1	0.0446	0.13	0.00151	0.185	0.478	111.82	220533	4	39.01494	12	1
0.705	0.608	1	-5.521	1	0.025	0.527	1.29e-05	0.127	0.731	106.71	215613	4	28.22036	10	1
0.822	0.661	1	-10.234	0	0.164	0.0241	3.95e-06	0.315	0.67	99.883	272707	4	38.26526	12	1
0.348	0.635	4	-6.836	1	0.0386	0.0932	0	0.126	0.144	87.974	306240	3	35.83407	9	1
0.622	0.876	10	-6.31	1	0.0305	0.0193	0.00684	0.0987	0.867	104.97	185960	4	27.26221	11	1
0.571	0.505	1	-9.312	0	0.0238	0.0757	1.04e-05	0.109	0.276	99.562	269467	4	34.87483	12	1
0.368	0.934	2	-5.188	1	0.066	3.94e-05	0.00583	0.39	0.445	99.163	290200	4	32.53813	13	0
0.472	0.4	0	-10.145	0	0.0388	0.698	0	0.344	0.425	115.822	142680	4	29.07269	7	0
0.661	0.973	0	-2.994	0	0.037	0.11	1.74e-05	0.617	0.75	108.037	232827	4	37.18034	11	1
0.539	0.93	11	-6.035	1	0.0624	0.0138	0	0.0673	0.584	127.454	218440	4	36.16801	11	1
0.725	0.841	7	-11.429	1	0.102	0.137	0.182	0.0945	0.499	118.184	357800	4	17.93196	20	0
0.478	0.841	5	-7.685	0	0.282	0.246	0.00036	0.053	0.85	176.504	238920	4	52.81494	11	1
0.581	0.651	4	-12.025	1	0.0314	0.00836	7.07e-05	0.0458	0.788	134.965	253533	4	27.70947	17	0
0.381	0.415	0	-10.298	1	0.0691	0.675	0	0.0795	0.257	61.908	269467	3	26.47203	9	0
0.437	0.586	4	-6.708	1	0.0274	0.151	3.13e-06	0.0996	0.252	150.14	265733	4	21.55258	11	1
0.622	0.54	8	-14.741	1	0.0545	8.5e-05	0.629	0.84	0.87	91.139	422600	4	38.42587	13	0
0.661	0.504	2	-10.176	1	0.0279	0.00103	0.0174	0.0735	0.156	113.129	326707	4	35.10424	14	1
0.338	0.908	9	-5.523	1	0.0458	0.000481	7.01e-05	0.229	0.498	130.931	207679	4	44.85047	10	0
0.513	0.96	0	-7.647	0	0.119	0.00242	0.172	0.142	0.0463	106.22	256293	4	48.84337	7	0
0.667	0.893	11	-7.083	1	0.0364	0.1	0.592	0.549	0.963	111.705	386533	4	44.16689	16	1
0.819	0.299	5	-11.964	0	0.122	0.153	0	0.3	0.515	121.913	227907	4	31.1549	10	1
0.491	0.954	7	-6.329	1	0.0991	0.218	0.0462	0.0898	0.814	120.259	252800	4	25.76561	11	0
0.39	0.669	5	-8.529	0	0.0434	0.162	0.0193	0.119	0.903	201.231	153467	4	23.62049	8	0
0.581	0.505	4	-5.434	1	0.0309	0.231	0	0.142	0.131	135.594	252494	4	39.15006	11	1
0.718	0.557	9	-10.679	1	0.0328	0.185	0.707	0.055	0.586	94.095	249880	4	43.43522	10	1
0.363	0.528	5	-10.08	1	0.0305	0.0661	0	0.334	0.317	182.21	252867	4	26.74455	10	1
0.577	0.764	2	-9.617	1	0.0327	0.0688	0	0.552	0.732	94.382	262600	4	19.96929	12	1
0.545	0.617	8	-14.453	0	0.06	0.471	8.72e-05	0.0569	0.803	103.838	456800	4	30.94285	17	0
0.882	0.57	1	-7.565	1	0.0832	0.0886	6.54e-06	0.0932	0.815	96.785	300133	4	40.57181	10	1
0.389	0.952	0	-7.579	1	0.11	0.0279	1.01e-05	0.304	0.356	132.537	121560	4	57.75942	5	0
0.321	0.935	0	-6.103	1	0.091	0.0154	0.915	0.076	0.824	133.514	138493	4	37.95998	8	0
0.739	0.685	9	-8.808	1	0.0382	0.139	4.63e-05	0.0566	0.755	121.062	142733	4	36.47661	7	0
0.262	0.777	11	-8.671	1	0.0632	0.0109	0.113	0.12	0.264	152.5	182733	4	30.97522	9	1
0.551	0.284	1	-13.704	1	0.0287	0.805	0	0.113	0.527	109.831	260840	4	52.79114	8	1
0.726	0.679	1	-6.219	1	0.0473	0.0149	1.49e-06	0.0837	0.751	107.02	235973	4	32.66922	9	1
0.714	0.497	0	-7.643	1	0.0344	0.285	0	0.0668	0.671	95.817	335480	3	25.39514	15	1
0.708	0.758	0	-5.94	1	0.0239	0.169	0	0.106	0.767	97.979	194400	4	49.27961	7	1
0.704	0.564	4	-8.191	1	0.0686	0.444	0.00384	0.111	0.338	145.996	291573	4	54.28951	13	1
0.64	0.839	7	-9.704	1	0.0477	0.0141	0.653	0.0376	0.856	112.033	438427	4	35.78249	17	0
0.537	0.84	9	-4.626	1	0.0363	0.2	2.15e-06	0.0998	0.211	124.269	224693	4	38.78852	10	1
0.73	0.869	5	-7.307	1	0.0294	0.0605	0.0608	0.335	0.903	148.152	346600	4	30.013	13	0
0.37	0.369	2	-11.352	1	0.0284	0.63	1.49e-05	0.0985	0.162	101.459	209160	4	35.18148	11	0
0.754	0.366	8	-10.07	1	0.0312	0.273	9.04e-05	0.106	0.469	91.147	287440	4	49.43096	10	1
0.734	0.864	2	-6.119	1	0.303	0.022	9.94e-06	0.246	0.47	105.933	231493	4	18.31781	11	1
0.475	0.622	7	-5.87	1	0.0374	0.302	2.57e-05	0.684	0.65	119.092	342893	4	33.25363	14	0
0.342	0.908	9	-9.985	1	0.07	3.92e-05	0.729	0.317	0.619	168.769	170507	4	45.7583	9	0
0.814	0.537	1	-10.198	1	0.0691	0.0464	0.000319	0.0928	0.556	104.21	228867	4	46.72614	13	1
0.576	0.713	7	-7.808	1	0.0273	0.125	0	0.0687	0.498	86.999	261600	4	92.68986	9	1
0.306	0.649	0	-9.968	1	0.0319	0.0773	0	0.366	0.322	148.087	384467	3	34.82424	20	0
0.71	0.511	2	-7.107	1	0.0356	0.76	0	0.44	0.663	127.312	163507	4	40.10438	9	0
0.833	0.341	5	-12.568	1	0.115	0.505	0	0.169	0.961	125.342	161000	4	25.81152	7	0
0.413	0.0223	4	-14.562	1	0.0479	0.911	0	0.179	0.339	144.587	90733	5	19.61251	5	1
0.633	0.701	5	-11.86	1	0.0398	0.365	5.16e-06	0.179	0.88	153.109	287773	4	30.80279	11	1
0.835	0.456	6	-10.195	0	0.266	0.38	0.00359	0.16	0.224	101.889	189760	4	42.58583	9	1
0.317	0.498	5	-9.137	0	0.0315	0.0515	0.306	0.121	0.141	84.563	246000	4	30.54649	10	0
0.509	0.403	7	-10.136	1	0.0334	0.673	0	0.114	0.71	74.782	152227	4	26.15018	9	0
0.862	0.857	6	-5.446	1	0.0843	0.0182	0.00173	0.16	0.717	119.627	283840	4	65.49983	10	0
